word ; frequency
$emotion*$ ; 2
$emotion+$ ; 2
$emotion-$ ; 1
$foreign$ ; 30
$laugh$ ; 1
$name$ ; 66
$oov$ ; 2
a ; 6
achei ; 1
acho ; 1
alguns ; 1
amanhã ; 1
aparecer ; 1
apenas ; 1
aproveitar ; 1
aqui ; 1
as ; 2
assistir ; 1
autógrafo ; 1
baixasse ; 1
barbixas ; 1
beijos ; 2
cada ; 2
capa ; 1
carimbó ; 1
clipes ; 1
coisa ; 2
coisas ; 1
colocar ; 1
com ; 5
criminal ; 1
cruz ; 4
cultura ; 1
cx ; 1
da ; 4
dar ; 1
de ; 16
dele ; 1
depois ; 1
dessa ; 1
deu ; 1
divisão ; 1
do ; 5
dos ; 1
drama ; 1
e ; 1
ele ; 1
eleição ; 1
eleições ; 1
em ; 1
esqueçam ; 1
estamos ; 1
eu ; 3
falando ; 1
falar ; 1
falta ; 1
favor ; 1
fazer ; 3
feeling ; 1
feios ; 1
feliz ; 1
foi ; 1
gatos ; 1
geniais ; 1
gente ; 1
gostam ; 1
hein ; 1
hoje ; 2
horas ; 1
http ; 2
i ; 2
isso ; 1
janta ; 1
já ; 2
levar ; 1
lista ; 1
livraria ; 1
lotados ; 1
lá ; 1
mandar ; 2
mandei ; 2
marcela ; 1
mas ; 1
mata ; 4
me ; 3
meia ; 1
melhor ; 1
melhorar ; 1
meninas ; 1
meninos ; 1
mil ; 1
minha ; 1
moura ; 1
moças ; 2
média ; 1
na ; 2
nem ; 1
no ; 1
noite ; 1
nossa ; 1
não ; 3
número ; 1
o ; 10
olhem ; 2
os ; 4
outro ; 1
outros ; 1
parte ; 1
partir ; 1
passem ; 1
passou ; 1
pereira ; 1
permitiu ; 1
pessoal ; 2
piorar ; 1
por ; 2
porque ; 2
pouco ; 1
pra ; 4
preciso ; 2
prefeitos ; 1
preguiça ; 1
presente ; 1
pro ; 1
propostas ; 1
qual ; 1
quando ; 1
que ; 9
querendo ; 1
reais ; 1
restinho ; 1
sara ; 5
saudade ; 1
se ; 1
segunda ; 1
semana ; 1
seus ; 1
supera ; 1
são ; 2
só ; 1
tanto ; 1
tava ; 1
tenho ; 1
todas ; 1
todos ; 3
tom ; 1
trabalho ; 2
um ; 3
vai ; 1
vereadores ; 2
você ; 1
vocês ; 3
vou ; 1
é ; 1
ó ; 1
ótima ; 1
única ; 1
útil ; 1
