word ; frequency
$emotion*$ ; 15
$emotion+$ ; 2
$emotion-$ ; 3
$foreign$ ; 116
$laugh$ ; 23
$name$ ; 172
$oov$ ; 14
a ; 112
abas ; 1
abdicar ; 1
aberta ; 1
abertas ; 1
abrir ; 2
abrisse ; 1
abusivos ; 1
acabei ; 1
acabou ; 3
aceitar ; 1
acha ; 2
acham ; 1
achamos ; 1
achar ; 1
achava ; 1
acho ; 4
achou ; 1
acidentes ; 1
acima ; 1
aclamada ; 1
acompanhar ; 1
acontecendo ; 1
acordado ; 1
acordei ; 1
acordou ; 1
acostumou ; 1
acreditamos ; 1
acreditar ; 1
acreditaram ; 1
acreditaria ; 1
acreditava ; 1
acreditavam ; 1
acredito ; 2
adeus ; 2
adianta ; 1
adjetivar ; 1
admitam ; 1
adolescentes ; 1
adoro ; 1
adquirida ; 1
adultos ; 1
afetam ; 1
afinal ; 5
afirmar ; 1
afora ; 1
afundando ; 1
agora ; 18
agradecer ; 1
aguento ; 1
ah ; 1
ainda ; 9
alcançada ; 1
alcançou ; 1
alcatéia ; 2
alegre ; 1
alegria ; 1
algo ; 6
algum ; 1
algumas ; 2
alguns ; 2
alguém ; 5
ali ; 1
alimentou ; 1
alma ; 1
almas ; 1
altas ; 1
alto ; 1
além ; 3
amadurece ; 1
amanhã ; 2
amar ; 1
amarelo ; 1
amigo ; 3
amigos ; 4
amizade ; 1
amizades ; 1
amor ; 6
anarquistas ; 1
anda ; 1
anexo ; 1
aniversário ; 4
ano ; 6
anoitecer ; 1
anos ; 4
antes ; 37
anti-cristo ; 1
antigamente ; 1
anunciar ; 1
anárquico ; 1
ao ; 12
aos ; 3
aparecem ; 1
aparecer ; 1
apartamento ; 2
apesar ; 1
apontar ; 1
apostas ; 1
apostei ; 1
apoteótico ; 1
aprendeu ; 1
aprendi ; 1
apresentou ; 1
aprontando ; 1
aproveitador ; 1
aproveitável ; 1
após ; 3
aquela ; 1
aquele ; 2
aqui ; 8
aquilo ; 1
argumentativa ; 1
arrocha ; 1
as ; 14
assaltado ; 1
assim ; 9
assinatura ; 1
assistindo ; 1
assistir ; 2
assunto ; 1
atenção ; 1
atire ; 1
ativo ; 1
ato ; 3
ator ; 1
atores ; 1
atraso ; 1
atravessando ; 2
atroz ; 1
atual ; 2
atualizar ; 1
atualmente ; 1
atuante ; 1
até ; 11
audiência ; 1
aumentam ; 1
autocontrole ; 1
autoridade ; 1
avante ; 1
ações ; 1
aí ; 8
b ; 1
babaca ; 1
baby ; 1
baderneiro ; 1
baiana ; 1
baião ; 1
bala ; 1
banca ; 1
bar ; 1
barata ; 1
barato ; 1
barba ; 1
barriga ; 1
base ; 1
basta ; 1
bastidores ; 1
batata ; 1
batendo ; 2
bater ; 2
beijado ; 2
beijinhos ; 1
beleza ; 1
bem ; 6
beneficia ; 1
benefícios ; 1
bipolar ; 1
blindou ; 1
bloco ; 1
blues ; 1
boa ; 6
boas ; 2
bola ; 1
bolsos ; 1
bolão ; 2
bom ; 7
bons ; 1
borracha ; 1
bosta ; 1
botava ; 1
brancos ; 1
brasileira ; 3
brasileiras ; 2
brasileiro ; 6
brasileiros ; 1
brazuka ; 1
braços ; 1
breve ; 1
brigar ; 1
busca ; 1
cabelo ; 1
cacete ; 1
cada ; 3
cadê ; 1
café ; 1
cagado ; 1
cai ; 2
caio ; 2
caiu ; 1
caminho ; 1
camisa ; 2
campeão ; 2
campeões ; 1
campo ; 2
candidato ; 2
candidatos ; 1
cantando ; 1
capa ; 1
capacidade ; 1
capazes ; 2
cara ; 20
caralho ; 2
caramujos ; 1
caras ; 3
card ; 1
carnaval ; 1
caros ; 2
cartão ; 1
casa ; 5
case ; 1
castelo ; 1
catraca ; 1
cavar ; 1
cegamente ; 1
celular ; 1
cenas ; 1
centro ; 3
cerca ; 1
certeza ; 1
certo ; 2
chama ; 1
chamar ; 1
chance ; 1
chatinha ; 1
chefe ; 1
chegado ; 1
chegam ; 1
chegar ; 1
chocolate ; 2
chorado ; 1
chorar ; 1
chupa ; 2
chuva ; 1
cidadania ; 1
cidade ; 2
cidades ; 1
cidadão ; 1
cidadãos ; 1
cima ; 1
cinco ; 1
cine ; 2
cinemas ; 2
city ; 1
clara ; 1
claramente ; 1
claro ; 3
close ; 1
cobrar ; 1
cobrava ; 1
cobrá-lo ; 1
coisa ; 5
coisas ; 3
coloridas ; 1
com ; 45
combinado ; 2
comece ; 1
comemorar ; 4
comer ; 1
comerciais ; 1
começa ; 1
começo ; 1
começou ; 1
comigo ; 1
como ; 19
compartilhar ; 1
competição ; 1
complexo ; 1
complicado ; 1
comprado ; 1
comprar ; 1
comprova ; 1
computador ; 1
comédia ; 1
conceitos ; 1
concentração ; 1
concluindo ; 1
concorrência ; 1
conectar ; 1
confiava ; 1
confundiu ; 1
confusões ; 1
congestionadas ; 1
conquistas ; 1
consciente ; 1
consciência ; 2
consegue ; 1
conseguem ; 1
conseguido ; 1
conseguimos ; 1
conseguiu ; 1
conselho ; 1
consentimento ; 1
consequência ; 1
consequências ; 1
considerei ; 1
conspirador ; 1
construiremos ; 1
consumidores ; 1
conta ; 1
contas ; 3
contasse ; 1
contato ; 2
conte ; 1
conteúdo ; 1
continuar ; 1
contra ; 2
contratação ; 1
contribua ; 1
controle ; 1
convencerem ; 1
convidando ; 1
convidou ; 1
convocada ; 1
copa ; 7
coração ; 1
corinthiana ; 1
corinthiano ; 1
coroa ; 1
coroou ; 1
corredores ; 1
correr ; 1
corretor ; 1
corrida ; 2
cortadas ; 1
cortes ; 1
costumo ; 1
cotidiano ; 1
crescimento ; 1
criado ; 1
criando ; 1
crianças ; 2
crimes ; 1
criminal ; 1
criou ; 1
cristo ; 1
critica ; 1
criticar ; 1
cruzeiro ; 1
crítico ; 2
críticos ; 1
crônica ; 1
cu ; 4
culpa ; 1
cultuador ; 1
cultuo ; 1
cumprido ; 2
curso ; 1
curte ; 1
curtidas ; 1
curtir ; 1
céu ; 1
da ; 44
daquela ; 1
daqueles ; 2
daqui ; 3
dar ; 8
das ; 6
data ; 1
daí ; 1
de ; 169
debate ; 1
deboísmo ; 2
decepando ; 1
decepcionar ; 1
decepção ; 1
declinar ; 1
decorando ; 1
dedicatórias ; 1
dedo ; 1
defende ; 1
deixa ; 1
deixado ; 1
deixam ; 1
deixando ; 1
deixar ; 2
deixaram ; 1
deixem ; 1
deixo ; 1
dela ; 10
dele ; 2
delícia ; 1
demais ; 1
dentre ; 1
deparo ; 1
depois ; 6
depressivos ; 1
derramado ; 1
derramaria ; 2
derrota ; 1
desafio ; 1
desafios ; 1
descanse ; 2
desclassificado ; 1
descobertas ; 1
descobre ; 1
desconhecido ; 1
descontrair ; 1
descrição ; 1
desculpas ; 1
desde ; 2
deseja ; 1
desejando ; 1
desenfreada ; 1
desenvolvedoras ; 1
desenvolvimento ; 1
desesperador ; 1
desestimular ; 1
desfilando ; 1
desgraça ; 1
desistir ; 1
desleal ; 1
despedidas ; 1
despertador ; 1
despótico ; 1
dessa ; 3
desse ; 3
desses ; 1
desta ; 3
destino ; 2
destrutivas ; 1
detalhe ; 1
detidos ; 1
devemos ; 1
dever ; 2
deveria ; 1
deviam ; 1
dia ; 13
dicas ; 1
difusor ; 1
digital ; 1
digno ; 1
digníssimo ; 1
dilaceram ; 1
diminuir ; 1
dinheiro ; 5
direita ; 1
direito ; 4
direto ; 1
diria ; 1
discussão ; 1
discuti ; 1
discutir ; 1
disléxico ; 1
disse ; 4
disseram ; 3
disso ; 1
dito ; 11
divulgar ; 1
divulgação ; 1
diz ; 3
dizem ; 1
dizer ; 5
diziam ; 1
do ; 62
dobrar ; 1
doendo ; 1
doentes ; 1
doença ; 1
dois ; 1
dominar ; 1
domingo ; 1
donos ; 1
dormir ; 1
dos ; 10
drama ; 1
duas ; 2
dublar ; 1
duende ; 1
duvidado ; 1
dêem ; 1
dólar ; 3
dúvida ; 1
e ; 137
econômicos ; 1
educar ; 1
eis ; 1
ela ; 14
elas ; 2
ele ; 33
elegeram ; 1
eleitoral ; 2
eleição ; 1
eles ; 13
eliminado ; 1
eliminação ; 1
em ; 45
emaranhado ; 1
embaixadas ; 1
embaixo ; 1
embalos ; 1
emissoras ; 1
emocionante ; 1
emoções ; 1
empolgaria ; 1
emprego ; 5
encontro ; 1
endereço ; 1
energias ; 1
enfim ; 1
engraçada ; 2
engraçado ; 7
engraçados ; 1
enquanto ; 4
enredo ; 1
entenda ; 1
entende ; 2
entendidos ; 1
entraram ; 1
entre ; 1
entrei ; 1
entrevista ; 2
entro ; 1
então ; 1
epicteto ; 1
equação ; 1
equipe ; 1
era ; 14
eram ; 2
errado ; 1
errando ; 1
erro ; 1
escadas ; 1
escolha ; 2
escolher ; 1
escolheram ; 1
esgotar ; 1
espalhados ; 1
espalhei ; 1
espalhem ; 1
espelho ; 1
esquece ; 1
esquecemos ; 1
esquecer ; 1
esqueceram ; 1
esquentei ; 1
esqueçam ; 1
essa ; 11
esse ; 9
esses ; 1
essência ; 1
estado ; 1
estagiário ; 1
estamos ; 8
estando ; 1
estar ; 2
estava ; 4
estação ; 1
estelionato ; 1
estilo ; 1
estiverem ; 1
estoicismo ; 1
estou ; 3
estranho ; 1
estudando ; 1
estudar ; 1
estudo ; 1
está ; 13
estávamos ; 1
estão ; 2
estóico ; 1
eterno ; 1
etiquetagem ; 1
eu ; 11
evidente ; 1
evolução ; 1
ex-boleiro ; 1
ex-presidiário ; 1
ex-vida ; 1
exatamente ; 1
excelência ; 2
exercício ; 1
exerçam ; 1
existe ; 1
experiência ; 1
experiências ; 1
explique ; 1
explosão ; 1
expor ; 1
exposição ; 1
extraordinária ; 1
extremista ; 1
faculdade ; 1
fadado ; 1
fala ; 2
falando ; 2
falar ; 1
falham ; 1
falou ; 1
falsidade ; 1
falso ; 1
falta ; 2
faltaram ; 1
faltava ; 1
fama ; 1
família ; 2
fanatismo ; 1
fase ; 1
fatais ; 1
fato ; 2
favor ; 1
faz ; 5
fazendo ; 3
fazer ; 8
faça ; 2
fecha ; 1
feedback ; 1
feijão ; 1
feio ; 1
feira ; 2
feita ; 1
feito ; 3
felicidades ; 1
feliz ; 7
felizes ; 1
feriado ; 1
ferrou ; 1
fez ; 1
fica ; 8
ficam ; 1
ficar ; 4
figurinha ; 1
fila ; 1
filho ; 1
filhos ; 2
filme ; 1
filosófica ; 1
filosófico ; 1
fim ; 4
final ; 3
finalmente ; 6
fio ; 1
fiquei ; 1
firmeza ; 1
fizeram ; 2
foda ; 3
foda-se ; 1
fodendo ; 1
fofas ; 1
foi ; 12
folha ; 1
fomos ; 1
fora ; 3
foram ; 2
force ; 1
forma ; 2
forte ; 1
foto ; 3
fotogênicos ; 1
fotos ; 3
fracas ; 1
fracasso ; 1
frenesi ; 1
frente ; 1
frenético ; 1
frio ; 5
frota ; 1
fui ; 2
fundador ; 1
fundo ; 1
função ; 1
funções ; 1
furiosos ; 1
futebol ; 2
futuro ; 1
fuvest ; 1
fácil ; 2
fãs ; 1
fé ; 1
férias ; 1
galera ; 1
gambelando ; 1
ganhamos ; 1
ganhei ; 1
garoto ; 1
gasto ; 1
gata ; 1
gatos ; 1
gays ; 1
gente ; 5
gentil ; 1
gerou ; 1
gigante ; 2
glamour ; 1
globo ; 1
go ; 2
gol ; 3
gols ; 1
gordo ; 1
gosta ; 1
gostos ; 1
governador ; 1
governo ; 2
grana ; 1
grande ; 2
grandes ; 1
grau ; 2
graça ; 4
graças ; 1
gritar ; 1
grosso ; 1
grupo ; 3
gênio ; 1
h ; 1
haja ; 1
hall ; 1
hashtag ; 1
hd ; 1
hepta ; 1
hipócrita ; 1
história ; 4
hit ; 1
hoje ; 19
homem ; 2
homenagem ; 1
homens ; 1
honesta ; 1
honestidade ; 1
hora ; 3
horas ; 6
horário ; 1
horários ; 1
horóscopo ; 1
humana ; 1
humildade ; 1
há ; 2
i ; 1
ia ; 1
iam ; 1
ice ; 1
ideias ; 1
ideologista ; 1
ideólogo ; 1
idéias ; 1
ilustrada ; 1
ilustre ; 2
imagem ; 1
imagina ; 1
imaginava ; 1
imagine ; 1
imaginário ; 1
imensos ; 1
iminente ; 1
impeachment ; 1
impor ; 1
importante ; 1
impostos ; 1
in ; 1
incluso ; 1
incrédulo ; 1
independente ; 3
indigna ; 1
indignar ; 1
indo ; 2
indústria ; 1
inferno ; 1
influências ; 1
informático ; 1
inglês ; 1
instaurar ; 1
integrado ; 1
integrante ; 1
inteira ; 1
inteiro ; 1
inteligentes ; 1
interessante ; 1
invadir ; 1
invés ; 1
início ; 1
ir ; 4
iria ; 1
iriam ; 1
irmã ; 1
isso ; 15
jatinho ; 1
joga ; 1
jogando ; 1
jogar ; 6
jogo ; 4
jogos ; 1
jornalistas ; 1
jr ; 1
juiz ; 1
juntar ; 1
junto ; 4
juntos ; 1
juventude ; 2
juízes ; 1
já ; 16
kit ; 1
km ; 2
l ; 1
lado ; 1
lamentar ; 1
lamentável ; 2
lareira ; 1
largado ; 1
largar ; 1
lavada ; 1
layout ; 1
legal ; 1
legenda ; 1
legitimista ; 1
lei ; 1
lembrada ; 1
lembrando ; 1
lembranças ; 1
lembrei ; 1
lenda ; 3
ler ; 2
letreiro ; 1
leva ; 1
levantar ; 1
levar ; 1
levaram ; 1
leve ; 1
levei ; 1
levou ; 1
lhe ; 1
libertadores ; 1
liga ; 3
ligar ; 1
limite ; 1
limites ; 2
limpa ; 1
limpasse ; 1
linda ; 1
lindo ; 2
linha ; 1
living ; 1
livre ; 2
locais ; 1
logo ; 1
longo ; 1
louca ; 1
louco ; 2
loucura ; 1
lucrativista ; 1
lugar ; 1
lutando ; 1
luz ; 2
lá ; 7
lê ; 1
líder ; 1
lógico ; 1
m ; 1
madrugada ; 5
maestria ; 1
maior ; 4
maiores ; 1
mais ; 32
mal ; 2
mal-humorado ; 1
maldito ; 1
maluca ; 1
mandado ; 1
mandar ; 1
mande ; 1
mandei ; 1
maneira ; 4
manhã ; 1
manifestantes ; 3
manifestar ; 1
manifestação ; 2
manifestações ; 1
maravilhoso ; 1
marcado ; 1
marginais ; 3
marginal ; 1
marido ; 1
marxista ; 1
março ; 1
mas ; 54
massa ; 1
mata ; 1
matar ; 1
matéria ; 2
maçom ; 1
mb ; 1
me ; 20
medida ; 1
medidas ; 1
medo ; 1
medíocre ; 1
meia ; 1
meio ; 1
melhor ; 10
melhoradas ; 1
melhores ; 3
membros ; 1
memória ; 1
mendigo ; 1
menor ; 1
menos ; 3
mensagem ; 1
mente ; 2
mentes ; 1
mercado ; 1
merda ; 1
mereceu ; 1
merecia ; 1
merecidas ; 1
merecido ; 1
meses ; 1
mesmo ; 22
mesmos ; 2
mestre ; 2
meu ; 12
meus ; 2
mexer ; 1
micro ; 1
mil ; 3
milhões ; 1
militante ; 1
militar ; 1
milícia ; 1
mim ; 1
mimica ; 1
minha ; 5
ministro ; 2
ministros ; 1
mistura ; 1
mitando ; 1
mito ; 1
mobiliado ; 1
modo ; 1
moleque ; 3
moleques ; 1
momento ; 2
montados ; 1
monótonas ; 1
moro ; 1
morre ; 1
morrer ; 1
morreu ; 2
mostra ; 3
mostrava ; 1
motivo ; 1
motoqueiro ; 2
motoristas ; 1
movimento ; 2
mudando ; 1
mudar-la ; 1
mudem ; 1
muita ; 1
muitas ; 1
muito ; 8
mulheres ; 1
multas ; 1
multipliquem-se ; 1
mundial ; 1
mundo ; 10
município ; 1
musicais ; 1
má ; 1
máquina ; 1
máxima ; 1
mãe ; 10
média ; 1
mês ; 1
mídia ; 1
mínimo ; 1
mórbida ; 1
música ; 1
