word ; frequency
$foreign$ ; 18
$laugh$ ; 46
$name$ ; 119
$oov$ ; 13
a ; 1
agora ; 1
amo ; 1
anime ; 2
aprende ; 1
aprendem ; 1
aqui ; 1
assistir ; 1
aí ; 2
bala ; 4
boa ; 1
com ; 2
conseguir ; 1
da ; 4
de ; 2
descubra ; 1
do ; 1
dominar ; 1
e ; 2
em ; 1
encontre ; 1
essa ; 1
está ; 2
eu ; 2
filme ; 3
fluorescente ; 1
foda ; 11
for ; 1
galera ; 1
hora ; 2
https ; 1
is ; 1
isso ; 1
lembra ; 1
lembrei ; 1
madrugada ; 1
marco ; 3
marinho ; 2
massa ; 1
me ; 1
medo ; 2
melhor ; 1
meu ; 2
muito ; 7
mundo ; 1
o ; 9
op ; 2
quem ; 1
quero ; 2
respeito ; 1
rose ; 4
seu ; 1
shoping ; 1
simples ; 1
simplesmente ; 2
te ; 1
tem ; 1
tempos ; 1
tinta ; 1
tipo ; 1
todos ; 2
tu ; 1
um ; 1
vão ; 1
é ; 1
