word ; frequency
$emotion*$ ; 14
$emotion+$ ; 1
$foreign$ ; 117
$laugh$ ; 8
$name$ ; 45
$oov$ ; 9
a ; 32
abc ; 1
acabamos ; 1
achei ; 2
acho ; 4
acontece ; 1
aconteceram ; 1
aconteceu ; 1
acontecia ; 1
acontecimentos ; 1
acordar ; 1
adiantada ; 1
agora ; 4
aguenta ; 1
ah ; 3
ainda ; 1
alguma ; 1
alma ; 1
almanaque ; 1
amigos ; 1
amiguinhos ; 1
aniversário ; 1
ano ; 4
anos ; 2
antes ; 1
aos ; 2
aparelho ; 1
apenas ; 1
aquele ; 2
aqui ; 2
aquilo ; 1
aquisições ; 1
are ; 2
as ; 6
assim ; 2
assistindo ; 1
assistir ; 2
atrapalhando ; 1
até ; 3
autor ; 1
aviso ; 1
barquinho ; 1
baseado ; 1
batida ; 1
beijo ; 1
bem ; 1
blue-ray ; 1
bolo ; 1
bom ; 6
bonita ; 1
bonito ; 5
bonitos ; 1
brancas ; 1
brancos ; 1
brasileiro ; 1
braço ; 1
cabeça ; 1
cadê ; 1
cair ; 1
calor ; 1
cantos ; 1
capa ; 1
cara ; 2
carente ; 1
carne ; 1
cartas ; 1
cedo ; 1
certo ; 1
certos ; 1
chateada ; 1
chato ; 1
chegou ; 1
cheia ; 1
chique ; 1
chocolate ; 1
chora ; 1
chorar ; 1
chute ; 1
chuva ; 2
chuvas ; 1
chá ; 1
cidade ; 1
cidades ; 1
claro ; 2
coisa ; 3
coisas ; 2
colcha ; 1
com ; 7
começar ; 2
começo ; 1
comigo ; 1
como ; 13
companhia ; 3
comparada ; 1
completo ; 1
complicam ; 1
comprar ; 1
comprei ; 1
concentração ; 1
condenada ; 1
confesso ; 1
confortável ; 1
consegui ; 1
conseguir ; 1
consigo ; 1
conta ; 1
contos ; 1
contra-mão ; 1
contrato ; 1
cor ; 1
coração ; 1
coraçãozinho ; 1
corações ; 1
costumava ; 1
cotovelo ; 2
crônica ; 1
crônicas ; 1
céu ; 1
da ; 9
dando ; 1
dar ; 1
das ; 2
dd ; 2
ddd ; 2
de ; 42
deixar ; 1
deixe ; 1
demais ; 1
depois ; 2
desejaram ; 1
deslocado ; 1
dessa ; 1
desses ; 1
destruindo ; 1
desventuras ; 1
dezembro ; 1
dia ; 4
diabo ; 1
difíceis ; 1
digno ; 1
diminuir ; 1
direções ; 1
disso ; 1
diverte ; 1
divertida ; 1
dizer ; 1
do ; 16
doc ; 1
doente ; 1
dor ; 1
dormir ; 1
dos ; 3
durmo ; 1
dvd ; 1
dêem ; 1
dói ; 1
e ; 21
efeito ; 1
ela ; 2
ele ; 2
em ; 7
embora ; 1
embrulhos ; 2
encontrar ; 1
encostos ; 1
end ; 1
entalada ; 1
entregar ; 1
então ; 1
era ; 1
errado ; 1
escapam ; 1
escrevi ; 1
espera ; 1
espero ; 2
espinafre ; 1
esquecer ; 3
esquecida ; 1
essa ; 3
essas ; 1
esse ; 1
esses ; 2
estarei ; 1
estação ; 1
estimação ; 1
estou ; 2
estudar ; 1
está ; 7
estão ; 1
etc ; 1
eu ; 14
faculdade ; 2
fado ; 1
fala ; 1
falar ; 2
falarem ; 1
falta ; 1
faltava ; 1
fantástica ; 1
fantástico ; 1
faz ; 1
fazem ; 1
fazendo ; 1
fazer ; 3
festa ; 2
fez ; 1
ficar ; 1
ficou ; 1
figures ; 1
filme ; 1
filmes ; 2
fim ; 1
finalmente ; 1
fiquei ; 1
fiz ; 1
fizeram ; 1
foi ; 3
folga ; 1
foram ; 1
forma ; 1
fotogenia ; 1
fotos ; 1
fraco ; 1
futuro ; 1
fuvest ; 2
férias ; 1
games ; 1
garra ; 1
gente ; 3
go ; 1
gordice ; 1
gosto ; 1
gostoso ; 2
grande ; 2
graça ; 1
história ; 1
hoje ; 5
holding ; 1
hora ; 1
http ; 2
humor ; 1
i ; 5
ideia ; 1
identifica ; 1
ignorar ; 1
imaginava ; 1
imaginação ; 1
imigração ; 1
importante ; 1
in ; 3
inscrição ; 1
insustentável ; 1
insônia ; 1
interrupção ; 1
invadir ; 1
inútil ; 1
ir ; 2
irmão ; 1
is ; 2
isso ; 6
it ; 3
japonesa ; 1
jogador ; 1
jogo ; 1
junto ; 1
juro ; 1
já ; 28
legais ; 1
legal ; 1
lembra ; 1
lembrado ; 1
lembrando ; 1
lendo ; 1
ler ; 1
leveza ; 1
li ; 25
lido ; 7
linda ; 1
lindo ; 1
lindos ; 1
literatura ; 1
livro ; 4
lojas ; 1
lojinha ; 1
lugar ; 1
luta ; 1
luz ; 1
lá ; 1
m ; 3
madrugada ; 2
magia ; 1
maio ; 1
mais ; 7
mal ; 1
maluca ; 1
mandem ; 1
mangá ; 4
marquei ; 7
mas ; 3
mau ; 1
me ; 11
medo ; 1
melhor ; 3
melhores ; 1
meninos ; 1
menos ; 4
merda ; 1
mesma ; 1
messias ; 1
meu ; 4
meus ; 2
mim ; 1
minha ; 3
mini-textos ; 1
minimamente ; 1
minute ; 1
moletom ; 1
momento ; 2
montar ; 1
morando ; 1
more ; 1
morreu ; 1
morte ; 1
moça ; 1
muito ; 5
muitos ; 1
mundinho ; 1
mundo ; 1
máquina ; 1
música ; 2
na ; 5
nada ; 3
nenhum ; 1
nerds ; 1
nessa ; 1
nesse ; 1
neve ; 1
ninguém ; 1
no ; 6
noite ; 1
noites ; 1
nos ; 1
nossa ; 1
nova ; 2
