word ; frequency
$laugh$ ; 1
$name$ ; 6
a ; 12
abençoe ; 1
aberta ; 2
aberto ; 1
aconteceu ; 1
acordei ; 1
acusar ; 1
agradecer ; 1
aguentei ; 1
ainda ; 1
ajudar ; 2
alegria ; 1
alguém ; 1
ama ; 1
amor ; 2
andando ; 1
animar ; 1
antes ; 1
ao ; 3
apenas ; 3
aquela ; 1
as ; 6
atento ; 1
atenção ; 1
avisá-la ; 1
aí ; 1
ba ; 1
bando ; 1
bolsa ; 8
calar ; 1
carrão ; 1
cem ; 2
chegou ; 1
cheio ; 1
coincidência ; 1
com ; 6
começou ; 2
comigo ; 1
constrangimento ; 1
construtores ; 2
corrigir ; 1
cristão ; 1
cuidado ; 1
cumprimente ; 1
da ; 2
daquela ; 1
das ; 2
de ; 10
defeitos ; 1
dela ; 4
delegacia ; 2
delegado ; 2
delicadeza ; 1
dentro ; 1
depois ; 1
derrubar ; 1
desapegar ; 1
descansar ; 1
desculpas ; 1
desejo ; 1
devemos ; 1
dez ; 2
dinheiro ; 2
disse ; 2
diz ; 1
dizendo ; 2
do ; 2
doar ; 1
dom ; 1
dos ; 1
e ; 14
ela ; 5
ele ; 3
em ; 1
entregar ; 1
enxerguei ; 1
era ; 2
escritura ; 1
esta ; 1
estamos ; 1
estar ; 2
estava ; 4
estavam ; 1
estou ; 1
está ; 2
eu ; 9
faltando ; 1
feliz ; 1
festa ; 1
fez ; 1
filho ; 1
foi ; 1
fomos ; 1
fosse ; 1
frente ; 1
fui ; 1
gritou ; 1
grossa ; 1
história ; 1
hoje ; 2
homem ; 1
hora ; 2
ia ; 1
julgamento ; 1
lembrar ; 1
ligou ; 1
lotado ; 1
lá ; 1
manda ; 1
mandei ; 1
marido ; 2
mas ; 1
me ; 5
medo ; 1
mera ; 1
mesmo ; 1
mil ; 2
minha ; 3
minutos ; 1
misturado ; 1
motorista ; 1
muita ; 1
mulher ; 3
mundo ; 2
muralhas ; 1
muros ; 1
mão ; 1
na ; 6
naquela ; 1
nem ; 2
ninguém ; 1
no ; 1
noite ; 1
nos ; 2
nosso ; 2
não ; 10
o ; 13
obrigado ; 1
olhar ; 1
os ; 4
outro ; 1
ouvir ; 1
papéis ; 1
para ; 4
parar ; 3
passar ; 1
pede ; 1
pedi ; 1
pedir ; 1
pediu ; 1
pedra ; 1
pela ; 1
pelo ; 1
percebi ; 1
perguntou ; 1
pessoas ; 6
pior ; 1
pontes ; 1
por ; 1
porque ; 1
porquê ; 1
possa ; 1
poucos ; 1
pra ; 3
precisa ; 1
precisando ; 1
preciso ; 3
pro ; 1
processá-la ; 1
pão ; 2
públicos ; 1
qualidades ; 1
qualquer ; 1
quando ; 2
quanto ; 1
que ; 16
quem ; 2
queria ; 1
raiva ; 2
reais ; 4
reconhecer ; 1
redor ; 2
respondeu ; 1
sacanagem ; 1
se ; 4
segurar ; 2
sei ; 1
seja ; 1
sem ; 1
semelhança ; 1
sempre ; 2
separar ; 1
sim ; 1
sonho ; 1
sorrir ; 1
sua ; 1
sugeri ; 1
só ; 2
tenham ; 1
teria ; 1
termos ; 1
tive ; 1
toda ; 1
todo ; 1
todos ; 1
tomar ; 1
tomou ; 1
torto ; 1
transforme ; 1
transportes ; 1
trazer ; 1
trouxe ; 1
um ; 3
uma ; 1
usamos ; 1
vamos ; 2
vasculhar ; 1
vasculhou ; 1
vezes ; 1
viva ; 1
vive ; 1
você ; 3
vê ; 1
é ; 3
és ; 1
ódio ; 1
ônibus ; 3
