word ; frequency
$emotion+$ ; 1
$foreign$ ; 102
$laugh$ ; 16
$name$ ; 74
$oov$ ; 1
a ; 53
abraçar ; 1
abre ; 1
absolutamente ; 1
acabando ; 1
acabar ; 1
aceitamos ; 1
aceitaria ; 1
aceito ; 5
acessório ; 1
acha ; 1
acho ; 6
acontecendo ; 1
aconteceu ; 1
aconteça ; 1
acreditar ; 1
adiantar ; 1
adição ; 1
adora ; 1
adoro ; 1
ago ; 1
agora ; 2
agradar ; 1
agradecem ; 1
ainda ; 1
alerta ; 1
alguma ; 1
alguém ; 1
alheias ; 1
almoço ; 1
além ; 1
ama ; 1
amendoim ; 1
amiga ; 2
amigona ; 1
amigos ; 1
amo ; 6
amontoadas ; 1
amor ; 2
analogias ; 1
andar ; 1
aniversário ; 2
aniversários ; 1
ano ; 6
ao ; 1
apagando ; 1
apertar ; 1
apontados ; 1
aquela ; 4
aquele ; 1
aqui ; 1
are ; 1
arrasa ; 1
as ; 7
assim ; 3
assumir ; 1
atacarem ; 1
até ; 3
azul ; 2
aí ; 3
bairros ; 1
balada ; 1
banho ; 1
bar ; 1
barato ; 1
barbas ; 1
baú ; 1
beijar ; 1
bem ; 12
bens ; 1
big ; 1
boas ; 1
bolsas ; 1
bom ; 7
bonito ; 1
bordar ; 1
botar ; 1
boticário ; 1
brancas ; 1
brigadeiro ; 1
brincando ; 1
brócolis ; 1
cada ; 1
cadente ; 1
cadê ; 1
caminho ; 1
canjica ; 1
capazes ; 1
cara ; 2
carimbos ; 1
carregar ; 1
carro ; 1
casa ; 3
casamento ; 4
caso ; 1
casou ; 2
celular ; 1
certeza ; 1
certo ; 2
cerveja ; 3
chamar ; 1
chata ; 1
cheira ; 3
chocolate ; 3
churros ; 1
chuva ; 1
claro ; 1
cobrou ; 1
coelho ; 1
cofre ; 1
coisa ; 4
coisas ; 1
colocando ; 1
com ; 19
comemorado ; 1
comemorados ; 1
comemoraremos ; 1
comendo ; 1
começar ; 1
começo ; 1
como ; 5
compostura ; 1
confecções ; 2
confiou ; 1
conhecido ; 1
conquistas ; 1
conquistou ; 1
conseguimos ; 1
considerando ; 1
considerá-la ; 1
consigo ; 1
conta ; 1
contagia ; 1
contas ; 1
continuar ; 1
contrário ; 1
cor ; 3
coragem ; 1
correm ; 1
cotas ; 1
country ; 1
criança ; 1
critico ; 1
cumprindo ; 1
cunhada ; 2
céu ; 2
da ; 13
dançaria ; 2
dar ; 1
das ; 3
de ; 49
dedicação ; 1
defeitos ; 1
definitivamente ; 1
deixar ; 1
dele ; 1
demais ; 1
demorou ; 2
dengoso ; 1
dentro ; 4
depois ; 2
der ; 2
desabafar ; 1
desabafos ; 1
desafio ; 1
desanima ; 1
descanso ; 2
desculpa ; 1
desejou ; 1
dessas ; 1
determinada ; 1
deve ; 1
devem ; 1
dever ; 1
deveriam ; 1
devo ; 1
dia ; 9
dieta ; 1
diferente ; 1
dignidade ; 1
direito ; 1
disso ; 1
dito ; 1
divertido ; 1
diz ; 1
do ; 22
doce ; 2
domingo ; 1
don ; 1
dor ; 1
dos ; 4
dura ; 1
durante ; 1
dê ; 1
e ; 40
economia ; 1
educação ; 1
ela ; 9
elas ; 1
