word ; frequency
$emotion*$ ; 4
$emotion-$ ; 6
$foreign$ ; 405
$laugh$ ; 2
$name$ ; 92
$oov$ ; 9
a ; 40
aa ; 4
abraço ; 1
acabam ; 1
acertar ; 1
acha ; 1
ache ; 1
acima ; 1
admiro ; 1
adora ; 1
afinal ; 2
agora ; 2
agradam ; 1
agradecer ; 1
ah ; 2
ainda ; 6
ajuda ; 1
alegria ; 1
algum ; 1
algumas ; 1
alguns ; 1
alguém ; 1
aliás ; 2
amanhã ; 1
amarelas ; 1
ame ; 2
amenizar ; 1
amigo ; 4
amigos ; 2
amo ; 1
amor ; 2
andar ; 1
aniversário ; 1
ano ; 1
anos ; 3
antes ; 2
anti-zoeira ; 1
ao ; 3
apelido ; 1
aplicativo ; 1
aponta ; 1
apontar ; 1
aprendizado ; 1
apresentar ; 1
apresentação ; 1
apresentações ; 1
aprovado ; 1
aqui ; 4
are ; 1
art ; 1
as ; 9
assim ; 2
assinatura ; 1
assisto ; 1
atenção ; 2
atingiu ; 1
atitude ; 1
até ; 3
avisar ; 1
aí ; 6
b ; 1
bagulho ; 1
baguncei ; 1
bagunça ; 1
baixo ; 1
balde ; 1
banana ; 2
banda ; 6
bandas ; 3
bandida ; 3
bandido ; 3
baseadinho ; 1
basicamente ; 1
bateria ; 3
baterias ; 1
batucada ; 2
beijos ; 1
bem ; 2
blues ; 1
boa ; 2
boas ; 1
bobagem ; 1
boicotar ; 1
bom ; 6
bosta ; 1
brincando ; 1
cabeça ; 2
cada ; 1
café ; 2
caio ; 1
calhas ; 1
caminhemos ; 1
caminho ; 1
camiseta ; 3
campus ; 1
car ; 1
cara ; 7
caralho ; 1
caramba ; 2
carro ; 1
casa ; 1
cause ; 1
cd ; 3
cedo ; 1
celebremos ; 1
celular ; 1
celulose ; 1
certo ; 1
cerveja ; 1
chamar ; 2
chegar ; 1
cheguei ; 1
cheio ; 1
chorar ; 1
chorumelas ; 1
cima ; 1
cinzeiro ; 1
close ; 1
clube ; 1
clássico ; 1
clímax ; 1
cochilo ; 1
coisa ; 1
coisas ; 1
coisinhas ; 1
colocar ; 3
com ; 10
comer ; 2
começar ; 2
começou ; 1
comigo ; 3
como ; 7
companheiro ; 1
compartilhemos ; 1
comprar ; 2
confia ; 2
confiança ; 1
confiou ; 2
confuso ; 1
conhecia ; 1
conselheiro ; 1
consigo ; 1
contam ; 1
contaminadas ; 2
contribuição ; 1
corolho ; 1
cortes ; 1
cpi ; 1
cruz ; 1
cuidado ; 1
culpa ; 1
curta ; 1
curto ; 1
cut ; 1
cá ; 1
câmara ; 1
da ; 18
damn ; 1
dançar ; 1
dar ; 1
das ; 2
dava ; 1
de ; 56
dedo ; 1
dei ; 1
deixa ; 2
delegacia ; 1
deles ; 1
deprima ; 1
deputados ; 1
depósito ; 1
desafio ; 16
desceu ; 1
descriminalização ; 1
desde ; 2
despejo ; 1
desse ; 1
desses ; 1
detalhes ; 1
deu ; 3
dia ; 5
diagnósticos ; 1
dibrar ; 1
dicas ; 1
diferentes ; 1
difícil ; 1
dilema ; 1
disso ; 2
dizer ; 1
do ; 23
does ; 1
dois ; 2
don ; 3
dos ; 5
drogas ; 1
e ; 41
ed ; 1
ela ; 5
ele ; 3
em ; 10
embarcando ; 1
engraçada ; 1
ensinou ; 1
entendi ; 1
entre ; 1
entulho ; 1
então ; 1
equilibrar ; 1
escrever ; 1
escudo ; 1
escutar ; 1
espera ; 1
esperar ; 1
espero ; 1
esporte ; 1
esquecer ; 1
essa ; 8
esse ; 7
esses ; 1
estamos ; 2
estar ; 2
estaríamos ; 1
estação ; 1
estou ; 1
estudando ; 1
estudar ; 1
está ; 6
estágio ; 1
estão ; 1
eterno ; 1
eu ; 18
evitem ; 1
ex-diretor ; 1
f ; 1
faculdade ; 1
falando ; 1
falar ; 1
falem ; 2
falo ; 1
fascista ; 1
favor ; 2
favoritas ; 1
faz ; 2
fazendo ; 2
fazer ; 2
fazia ; 1
faça ; 1
felicidade ; 1
fez ; 1
fica ; 5
ficava ; 1
filme ; 1
fim ; 1
final ; 3
fine ; 1
fiquei ; 1
fiz ; 1
foda ; 3
