word ; frequency
$foreign$ ; 11
$laugh$ ; 5
$name$ ; 8
a ; 21
afeto ; 1
alguns ; 3
aliás ; 1
alto ; 1
além ; 1
ama ; 1
amamos ; 1
amar ; 2
amargas ; 1
amarmos ; 1
amor ; 7
amores ; 4
ao ; 1
apego ; 1
arrumou ; 1
as ; 2
assiste ; 1
assombra ; 1
assombram ; 1
assombrosamente ; 1
assustam ; 1
atitude ; 1
atração ; 1
bacana ; 1
beijo ; 1
bem ; 4
bom ; 1
braços ; 1
busca ; 1
buscar ; 1
cada ; 3
camarote ; 1
capacidade ; 1
cara ; 1
cego ; 2
certeza ; 1
chamar ; 1
cheias ; 1
chorando ; 1
com ; 4
como ; 1
compreenda ; 1
compreender ; 1
compreendo ; 1
consegue ; 1
conseguem ; 1
consequência ; 1
consiga ; 1
contamos ; 1
contas ; 1
contrário ; 1
conveniente ; 1
converte-se ; 1
converter ; 1
cunhada ; 1
da ; 2
daquele ; 1
das ; 2
de ; 23
declarações ; 1
deixa ; 2
depois ; 1
desapegados ; 1
desapego ; 3
desaprendido ; 1
descartáveis ; 1
desejar ; 1
deslavada ; 1
desprezo ; 2
destoam ; 1
devemos ; 1
dia ; 5
diminuídos ; 1
direito ; 1
distribuímos ; 1
diz ; 1
do ; 13
duráveis ; 1
e ; 12
editado ; 1
efêmeros ; 1
egocentrismo ; 4
ele ; 1
elevar ; 1
em ; 8
embora ; 1
esfregar ; 1
espírito ; 1
esses ; 2
estar ; 1
ex ; 1
exatamente ; 1
existe ; 1
existir ; 1
expressar ; 1
fato ; 1
faz ; 1
felicidade ; 3
feliz ; 3
felizes ; 1
fez ; 2
fiasco ; 1
fim ; 3
foda ; 1
foi-se ; 1
forma ; 1
fotos ; 1
frágeis ; 1
gente ; 3
genuíno ; 2
geração ; 4
grita ; 1
humana ; 1
humanidade ; 1
humano ; 1
implacável ; 1
importa ; 1
importamos ; 1
incompatível ; 1
indiretas ; 1
instante ; 1
isso ; 2
isto ; 1
julgou ; 1
justamente ; 1
já ; 4
lamentando ; 1
lembrar ; 1
lhe ; 1
lágrima ; 1
madura ; 1
mais ; 1
maldizer ; 1
manter ; 1
me ; 3
mediocridade ; 1
mendigando ; 1
mentira ; 1
mesma ; 1
mesmo ; 1
mesmos ; 2
mesquinho ; 1
modernidade ; 1
modernos ; 1
modo ; 1
momento ; 1
mostrar ; 1
muda ; 1
muito ; 1
mágoa ; 2
mínima ; 2
na ; 1
nada ; 1
nesse ; 1
ninguém ; 4
no ; 4
nobres ; 1
nos ; 5
nossa ; 2
nunca ; 1
não ; 11
nós ; 2
o ; 27
oceano ; 1
ombro ; 1
ordena ; 1
os ; 1
ou ; 2
outro ; 6
outros ; 1
palavra ; 1
palavras ; 1
panelas ; 1
para ; 3
parceiro ; 1
parece ; 1
passe ; 1
pelo ; 1
pelos ; 1
pior ; 2
pode ; 1
por ; 5
poros ; 1
possa ; 1
precisemos ; 1
preferem ; 1
preparem ; 1
promova ; 2
própria ; 1
próprio ; 1
publicado ; 1
pudemos ; 1
quando ; 1
que ; 41
quem ; 2
quer ; 1
querer ; 4
rei ; 1
relacionamento ; 1
relação ; 3
relações ; 1
respeito ; 1
românticas ; 1
roupa ; 1
saiba ; 1
saudade ; 1
se ; 4
seja ; 1
sejamos ; 1
selfies ; 1
sem ; 1
sentido ; 1
sentir ; 1
sequer ; 1
ser ; 2
setembro ; 1
seu ; 1
si ; 1
significa ; 1
significar ; 1
simplesmente ; 1
sobra ; 1
sofrer ; 1
somos ; 2
sorrir ; 1
suas ; 1
substituídas ; 1
suficiente ; 1
superar ; 1
superficiais ; 1
surge ; 1
são ; 2
só ; 2
tal ; 1
tanta ; 1
temo ; 3
temos ; 3
tenhamos ; 1
termina ; 1
toda ; 1
todas ; 1
transbordar ; 1
troca ; 1
trocar ; 1
trouxas ; 1
um ; 7
uma ; 5
v ; 6
velocidade ; 1
ver ; 1
verdade ; 1
vertiginosamente ; 1
vezes ; 1
vivemos ; 1
vê-lo ; 1
àquele ; 1
às ; 1
ácidas ; 1
é ; 9
ódio ; 2
