word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$foreign$ ; 34
$laugh$ ; 22
$name$ ; 219
$oov$ ; 21
a ; 121
abençoando ; 3
abençoe ; 1
abertura ; 1
abraço ; 2
abraços ; 2
abrigo ; 1
absurdo ; 1
abu ; 4
acabaram ; 1
acabavam ; 1
acadêmicos ; 1
acaso ; 1
aceitei ; 1
acessar ; 1
acesse ; 1
achar ; 2
achava ; 1
achei ; 2
acho ; 5
achou ; 1
acordo ; 1
acredite ; 4
acredito ; 1
acrescentar ; 1
adeus ; 1
adolescentes ; 1
adoro ; 1
afinal ; 4
aflições ; 1
agir ; 1
agora ; 4
agrada ; 1
agradecer ; 1
aguarde ; 1
ah ; 5
ainda ; 14
ajudar ; 3
ajude ; 1
alegria ; 1
algo ; 4
algum ; 1
alguma ; 1
algumas ; 2
alguns ; 3
alguém ; 6
alma ; 1
alto ; 1
altura ; 1
aluno ; 1
alunos ; 1
além ; 1
alô ; 1
ama ; 1
amam ; 1
amamos ; 1
amanhecer ; 1
amanhã ; 1
amar ; 1
amazônica ; 1
amigo ; 3
amigos ; 4
amiguinho ; 1
amizade ; 2
amizades ; 3
amor ; 5
analfabeta ; 1
andar ; 1
andarem ; 1
angústia ; 1
animosidade ; 2
aniversário ; 4
ano ; 16
anos ; 12
anos-luz ; 1
anseios ; 1
ansiedade ; 1
anteriores ; 1
antes ; 2
anúncio ; 1
ao ; 10
apaga ; 1
apaixonar ; 1
apanhar ; 1
aparecer ; 1
aparecia ; 1
apegado ; 1
apenas ; 5
aperfeiçoa ; 1
apertados ; 1
apesar ; 2
aplicações ; 1
aposentar ; 1
aprender ; 1
aprendiz ; 1
aprendizado ; 1
aprontamos ; 1
aproveitamos ; 1
aquela ; 7
aquelas ; 1
aquele ; 7
aqueles ; 4
aqui ; 12
aquilo ; 1
aranha ; 1
arco-íris ; 1
artes ; 1
artigo ; 1
artigos ; 1
artista ; 2
as ; 23
assim ; 4
assista ; 1
assunto ; 1
at ; 1
atendente ; 1
atividades ; 1
atrás ; 2
atualidades ; 1
aturando ; 1
até ; 6
aula ; 1
aulas ; 1
aulinhas ; 1
autenticada ; 1
ação ; 1
aí ; 9
bacana ; 1
bacharel ; 1
bacharela ; 1
banco ; 2
bastaria ; 1
bate ; 2
batendo ; 1
bateu ; 1
batismal ; 1
beleza ; 1
bem ; 12
bem-sucedido ; 1
benevolência ; 2
bens ; 1
bino ; 1
blog ; 2
bloquear ; 1
boa ; 6
boas ; 1
boato ; 1
bobo ; 1
bom ; 9
bons ; 2
borboletas ; 1
br ; 5
branco ; 1
brilhar ; 1
brinquedo ; 1
brinquei ; 1
