word ; frequency
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 117
$laugh$ ; 2
$name$ ; 39
$oov$ ; 4
a ; 9
ainda ; 1
alguém ; 1
antes ; 1
apresentação ; 1
are ; 4
as ; 1
atraso ; 1
até ; 1
aulas ; 1
bibliográfica ; 1
blues ; 1
bolão ; 1
capital ; 1
caso ; 1
certo ; 1
chegou ; 1
city ; 1
coitada ; 1
com ; 2
como ; 1
confirma ; 1
consegui ; 1
cronograma ; 1
da ; 3
das ; 1
de ; 6
depois ; 1
der ; 1
desenvolver ; 1
desse ; 1
deve ; 1
difícil ; 1
do ; 7
dunga ; 1
e ; 5
ela ; 1
em ; 1
entrega ; 1
entrevistas ; 1
esperar ; 1
estar ; 2
estudo ; 1
eua ; 1
fevereiro ; 1
fim ; 1
fodeu ; 1
for ; 1
fora ; 1
fotografa ; 1
four ; 1
fácil ; 1
galera ; 1
game ; 1
graves ; 1
horas ; 1
i ; 7
if ; 1
in ; 3
indo ; 1
inteira ; 1
is ; 3
it ; 7
king ; 1
lindos ; 1
m ; 2
mais ; 1
mas ; 1
me ; 1
melhor ; 1
meu ; 1
milkshake ; 1
minha ; 1
more ; 1
morte ; 1
mundo ; 1
mãe ; 1
nação ; 1
no ; 3
nostálgico ; 1
notas ; 1
o ; 2
obra ; 1
of ; 5
os ; 2
over ; 1
para ; 1
partiu ; 1
pesquisa ; 1
posso ; 1
postar ; 1
preocupo ; 1
prima ; 1
primeira ; 1
problemas ; 1
profissionais ; 1
que ; 2
rei ; 1
relatório ; 2
se ; 1
segunda ; 1
semana ; 2
sendo ; 1
ser ; 1
setembro ; 1
sim ; 2
simplesmente ; 1
super ; 1
são ; 3
t ; 2
to ; 3
toa ; 1
tudo ; 1
um ; 2
videogames ; 1
voltas ; 1
voo ; 1
xingada ; 1
yeah ; 1
yes ; 1
área ; 1
é ; 1
