word ; frequency
$emotion*$ ; 3
$emotion-$ ; 1
$foreign$ ; 77
$laugh$ ; 16
$name$ ; 120
$oov$ ; 16
a ; 46
absurdo ; 1
acabada ; 1
acabar ; 1
acabou ; 1
achar ; 2
acho ; 2
acontece ; 1
acontecendo ; 1
acordar ; 1
acredita ; 2
acreditaram ; 1
adequada ; 1
adiantado ; 1
agente ; 1
agora ; 4
agradeço ; 1
aguardar ; 1
ainda ; 3
alegra ; 1
alegrando ; 1
alguma ; 1
algumas ; 1
alguns ; 1
alguém ; 1
além ; 1
amam ; 1
amamos ; 1
amanhã ; 2
amigo ; 1
amigos ; 1
amizade ; 1
amo ; 2
amor ; 4
aniversário ; 1
ano ; 1
antes ; 1
anti ; 1
ao ; 2
apanha ; 4
aparecer ; 1
apenas ; 2
aperta ; 1
apesar ; 2
apoiaram ; 1
aprende ; 1
aprendi ; 1
aprendizado ; 2
apresentação ; 1
aprontando ; 1
aquela ; 5
aquele ; 1
aqui ; 1
ar ; 2
artificial ; 1
as ; 7
aspectos ; 1
assim ; 2
atenção ; 1
atores ; 1
atrás ; 1
aula ; 2
autoridade ; 1
aviso ; 1
açaí ; 1
aí ; 6
bagunça ; 1
bandida ; 1
batata ; 2
bateria ; 1
bateu ; 1
bebe ; 1
beber ; 1
bela ; 1
beleza ; 1
bem ; 2
biblioteca ; 1
big ; 1
bingo ; 1
bixetes ; 1
bixo ; 1
bixos ; 1
bolinhos ; 1
bolo ; 1
bolos ; 1
bom ; 4
br ; 1
bragantino ; 1
brasanitas ; 1
braços ; 1
brigamos ; 1
brilho ; 1
brincadeira ; 1
brisas ; 1
buscando ; 1
cachaça ; 2
cada ; 1
cade ; 1
café ; 2
caipirinha ; 1
calar ; 1
calor ; 1
cama ; 2
camiseta ; 1
campus ; 1
cansava ; 1
canta ; 1
cantores ; 1
capital ; 1
cara ; 1
carne ; 1
carta ; 1
caráter ; 1
casa ; 1
cedo ; 1
certa ; 1
chata ; 1
chegando ; 2
chegou ; 1
chocolate ; 2
chorando ; 1
chorão ; 1
choveu ; 1
churrasqueira ; 1
cidade ; 1
claro ; 1
co ; 2
coisa ; 1
coisas ; 2
colado ; 1
coloca ; 1
com ; 16
come ; 2
começando ; 1
começou ; 1
como ; 4
companhia ; 1
comédia ; 1
concorrido ; 1
condicionado ; 1
conferir ; 2
conhece ; 1
conheça ; 1
conosco ; 1
conseguir ; 1
conselho ; 1
continua ; 1
continuando ; 1
continuará ; 1
copa ; 1
coração ; 1
corra ; 2
crescer ; 2
cronograma ; 1
cubo ; 1
cumprida ; 1
cursos ; 1
curtindo ; 1
curtir ; 2
da ; 13
dança ; 1
das ; 2
de ; 49
decente ; 1
decide ; 1
decisiva ; 1
deixando ; 1
deixe ; 1
deixei ; 1
demolição ; 1
depois ; 1
desafio ; 1
desespero ; 1
desgovernados ; 1
desligar ; 1
deusa ; 1
dia ; 13
difícil ; 3
diga ; 1
digno ; 1
disso ; 1
distante ; 1
divertir ; 2
do ; 22
domingo ; 1
don ; 4
dormem ; 1
dormir ; 3
dos ; 1
dou ; 1
duas ; 1
décadas ; 1
dói ; 2
e ; 44
educação ; 2
ela ; 7
em ; 11
embaçado ; 1
embora ; 1
emoção ; 1
encaixar ; 1
encarar ; 1
enchendo ; 1
encherem ; 1
encontrar-mos ; 1
ensino ; 1
entra ; 1
entrou ; 1
então ; 1
equilíbrio ; 1
erradas ; 1
escolhi ; 1
especial ; 4
esperança ; 1
espere ; 1
espero ; 2
espremer ; 1
esqueceu ; 2
essa ; 4
esse ; 4
esta ; 6
estarei ; 1
estou ; 1
estouro ; 1
estrutura ; 1
estudar ; 4
está ; 5
estádios ; 1
eterno ; 2
eu ; 14
existe ; 2
experimento ; 1
f ; 1
faculdade ; 1
falar ; 1
falou ; 1
falta ; 1
família ; 4
favor ; 1
faz ; 4
fazer ; 6
feito ; 1
feliz ; 2
feminino ; 1
feriado ; 2
festa ; 1
fez ; 1
fica ; 1
ficara ; 1
filme ; 1
fim ; 5
final ; 4
fique ; 1
fob ; 1
foi ; 3
formação ; 1
forte ; 3
força ; 2
foto ; 1
fraca ; 1
frente ; 2
frio ; 1
frita ; 2
fugir ; 1
fumar ; 1
futebol ; 3
futsal ; 1
fuvest ; 2
fácil ; 2
férias ; 2
galera ; 4
ganha ; 2
gelada ; 1
gente ; 6
girafa ; 1
girafas ; 1
globo ; 1
go ; 2
gordices ; 1
governo ; 1
graça ; 2
guerreira ; 1
ha ; 1
haver ; 1
história ; 1
hoje ; 6
hora ; 1
horas ; 1
horizonte ; 1
http ; 3
há ; 1
identificação ; 1
igual ; 2
imensa ; 1
importantes ; 1
independente ; 1
indo ; 1
infinita ; 1
inicial ; 1
inscrever ; 2
inscrição ; 1
inspiração ; 1
instante ; 1
interessante ; 1
interna ; 1
irmã ; 1
irmão ; 1
is ; 2
isenção ; 1
isso ; 6
joelho ; 1
jogados ; 1
jogo ; 1
jornada ; 1
jr ; 2
jugues ; 1
junto ; 1
justa ; 1
justamente ; 1
já ; 2
la ; 1
lanches ; 1
lanchonete ; 4
lazer ; 1
legal ; 1
leia ; 1
leite ; 1
lembrar ; 2
lepo ; 2
leva ; 1
levado ; 1
licença ; 1
limão ; 1
linda ; 4
lindo ; 1
lindos ; 1
linha ; 1
literalmente ; 1
logo ; 1
louco ; 3
loucura ; 1
lugar ; 2
luta ; 1
lutar ; 2
mais ; 18
mal ; 1
manhã ; 2
maravilhoso ; 1
matinas ; 1
matérias ; 1
me ; 2
mega ; 2
melhor ; 4
melhores ; 1
menos ; 3
mente ; 1
mesmo ; 2
metabólicos ; 1
metro ; 1
meu ; 8
mim ; 4
minha ; 7
missão ; 1
momento ; 1
mora ; 1
morre ; 1
mostra ; 1
movimentação ; 1
mudam ; 1
mui ; 1
muitas ; 2
muito ; 6
mulher ; 1
mundo ; 1
mágico ; 1
máximo ; 1
médio ; 1
na ; 7
nada ; 3
narguile ; 1
nas ; 2
natureza ; 1
nela ; 1
nem ; 1
nenhuma ; 1
nessa ; 1
nesse ; 2
neves ; 1
ninguém ; 1
no ; 10
noite ; 3
nome ; 1
nos ; 2
nossa ; 1
nossas ; 1
nosso ; 1
novo ; 4
nunca ; 3
não ; 32
nós ; 1
o ; 28
obrigada ; 5
observar ; 1
odeio ; 1
oferecimento ; 1
oficina ; 1
oh ; 1
oitavas ; 1
olhar ; 1
onde ; 2
ontem ; 1
oportunidade ; 1
organização ; 1
orgulho ; 1
os ; 3
ou ; 3
outro ; 3
ouvir ; 1
paga ; 1
pagar ; 1
palavras ; 3
palestras ; 1
papel ; 1
para ; 26
parabéns ; 3
paramos ; 1
parar ; 1
participar ; 2
particular ; 1
partiu ; 1
passa ; 2
passar ; 1
passei ; 2
passinho ; 1
passou ; 3
pastel ; 2
paulista ; 1
paz ; 1
pedaço ; 1
pedir ; 1
pegar ; 1
peito ; 1
pela ; 1
pelo ; 2
pensando ; 1
pensar ; 1
perceber ; 2
perde ; 4
perdido ; 1
perfeito ; 1
perfeição ; 1
pesquisadores ; 1
pessoa ; 3
pessoas ; 2
pijama ; 1
pipoca ; 1
pista ; 1
pizza ; 1
pode ; 1
podemos ; 1
poder ; 1
poderá ; 1
poesia ; 1
pois ; 1
ponto ; 1
pontos ; 1
por ; 6
poro ; 1
positividade ; 1
posição ; 2
postar ; 1
pouco ; 1
pra ; 4
praia ; 1
precisa ; 2
precisamos ; 1
preciso ; 1
presentinho ; 1
prezo ; 1
preço ; 1
prima ; 1
primavera ; 1
primeiro ; 1
pro ; 1
proeza ; 1
proferir ; 1
profissional ; 1
prolongado ; 1
promove ; 1
prévia ; 1
próximas ; 1
psdb ; 1
pública ; 2
qual ; 3
qualquer ; 2
quando ; 5
quartas ; 1
que ; 39
quem ; 4
quer ; 1
queremos ; 1
quero ; 4
r ; 2
razão ; 1
realmente ; 1
reclama ; 1
reitoria ; 1
relaxar ; 1
repensada ; 1
repente ; 1
respeito ; 2
respirar ; 1
responsa ; 1
risadas ; 1
risos ; 4
rodada ; 1
rolê ; 3
romano ; 1
rádio ; 1
saber ; 1
saibamos ; 1
saindo ; 1
salas ; 1
sapato ; 1
saudade ; 1
saudades ; 2
saúde ; 2
se ; 9
seca ; 1
segunda ; 1
sei ; 1
seja ; 1
sem ; 5
semana ; 9
semestre ; 2
semi ; 1
sempre ; 3
sendo ; 1
sensibilidade ; 1
ser ; 5
serei ; 1
seria ; 1
servia ; 1
será ; 1
seu ; 3
seus ; 1
sexta ; 1
sexta-feira ; 1
silêncio ; 1
sim ; 1
simplesmente ; 1
sinto ; 1
sobral ; 1
sol ; 1
sonho ; 1
sonhos ; 1
sossegado ; 1
sou ; 1
sp ; 1
sua ; 8
sucos ; 1
super ; 1
surpresa ; 1
são ; 3
sério ; 1
só ; 5
sólida ; 1
t ; 6
tamborim ; 1
também ; 2
tanto ; 1
teatro ; 2
tem ; 9
temos ; 4
tempo ; 2
ter ; 6
terminando ; 1
terminou ; 2
terça ; 1
teste ; 1
texto ; 2
time ; 6
tirar ; 2
to ; 1
tocar ; 1
todo ; 1
todos ; 2
trabalhar ; 1
trabalhava ; 1
trabalho ; 1
tragédia ; 1
treineiro ; 1
treino ; 1
trem ; 1
truco ; 1
trânsito ; 1
tudo ; 4
tática ; 1
tão ; 3
técnica ; 1
um ; 23
uma ; 9
uniqualquer ; 1
universidade ; 1
uso ; 1
usp ; 3
v ; 1
vai ; 8
valor ; 1
valorizá-la ; 1
vamos ; 8
vem ; 1
venha ; 4
ver ; 1
verdade ; 1
verdadeira ; 1
verdadeiro ; 1
verdadeiros ; 1
