word ; frequency
$emotion*$ ; 18
$emotion+$ ; 11
$emotion-$ ; 2
$foreign$ ; 347
$laugh$ ; 50
$name$ ; 900
$oov$ ; 50
a ; 666
abaixa ; 1
abaixo ; 4
abatido ; 1
abençoai ; 1
abençoando ; 1
abençoe ; 7
aberta ; 3
abertas ; 1
aberto ; 2
abordadas ; 1
abordado ; 1
abracei ; 1
abraçar ; 1
abraço ; 7
abraços ; 1
abraçá-los ; 1
abre ; 1
abrem ; 1
abrigou ; 1
abril ; 2
abrir ; 2
abrirei ; 1
abriu ; 2
absolutamente ; 2
absorver ; 2
absurdamente ; 5
absurdo ; 1
acaba ; 6
acabar ; 2
acabou ; 1
acadêmica ; 4
acadêmico ; 2
acaso ; 1
acender ; 1
acento ; 2
acessar ; 1
acesso ; 4
acessível ; 1
acha ; 4
acham ; 1
achamos ; 1
achando ; 2
achar ; 3
achava ; 1
achei ; 4
acho ; 7
achou ; 1
acima ; 9
acompanhado ; 1
acompanhando ; 1
acompanhar ; 5
acompanhou ; 2
acontece ; 3
acontecem ; 3
acontecendo ; 1
acontecer ; 4
aconteceram ; 2
aconteceriam ; 1
acontecerá ; 1
acontecerão ; 2
aconteceu ; 8
aconteciam ; 1
acontecido ; 2
acontecimentos ; 1
aconteça ; 1
acorda ; 1
acordei ; 1
acordo ; 2
acordou ; 1
acostuma ; 1
acostumou ; 1
acredita ; 5
acreditam ; 3
acreditar ; 6
acredite ; 3
acredito ; 11
acreditou ; 1
acusam ; 1
ademais ; 1
adicionais ; 1
admirador ; 1
admirando ; 2
admiração ; 1
admiro ; 2
advinha ; 1
aeromoço ; 1
aeroporto ; 3
afastada ; 1
afastar ; 1
afeto ; 1
afinal ; 12
afins ; 5
afirmar ; 1
afogado ; 1
africa ; 1
africana ; 1
afundou ; 1
age ; 1
agindo ; 1
agir ; 2
agora ; 20
agosto ; 5
agradar ; 2
agradecendo ; 1
agradecer ; 10
agradeci ; 1
agradecimento ; 2
agradecimentos ; 1
agradeço ; 4
agradou ; 1
agradável ; 4
agredir ; 1
agridoce ; 1
aguardo ; 1
aguenta ; 1
aguentar ; 2
ainda ; 48
ajoelhadas ; 1
ajuda ; 5
ajudam ; 1
ajudar ; 10
ajudaram ; 2
ajudas ; 1
ajude ; 1
ajudei ; 2
ajudou ; 4
al ; 1
alcançar ; 3
alegria ; 3
alegrias ; 1
alemã ; 2
alemães ; 2
alemão ; 5
alfabeto ; 1
algo ; 15
algum ; 6
alguma ; 9
algumas ; 13
alguns ; 25
alguém ; 7
ali ; 8
aliados ; 1
alienação ; 1
alimentação ; 2
aliás ; 10
alma ; 3
almoçar ; 1
almoço ; 4
alta ; 1
alterada ; 1
alterar ; 1
alternativos ; 1
alto ; 7
altos ; 1
altura ; 1
alunos ; 4
alvinho ; 1
além ; 20
ama ; 6
amados ; 2
amai-vos ; 1
amaldiçoam ; 1
amando-o ; 1
amanhã ; 5
amar ; 1
amar-vos ; 1
amarrar ; 1
amava ; 1
ambas ; 1
ambulâncias ; 1
amei ; 2
americano ; 1
americanos ; 1
amiga ; 3
amigas ; 1
amigo ; 5
amigos ; 26
amiguinhos ; 2
amistosa ; 1
amizade ; 1
amo ; 9
amor ; 15
amores ; 1
amplamente ; 1
amplo ; 1
amável ; 1
amém ; 4
amêndoas ; 1
analisando ; 1
anda ; 3
andam ; 1
andando ; 5
andar ; 3
andares ; 3
andei ; 2
andou ; 1
anestesia ; 1
anfitrião ; 1
animado ; 1
animação ; 1
aninhos ; 1
aniversário ; 8
anjo ; 2
ano ; 28
anos ; 20
anseios ; 1
ansioso ; 2
antecipada ; 1
antes ; 15
antiga ; 2
antigas ; 1
antigos ; 1
antiguidade ; 1
ao ; 75
aos ; 20
apagar ; 1
apaixonado ; 3
apaixonante ; 1
apaixonar ; 1
apaixonei ; 2
aparece ; 3
aparecem ; 1
aparecer ; 1
apareceu ; 1
aparente ; 3
aparentemente ; 11
aparência ; 1
apavore ; 1
apego ; 1
apenas ; 9
aperto ; 3
apesar ; 12
aplicativos ; 1
apoiadores ; 1
apoiam ; 1
apoio ; 2
apontando ; 2
apontar ; 1
aporte ; 1
apos ; 1
aposta ; 1
apostam ; 1
aprenda ; 1
aprendi ; 8
aprendizado ; 7
apresenta ; 3
apresentada ; 1
apresentado ; 1
apresentar ; 1
apresentação ; 2
aproveita ; 1
aproveitando ; 1
aproveite ; 1
aproveitei ; 4
aproveitem ; 2
aproxima ; 1
aproximar ; 2
aproximei ; 1
aproximem ; 1
aptos ; 1
após ; 2
aquaplanagem ; 1
aquecimento ; 1
aquela ; 11
aquelas ; 1
aquele ; 8
aqueles ; 8
aqui ; 69
aquilo ; 6
ar ; 1
arbítrio ; 1
arco-íris ; 1
areiana ; 1
argentino ; 1
argumentos ; 1
arqueológica ; 1
arquibancada ; 1
arquibancadas ; 1
arquiteto ; 1
arranjar ; 2
arrendei ; 1
arrependido ; 1
arrepia ; 1
arrepiar ; 2
arroz ; 6
arrumadas ; 1
artes ; 4
artigos ; 1
artístico ; 1
as ; 123
aspecto ; 1
aspectos ; 2
assado ; 2
