word ; frequency
$emotion*$ ; 1
$foreign$ ; 25
$laugh$ ; 1
$name$ ; 87
$oov$ ; 10
a ; 162
abandonadas ; 1
aberto ; 1
aborda ; 1
abordados ; 1
abortar ; 2
aborto ; 6
abrem ; 1
abrir ; 1
abstenção ; 1
abusivo ; 1
acaba ; 1
acampamento ; 1
acaso ; 1
aceitável ; 1
acessem ; 1
acesso ; 1
acho ; 1
acompanha ; 1
acompanhamento ; 1
acompanhantes ; 1
acompanhem ; 1
acontecido ; 1
acordo ; 1
acostumado ; 1
acreditar ; 1
acredito ; 1
acusação ; 1
adoçara ; 1
adoço ; 1
advogados ; 1
afastar ; 1
afetem ; 1
afetividade ; 1
afirmou ; 1
africanas ; 1
afro ; 1
afro-brasileiras ; 1
afável ; 1
agora ; 1
agradável ; 1
agressividade ; 1
agroecológico ; 1
ainda ; 2
ajuda ; 1
ajudar ; 2
ajudaram ; 1
ajudem ; 1
alcançam ; 1
alcançar ; 1
aldeia ; 1
alegrar ; 1
alegria ; 2
algo ; 5
algum ; 1
alguma ; 2
alguém ; 5
ali ; 1
alienados ; 1
alienação ; 1
alinhar ; 1
alternativa ; 1
alunos ; 3
além ; 1
alívio ; 1
amamentada ; 1
amamentação ; 1
amarela ; 2
amarga ; 1
amassar ; 1
ambiciosas ; 1
ame ; 1
ameaçada ; 1
amemos ; 1
amido ; 1
amiga ; 3
amo ; 1
amor ; 4
ancestrais ; 2
andar ; 1
anexo ; 1
angústia ; 1
anos ; 7
antes ; 4
anticoncepcionais ; 1
anula ; 1
anulam ; 1
análise ; 1
ao ; 20
aos ; 6
apego ; 2
apenas ; 3
aponta ; 1
aposto ; 1
apresentando ; 1
apresentar ; 1
aprisionava ; 1
aprovar ; 1
aproxime ; 1
aquela ; 2
aqui ; 6
aquilo ; 1
araucária ; 2
arbórea ; 1
arma ; 2
arrecadar ; 1
arrego ; 1
arrependidas ; 1
arrependimento ; 2
articulando ; 1
as ; 33
aspectos ; 1
aspira ; 1
assassino ; 1
assegurar ; 1
assim ; 2
assinou ; 1
assistindo ; 1
assumir ; 3
atendem ; 1
aterrorizar ; 1
atividade ; 1
ato ; 1
atrasada ; 1
atravessaram ; 1
atributo ; 1
atual ; 2
atuam ; 1
atuem ; 1
até ; 5
auditivo ; 1
audiência ; 2
aula ; 1
aumentar ; 2
autonomia ; 14
autora ; 1
autônomas ; 2
autônomos ; 1
avalia ; 2
avisem ; 1
azul ; 2
açucareiro ; 1
ação ; 2
açúcar ; 10
aí ; 1
babás ; 1
baiana ; 1
balançada ; 1
bandeira ; 1
bando ; 1
barraco ; 1
base ; 3
bastante ; 2
bebem ; 1
bebê ; 1
bebês ; 2
beijo ; 1
beijos ; 1
bem ; 5
bem-estar ; 1
besta ; 1
biológicas ; 1
biológico ; 1
biológicos ; 1
boca ; 1
bolachas ; 1
bolinhas ; 1
bolsas ; 1
bom ; 1
bonitas ; 1
boxes ; 1
branco ; 3
brasileira ; 2
brincam ; 1
busca ; 2
básica ; 1
cabelas ; 1
cabelo ; 1
cada ; 3
café ; 2
caixas ; 7
campo ; 1
cana ; 2
canaviais ; 1
cansados ; 1
capacidade ; 1
capaz ; 1
capes ; 1
capital ; 1
captação ; 1
cara ; 4
características ; 1
carenciada ; 1
carona ; 1
cartões ; 1
casa ; 2
casam ; 2
casamento ; 1
casas ; 2
caso ; 2
casos ; 1
categoria ; 1
causa ; 1
celular ; 1
cena ; 1
centro ; 2
centros ; 1
cerca ; 1
certa ; 3
certamente ; 1
chamado ; 2
chamamos ; 1
chamar ; 1
chave ; 1
chegada ; 1
chegando ; 1
chegou ; 2
cheio ; 1
chinesinha ; 1
chora ; 1
choro ; 1
chorou ; 1
chuva ; 1
chá ; 1
cidadania ; 1
cientista ; 1
cinco ; 1
cineasta ; 1
cinturão ; 1
cisternas ; 1
civilização ; 1
claro ; 2
classe ; 2
clicar ; 1
coco ; 1
cocô ; 1
coisa ; 5
coisas ; 3
colaborativa ; 1
cole ; 1
coletiva ; 1
coletivo ; 1
colher ; 1
colheram ; 1
colméia ; 1
colocada ; 1
colocadas ; 2
colocamos ; 1
com ; 38
comemorar ; 1
comerciais ; 1
começam ; 1
comissão ; 2
como ; 30
companheira ; 1
compartilhado ; 1
compartilhar ; 4
completo ; 2
complexa ; 1
componente ; 1
comporta ; 1
comportamento ; 2
compramos ; 1
comprar ; 2
compreender ; 1
comprometido ; 1
compulsivamente ; 1
compulsória ; 1
comum ; 2
comunidades ; 2
concreta ; 1
condenado ; 1
condição ; 3
conduzidos ; 1
conectar ; 1
conexão ; 1
conexões ; 1
confirmar ; 1
congresso ; 1
conhece ; 1
conhecer ; 1
conhecimento ; 2
conheça ; 1
conheço ; 1
conjunto ; 1
consciente ; 1
conseguem ; 2
conservação ; 1
consigo ; 1
constantemente ; 1
constatando ; 1
constituem ; 1
construir ; 4
construção ; 6
construída ; 2
construídas ; 1
construído ; 2
construímos ; 1
constrói ; 1
consumir ; 1
contado ; 1
contar ; 1
contas ; 1
contato ; 2
contavam ; 1
contente ; 1
contexto ; 1
conteúdo ; 2
continua ; 1
continuar ; 1
continuem ; 1
contra ; 1
contraceptivos ; 1
contribuo ; 1
controle ; 1
contudo ; 2
contá-la ; 1
contém ; 1
convencendo ; 1
conveniência ; 2
converter ; 2
converter-nos ; 1
convocada ; 1
copa ; 1
cordões ; 1
corpo ; 3
corpos ; 1
correndo ; 1
cortar ; 1
corte ; 2
cortes ; 2
cota ; 1
cotidiana ; 3
creches ; 1
crescer ; 1
cria ; 2
criança ; 2
crianças ; 7
criar ; 1
criaram ; 1
criatividade ; 1
crime ; 1
criminosa ; 1
crise ; 2
crítico ; 1
cuidadosa ; 1
cultura ; 4
cultural ; 1
culturas ; 1
cumprir ; 1
cunhada ; 1
currículo ; 1
curso ; 2
cursos ; 1
câmara ; 3
da ; 62
daquilo ; 1
dar ; 2
daria ; 1
das ; 24
de ; 206
decepados ; 1
decidir ; 1
decisões ; 1
decorrer ; 1
defender ; 1
defesa ; 1
define ; 1
definir ; 1
definir-se ; 1
definições ; 1
deixa ; 1
deixam ; 2
deixamos ; 1
deixar ; 5
deixaram ; 1
dela ; 1
delas ; 3
deles ; 1
demais ; 4
demanda ; 2
demitidos ; 1
demonstrava ; 1
dentro ; 1
denunciar ; 1
depende ; 1
dependentes ; 1
dependência ; 4
depoimentos ; 1
depois ; 1
deputado ; 1
deputados ; 1
derrota ; 1
derrotar ; 1
descobrir ; 1
desconto ; 1
descrição ; 1
desde ; 5
desejam ; 1
desembargador ; 1
desenvolve ; 1
desenvolvemos ; 1
desenvolver ; 3
desenvolvimento ; 2
desfazer ; 1
desmascara ; 1
desmontar-se ; 1
desnecessário ; 1
desoladas ; 1
desolação ; 7
dessa ; 2
dessas ; 4
destino ; 3
destruição ; 1
desvalorização ; 1
determina ; 2
devastação ; 1
deve ; 1
dever ; 1
devido ; 1
dia ; 4
diferenciar ; 1
diferente ; 2
diferença ; 2
diferenças ; 2
difícil ; 1
digo ; 1
dinâmicas ; 1
diques ; 1
direitos ; 2
direta ; 1
diria ; 1
dirija ; 1
disciplina ; 3
discursivo ; 1
discurso ; 1
discutiremos ; 1
disponíveis ; 1
dispostos ; 1
disseram ; 1
disso ; 2
dissolve ; 1
distantes ; 1
distinta ; 1
distância ; 1
divando ; 1
divertido ; 1
divulgue ; 1
diz ; 2
dizer ; 2
dizeres ; 1
dizia ; 1
diálogo ; 3
do ; 48
doce ; 1
documentário ; 1
dogmático ; 1
domina ; 1
dona ; 2
dono ; 2
dor ; 1
dos ; 15
duas ; 1
dura ; 1
durante ; 2
duvidamos ; 1
duvidar ; 2
dólares ; 1
dúvida ; 1
dúvidas ; 1
e ; 159
e-mails ; 1
ecológicas ; 1
economia ; 2
economias ; 1
econômica ; 1
edições ; 1
educacionais ; 1
educação ; 12
ela ; 6
elas ; 13
ele ; 10
eles ; 5
eliminar ; 1
em ; 67
embora ; 2
emergenciais ; 1
emprego ; 1
empresas ; 1
encerra ; 1
encontra ; 1
encontrar ; 1
encontro ; 2
encontros ; 1
encorajada ; 1
encorajado ; 1
encosta ; 2
endereços ; 1
enfrentar ; 1
engravidam ; 1
enorme ; 1
enquadradas ; 1
enquadre ; 1
enquanto ; 2
ensinada ; 1
ensinaram ; 2
entender ; 2
entendo ; 1
entram ; 1
entrar ; 2
entre ; 5
entretenimento ; 1
entrevista ; 1
entrevistadas ; 1
entrou ; 1
então ; 5
enviadas ; 1
enviou ; 1
envolver ; 1
equipe ; 1
equivocadas ; 1
era ; 1
erotismo ; 1
escapar ; 1
escola ; 5
escolar ; 1
escolas ; 3
esconder ; 1
escondido ; 1
escrever ; 1
escrito ; 1
escritório ; 1
escuras ; 1
escutei ; 1
escuto ; 1
espalhar ; 1
espaço ; 6
especialistas ; 1
espera ; 1
esperança ; 3
espirituais ; 1
espécie ; 1
esquecer ; 1
esquina ; 1
essa ; 13
essas ; 1
esse ; 9
esses ; 5
essência ; 1
esta ; 4
estabelecer ; 1
estado ; 8
estados ; 3
estadual ; 1
estamos ; 5
estar ; 2
estarmos ; 1
este ; 7
esteja ; 1
estejam ; 1
esteve ; 1
estimular ; 1
estou ; 5
estrelas ; 1
estruturado ; 1
estudamos ; 1
estudar ; 2
está ; 6
estão ; 1
etc ; 2
eterno ; 1
eu ; 13
evangélica ; 1
evidente ; 1
evocar ; 1
ex ; 1
ex-companheiras ; 1
ex-companheiros ; 1
ex-parceiro ; 1
examina ; 1
exatamente ; 4
excelente ; 1
excelência ; 2
excesso ; 1
exceto ; 1
executivos ; 1
exemplo ; 2
exercer ; 1
exibicionistas ; 1
exigia ; 1
exigir ; 2
exigências ; 1
existe ; 5
existência ; 8
expectativa ; 1
experiência ; 4
experiências ; 1
explica ; 1
explicar ; 1
explicasse ; 1
exploração ; 1
expressão ; 2
expressões ; 1
extensos ; 1
extinção ; 1
extraído ; 1
extremamente ; 1
fabricadas ; 1
fala ; 2
falamos ; 1
falar ; 1
falas ; 1
falha ; 1
falta ; 1
faltando ; 1
familiares ; 1
famintos ; 1
família ; 1
famílias ; 2
fantasia ; 1
fantasiada ; 1
fantasias ; 2
fantasística ; 1
fantástico ; 1
faremos ; 1
faria ; 1
farinha ; 2
fato ; 3
fatos ; 1
favelado ; 1
favor ; 4
faz ; 8
fazem ; 1
fazemos ; 1
fazendo ; 1
fazer ; 17
fazerem ; 1
faça ; 1
feira ; 1
feitas ; 6
feito ; 1
feitos ; 1
feliz ; 1
feminilidade ; 1
feminina ; 1
feminino ; 2
feminista ; 1
feministas ; 1
ferir ; 1
fermento ; 1
fetiches ; 1
fez ; 5
fica ; 2
ficam ; 1
ficamos ; 4
ficar ; 1
fico ; 1
filme ; 2
fim ; 2
finalmente ; 1
financiamento ; 1
fique ; 1
fiquei ; 1
fita ; 1
fizeram ; 2
flexível ; 1
flor ; 1
floresta ; 1
fluida ; 1
fluidez ; 1
foi ; 7
fome ; 1
fomos ; 2
fora ; 1
foram ; 5
forma ; 3
formalmente ; 1
formaram ; 1
forno ; 2
foto ; 1
fotografia ; 1
fotos ; 5
fragilizada ; 1
fragmentário ; 1
francesa ; 2
frente ; 2
frio ; 1
frutos ; 1
fubá ; 2
fuga ; 1
funcionar ; 1
funda ; 1
fundamentais ; 1
fundamental ; 1
fusão ; 2
futebol ; 1
futuro ; 1
fácil ; 1
fórmula ; 1
fôssemos ; 1
ganhar ; 1
garfo ; 1
garotas ; 1
gasolina ; 1
gastamos ; 1
gasto ; 1
gente ; 3
geralmente ; 1
geração ; 1
gestão ; 1
golfe ; 1
golpe ; 3
golpista ; 1
gosta ; 1
gostaria ; 2
gostei ; 1
governador ; 1
governo ; 1
gozar ; 1
gozo ; 1
gozá-la ; 1
grande ; 5
grandes ; 1
gratificação ; 2
gratuito ; 2
gratuitos ; 1
gravidez ; 1
graças ; 1
grupos ; 1
grátis ; 1
grávida ; 2
guardando ; 1
gênero ; 8
gêneros ; 1
habilidades ; 1
habitam ; 1
habitaram ; 1
havia ; 1
herética ; 1
heteropatriarcado ; 1
heteros ; 2
heterossexualidade ; 1
história ; 4
histórias ; 1
hoje ; 2
homem ; 2
homens ; 8
horas ; 4
hospital ; 1
humana ; 2
humanos ; 1
humilhações ; 1
humilhá-las ; 1
há ; 10
hábitos ; 1
idade ; 1
ideal ; 1
ideia ; 1
identidade ; 5
ideologia ; 1
ideologicamente ; 1
idéias ; 1
ignora ; 1
ignorância ; 1
iguais ; 7
imagem ; 1
imaginando ; 1
imigrantes ; 1
impedem ; 1
impedimento ; 1
impedir ; 1
impediu ; 1
implicaria ; 1
implicações ; 1
impor ; 1
importante ; 2
importância ; 4
impotência ; 1
imprescindível ; 1
impressionada ; 1
impressos ; 1
inato ; 1
incapaz ; 1
incentivava ; 1
inclua ; 1
inclusive ; 1
independente ; 1
independentes ; 3
indesejada ; 1
indicaram ; 1
indireta ; 1
indiscriminado ; 1
indivíduo ; 1
indulgência ; 1
indígenas ; 1
infantil ; 1
infantilizada ; 1
infernal ; 1
inferno ; 1
informações ; 1
infância ; 1
inglês ; 1
ingredientes ; 1
insatisfeitos ; 1
inscreve ; 1
inscrita ; 1
inscrições ; 1
inserção ; 1
insoletes ; 1
instante ; 2
institucional ; 1
instituições ; 1
intelectual ; 2
inteligente ; 1
interessa ; 2
interessantes ; 2
interior ; 3
intermediários ; 1
interpretação ; 1
interrupção ; 2
interseccionalidade ; 1
intra-psíquica ; 1
invertidos ; 1
investigamos ; 1
invicta ; 1
invés ; 1
ipt ; 1
ironia ; 2
irremediável ; 1
irreparável ; 1
isolamento ; 1
isolar-se ; 1
isso ; 15
isto ; 1
italiana ; 1
jamais ; 1
jogam ; 1
jovem ; 1
judiciário ; 1
julgamento ; 1
juntas ; 1
já ; 4
lançando ; 1
larga ; 1
legal ; 1
legitima ; 1
lembrar ; 1
lembrassem ; 1
lembro ; 1
ler ; 1
lesbofeministas ; 1
levando ; 1
levantar ; 1
levar ; 1
lhe ; 2
li ; 1
liberdade ; 1
lidas ; 1
ligados ; 1
limitadas ; 1
limites ; 1
link ; 1
lipoaspiração ; 1
lista ; 1
livre ; 1
livro ; 4
lograr ; 1
lucrativo ; 1
lugar ; 2
lugares ; 2
luta ; 1
lá ; 2
lésbica ; 1
lê ; 1
líquidos ; 1
machismo ; 1
madrugada ; 1
maio ; 1
maior ; 1
maioria ; 1
maioridade ; 2
mais ; 33
majestosa ; 1
mal ; 2
mandarem ; 1
maneira ; 4
manhã ; 2
manifestações ; 1
mansa ; 1
manter ; 2
mantém ; 1
manual ; 1
maravilhoso ; 1
marcela ; 1
março ; 1
mas ; 18
matando ; 1
matar ; 1
materiais ; 1
material ; 6
matéria ; 1
me ; 9
mecanismos ; 1
medicinais ; 1
medida ; 1
meditação ; 1
medo ; 7
meio ; 1
melhor ; 2
menina ; 1
meninas ; 6
menininha ; 1
menininho ; 1
menino ; 1
meninos ; 4
menor ; 1
menos ; 2
mentir ; 1
mercearia ; 2
mesma ; 1
mesmas ; 1
mesmo ; 11
mestrado ; 1
meta ; 1
meteram ; 1
meticulosamente ; 1
metodologia ; 1
metodológico ; 1
meu ; 3
migas ; 1
mil ; 6
milagre ; 1
milhares ; 1
milho ; 1
milhões ; 1
militância ; 1
mim ; 2
minha ; 3
minhas ; 2
minutos ; 2
misoginia ; 1
misturar ; 1
mitos ; 1
modernidade ; 1
modéstia ; 1
moletom ; 1
momento ; 5
momentos ; 2
monólogo ; 1
mora ; 1
morre ; 1
morrem ; 1
morrer ; 1
mostra ; 2
mostram ; 1
mostram-se ; 1
mostrando ; 1
mostrar ; 1
mostrarmos ; 1
mostrá-lo ; 1
motivo ; 1
movimento ; 1
movimentos ; 1
moça ; 1
mudadas ; 1
mudanças ; 1
mudaram ; 1
muita ; 2
muitas ; 5
muito ; 13
muitos ; 1
mulher ; 9
mulheres ; 32
mundo ; 5
municipais ; 1
municipal ; 1
museu ; 1
mutirão ; 1
máquina ; 1
máximo ; 1
mãe ; 2
mães ; 3
mãos ; 2
médicas ; 1
médico ; 2
médicos ; 2
médio ; 1
métodos ; 1
métrica ; 1
mínima ; 1
múltiplos ; 1
na ; 40
nacional ; 1
nada ; 3
nas ; 10
nasce ; 2
nascem ; 2
nascemos ; 1
nascer ; 2
natural ; 1
necessidade ; 3
necessitamos ; 5
necessário ; 1
negativa ; 1
negras ; 1
negócio ; 1
negócios ; 1
nela ; 1
nem ; 3
nenhum ; 1
nessas ; 3
nesse ; 1
nesta ; 1
no ; 36
noite ; 2
nomes ; 1
normalmente ; 1
nos ; 23
nossa ; 2
nossas ; 4
nosso ; 5
nossos ; 1
nostalgia ; 3
nostalgicamente ; 1
notícia ; 1
numa ; 2
não ; 80
nós ; 6
o ; 103
objetivos ; 1
obras ; 1
obrigada ; 2
ocidentais ; 1
ocorre ; 1
ofensivo ; 1
oferecimento ; 2
oficiais ; 1
oito ; 4
olha ; 1
olhos ; 1
onde ; 12
onipotência ; 1
ontem ; 1
ontológica ; 1
op ; 1
opinião ; 1
oportunidades ; 1
opressão ; 1
opção ; 1
orfandade ; 2
organização ; 1
orgânicos ; 1
origem ; 1
original ; 1
os ; 26
ou ; 24
outra ; 3
outras ; 7
outro ; 5
outros ; 10
ouve ; 1
padrão ; 6
pagar ; 3
paladar ; 1
palco ; 1
papel ; 3
paquita ; 1
para ; 70
parabéns ; 1
parar ; 1
parece ; 1
parecem ; 4
parecer ; 1
parentes ; 1
parte ; 5
participam ; 1
participando ; 1
participe ; 1
particular ; 1
particularmente ; 1
parágrafo ; 1
passa ; 2
passado ; 1
passam ; 1
passando ; 1
passar ; 2
patrimônio ; 1
paulistana ; 1
pauta ; 1
pedia ; 1
pediatra ; 1
pedido ; 1
pela ; 3
pelas ; 1
pele ; 1
pelo ; 2
pelos ; 1
pena ; 1
penal ; 2
pensam ; 1
pensamento ; 6
pensamentos ; 1
pensamos ; 2
pensando ; 1
pensar ; 7
penso ; 1
pequenas ; 5
pequeno ; 1
perda ; 1
perdido ; 1
perfeito ; 1
perfis ; 1
pergunta ; 2
perguntas ; 1
permacultura ; 1
permanecer ; 1
permanência ; 1
personagem ; 1
perspectiva ; 1
perto ; 1
pesado ; 1
pesquisar ; 1
pessoa ; 8
pessoais ; 1
pessoal ; 3
pessoas ; 12
petralha ; 1
peça ; 2
piegas ; 1
planalto ; 1
planejamento ; 1
plano ; 2
plantaram ; 1
plantas ; 1
plenário ; 1
pm ; 2
pobreza ; 2
pode ; 4
podem ; 2
podemos ; 3
poder ; 2
poderia ; 1
poderíamos ; 1
pois ; 2
política ; 5
ponto ; 2
população ; 1
populações ; 2
por ; 33
porque ; 18
porta ; 1
porém ; 1
positiva ; 1
possa ; 1
possam ; 1
possamos ; 1
possibilidade ; 1
possibilidades ; 1
posso ; 1
possuem ; 1
possuía ; 1
possível ; 5
pouco ; 6
poética ; 1
pra ; 3
praticado ; 1
praticamente ; 1
prazer ; 2
prazeroso ; 1
preceitos ; 1
precisamos ; 3
precisará ; 1
preciso ; 1
precisou ; 1
precocidade ; 1
preconceitos ; 1
preencher ; 1
prefeitura ; 1
preguiça ; 1
prerrogativas ; 1
presas ; 1
presente ; 2
presença ; 2
presidente ; 2
pressuposto ; 1
pressão ; 2
pretende ; 1
pretendem ; 1
pretexto ; 1
previsto ; 1
prevê ; 2
primeira ; 2
primeiro ; 2
principal ; 1
princípio ; 1
prisional ; 1
prisão ; 3
problema ; 2
problemas ; 1
problematiza ; 1
processo ; 7
processos ; 2
procuram ; 1
procuro ; 1
produto ; 1
produtora ; 1
produzido ; 1
produziram ; 1
produção ; 1
professora ; 1
professores ; 1
profundamente ; 2
projetada ; 1
projeto ; 4
projetos ; 4
promessa ; 1
prontos ; 1
propensas ; 1
proposta ; 3
propostas ; 1
protagonismo ; 1
proteger ; 1
protegida ; 1
protesto ; 1
provavelmente ; 1
prática ; 2
práticas ; 1
própria ; 1
próprias ; 1
próprio ; 1
ps ; 1
psdb ; 2
psicologia ; 1
psicológico ; 1
publicava ; 2
publicou ; 1
puder ; 1
pulmão ; 1
punição ; 1
puro ; 2
pés ; 2
pênis ; 1
pôr ; 1
pública ; 2
públicas ; 1
público ; 1
qual ; 3
qualquer ; 5
quando ; 19
quantia ; 1
quantidade ; 1
quanto ; 4
que ; 165
quebra ; 1
quem ; 5
quente ; 1
quer ; 2
querem ; 4
querendo ; 1
quero ; 5
questiona ; 2
questão ; 2
quintal ; 1
quiser ; 1
quite ; 1
quê ; 4
químico ; 1
rabisca ; 1
razões ; 1
raça ; 1
reais ; 2
real ; 1
realidade ; 1
realizada ; 1
realizamos ; 1
realização ; 1
reanexados ; 1
recompensar ; 1
reconhecer ; 1
recordar ; 1
recordação ; 1
recordações ; 1
recurso ; 1
recursos ; 1
rede ; 1
redes ; 1
redor ; 2
reduzir ; 1
redução ; 2
refere ; 1
reflexiva ; 1
reflexão ; 1
reforma ; 1
reforça ; 1
regaço ; 1
região ; 2
reivindicaram ; 1
rejeitou ; 1
relacionamento ; 1
relato ; 1
relação ; 5
relações ; 3
religioso ; 1
religiões ; 2
rememorar ; 1
renda ; 1
reparar ; 1
reparação ; 1
repetida ; 1
replica ; 1
reportagem ; 1
requer ; 3
resolver ; 1
resolveu ; 1
respeitando ; 1
respeitar ; 1
respondem ; 1
restar ; 1
resultado ; 4
resultou ; 1
resumi-lo ; 1
retirar ; 1
retirasse ; 1
revisar ; 1
revolucionar ; 1
revolução ; 1
revolve ; 1
rica ; 1
rio ; 1
riqueza ; 1
rituais ; 1
rodam ; 1
rolar ; 2
romper ; 2
rompimento ; 1
romântica ; 1
romântico ; 1
ronda ; 1
rés ; 1
sabe ; 4
sabem ; 1
