word ; frequency
$emotion*$ ; 1
$foreign$ ; 3
$laugh$ ; 20
$name$ ; 36
$oov$ ; 1
a ; 19
abençoado ; 1
abobrinha ; 1
abraço ; 1
abre ; 1
acerto ; 1
acha ; 2
acharam ; 1
achei ; 1
acorda ; 1
adoração ; 1
adversidade ; 1
agora ; 1
agradeça ; 1
ajuda ; 2
ajudara ; 1
almas ; 1
ama ; 2
amamos ; 1
amar ; 2
amigo ; 1
amizade ; 1
amo ; 4
amor ; 1
amou ; 1
amém ; 1
aniversários ; 1
ao ; 1
aos ; 1
aproveita ; 1
aproveite ; 1
aquele ; 5
aqueles ; 1
aqui ; 2
aquilo ; 1
armadilha ; 1
arroz ; 1
as ; 4
assim ; 4
assisti ; 1
ataca ; 1
avenida ; 1
avô ; 1
bastante ; 1
bem ; 7
bendito ; 1
bisteca ; 1
boa ; 2
bom ; 5
branco ; 1
buscam ; 1
buscar ; 1
cachorro ; 1
cada ; 1
caminho ; 3
campeã ; 1
canso ; 1
carne ; 2
caso ; 1
cedo ; 1
celular ; 1
certo ; 2
chamou ; 1
chego ; 1
colega ; 1
colocar ; 1
coloco ; 2
com ; 12
como ; 4
compreendemos ; 1
conforta ; 1
conheci ; 1
consegue ; 1
consola ; 1
contaminar ; 1
contentar ; 1
continua ; 1
convence ; 1
coração ; 5
corrige ; 1
creio ; 1
cruz ; 1
cunhado ; 1
céu ; 1
da ; 5
daquele ; 1
das ; 1
de ; 22
defeito ; 1
delas ; 1
dele ; 2
dependente ; 1
derredor ; 1
desanima ; 1
descubro ; 1
desistam ; 1
destra ; 1
detalhado ; 1
detalhe ; 1
deu ; 2
devemos ; 1
dia ; 8
diabo ; 2
diante ; 1
diferente ; 1
diferença ; 1
difícil ; 1
direção ; 1
dispenso ; 1
disse ; 1
disso ; 1
diz ; 1
do ; 12
dois ; 1
domingo ; 1
dona ; 1
dono ; 2
dos ; 4
dou ; 1
duvida ; 1
duvidar ; 1
dão ; 1
e ; 35
eis ; 1
ela ; 1
elas ; 1
ele ; 11
eleita ; 1
eles ; 1
em ; 4
encontramos ; 1
engane ; 1
enganoso ; 1
ensina ; 1
entendem ; 1
entenderam ; 1
então ; 1
enxergar ; 1
enxuguei ; 1
era ; 1
erradas ; 1
escarnecedores ; 1
escolhas ; 1
escolheu ; 1
escolhi ; 1
escolhido ; 1
escolhidos ; 1
escuta ; 1
esperar ; 1
espirito ; 2
esqueceu ; 1
esse ; 2
esta ; 2
estar ; 5
estava ; 1
esteja ; 1
estou ; 1
estrutura ; 1
está ; 4
eterno ; 1
eu ; 17
expectativas ; 1
falhas ; 1
falho ; 1
falhos ; 1
falta ; 1
família ; 1
faremos ; 1
favor ; 1
faz ; 4
fazemos ; 1
fazendo ; 2
fazer ; 1
faço ; 1
felicidade ; 2
feliz ; 5
felizes ; 2
fez ; 1
fico ; 1
filhos ; 1
filhotes ; 1
fiz ; 3
foco ; 1
fogem ; 1
foi ; 1
for ; 1
fora ; 1
forte ; 1
foto ; 1
fraqueza ; 1
frente ; 1
fácil ; 2
fé ; 2
galera ; 1
gente ; 1
geração ; 1
gotas ; 1
grande ; 1
graças ; 1
hoje ; 2
humano ; 1
ia ; 1
igreja ; 2
ilustrativa ; 1
importância ; 1
imã ; 1
independente ; 1
infelizes ; 1
inteligente ; 1
ir ; 1
irmã ; 1
irmão ; 1
isso ; 5
jamais ; 1
jeito ; 1
joelhos ; 1
jogue ; 1
junto ; 2
já ; 4
lança ; 1
legal ; 1
legenda ; 1
lhe ; 1
ligue ; 1
lindo ; 2
lixo ; 1
longe ; 1
lugar ; 2
lágrimas ; 1
madrugada ; 1
mais ; 4
maneira ; 1
mas ; 7
me ; 12
