word ; frequency
$emotion*$ ; 2
$foreign$ ; 10
$laugh$ ; 17
$name$ ; 83
$oov$ ; 4
a ; 94
abismo ; 1
abraçam ; 1
abraçassem ; 1
abraço ; 2
abrir ; 1
abriu ; 1
absolutamente ; 1
acabam ; 1
aceitavam ; 1
acha ; 1
achei ; 1
acontece ; 1
aconteceu ; 1
acredita ; 1
acreditar ; 3
adianta ; 1
admirar ; 1
adote ; 1
adquiriu ; 1
afastar-se ; 1
agasalhavam ; 1
agir ; 1
agora ; 1
agradecem ; 1
agradecer ; 1
agradecerão ; 1
agradeço ; 1
ainda ; 7
ajuda ; 2
ajudar ; 2
ajudarem ; 1
ajude ; 1
ajudem ; 1
ajudinha ; 1
alcança ; 1
alcançar ; 3
alegre ; 2
alegria ; 3
alguma ; 1
algumas ; 1
alguém ; 7
alheios ; 1
alma ; 1
alto ; 1
além ; 1
ama ; 1
amadas ; 2
amam ; 2
amanhã ; 1
amigos ; 2
amo ; 1
amor ; 11
angústias ; 1
animais ; 1
aniversário ; 1
ano ; 3
ansiosamente ; 1
antes ; 1
ao ; 9
aos ; 7
aparências ; 2
apenas ; 1
apertado ; 1
aprende ; 2
aprender ; 2
aprenderam ; 1
aprendiz ; 1
aquela ; 1
aquele ; 6
aqueles ; 2
aquilo ; 1
arquivos ; 1
arrastando ; 1
arrogância ; 1
arroz ; 1
arrumado ; 1
as ; 29
assim ; 10
assista ; 1
atenção ; 2
até ; 1
aumentar ; 1
automático ; 1
ação ; 2
ações ; 1
aí ; 3
baixarem ; 1
bancária ; 1
barbudos ; 1
base ; 2
baseada ; 1
batalhas ; 1
bate ; 1
baterias ; 1
beijo ; 1
belas ; 1
bem ; 11
beneficiar ; 1
boa ; 5
boas ; 1
bom ; 4
bondade ; 1
bonito ; 1
bons ; 1
bosta ; 1
brancas ; 1
brilhante ; 2
brincadeira ; 1
budista ; 1
burocracia ; 1
buscamos ; 1
buscar ; 1
busquem ; 1
bênção ; 1
cada ; 7
cadastram ; 1
cadastro ; 1
cadê ; 1
calor ; 4
caminhe ; 1
caminho ; 1
canal ; 1
canso ; 1
cantora ; 2
canção ; 1
capazes ; 1
carece ; 1
casa ; 1
católico ; 2
causa ; 1
causar ; 1
cds ; 1
certo ; 4
chega ; 2
cheia ; 1
cheio ; 2
chorar ; 1
chão ; 1
cidade ; 2
clamam ; 1
clone ; 1
clássica ; 1
coelho ; 1
coisa ; 1
coisas ; 3
coitadas ; 1
colado ; 1
colecionar ; 1
colem ; 1
colocamos ; 1
com ; 24
começaram ; 1
começavam ; 1
comigo ; 1
como ; 18
companheiros ; 2
compartilhar ; 1
completa ; 1
completo ; 1
complicamos ; 1
compreendemos ; 1
compreender ; 1
computador ; 1
conceda ; 1
confia ; 1
confiar ; 1
conforto ; 2
confronto ; 1
congelados ; 1
conhecer ; 1
consciência ; 1
consigo ; 1
constante ; 1
conta ; 4
contive ; 1
contorna ; 1
contra ; 1
convidar ; 1
convite ; 1
conviver ; 2
copiem ; 1
coragem ; 1
coração ; 5
corrigi-los ; 1
crenças ; 1
criadas ; 1
cristo ; 2
cristãos ; 2
critica ; 1
criticar ; 1
culpa ; 1
culpados ; 1
cura ; 1
curioso ; 1
curitibana ; 1
curto ; 1
céu ; 1
código ; 2
da ; 24
dada ; 1
daqueles ; 1
dar ; 5
dariam ; 1
das ; 8
de ; 68
decepciona ; 1
decidiram ; 2
dedicamos ; 1
defeitos ; 3
definitivo ; 1
degrau ; 1
deixe ; 1
deixou ; 1
dele ; 1
deles ; 4
demais ; 2
demasiada ; 1
demonstrará ; 1
dentre ; 1
dentro ; 1
depois ; 2
deram ; 1
derrotados ; 1
desabafar ; 1
desapareciam ; 1
descaradamente ; 1
descobrimos ; 1
descobrir ; 2
desconcerta ; 1
descontraído ; 1
desencontros ; 1
desesperança ; 1
desista ; 1
despreocupados ; 1
dessa ; 1
desta ; 1
deste ; 1
destinada ; 1
destruída ; 1
determinada ; 1
deve ; 1
dez ; 1
dia ; 8
dicas ; 1
dietas ; 1
diferenças ; 1
difíceis ; 1
difícil ; 2
diga ; 1
digam ; 1
digo ; 2
dinheiro ; 2
diríamos ; 1
discursos ; 1
discute ; 1
disputas ; 1
disse ; 2
disseram ; 1
distorção ; 1
diz ; 2
dizem ; 1
dizer ; 3
dizia ; 1
do ; 26
dobro ; 1
dom ; 3
domina ; 1
dona ; 1
donos ; 1
dos ; 7
drenagem ; 1
dropbox ; 1
durante ; 2
e ; 65
edifica ; 1
educados ; 1
ela ; 4
ele ; 5
eles ; 2
em ; 31
emagrece ; 1
embala ; 1
encanta ; 1
encantadoras ; 1
encerrando ; 1
encher ; 1
encontra ; 1
encontrar ; 1
energia ; 1
enfim ; 2
