word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$emotion-$ ; 3
$foreign$ ; 34
$laugh$ ; 14
$name$ ; 50
$oov$ ; 3
a ; 20
abertura ; 1
acaba ; 1
acertou ; 1
achei ; 1
acho ; 1
agora ; 3
aguardando ; 1
alemão ; 1
alguma ; 1
alguém ; 2
almoço ; 1
alunos ; 1
alô ; 1
amo ; 1
amor ; 2
analisa ; 1
anterior ; 1
anões ; 1
ao ; 2
aos ; 1
apagar ; 1
apoiar ; 1
aprendi ; 1
aproveitar ; 1
aqui ; 1
as ; 3
assim ; 2
assistir ; 1
até ; 1
aí ; 6
banda ; 1
barato ; 1
bebê ; 1
bem ; 4
boa ; 1
bola ; 2
bolão ; 1
bom ; 1
brasileira ; 1
brasileiros ; 1
buraco ; 1
cabeça ; 1
cachorro ; 1
cai ; 2
camisa ; 1
canela ; 1
canudo ; 1
cara ; 1
casa ; 2
certo ; 3
chegar ; 1
cheio ; 1
chute ; 1
cliente ; 1
coisa ; 2
com ; 4
comercial ; 1
começamos ; 1
como ; 3
completo ; 1
conhecia ; 1
consolou ; 1
copa ; 3
cor ; 1
costas ; 1
country ; 1
curtindo ; 1
custa ; 1
da ; 9
dar ; 2
de ; 22
definição ; 1
demais ; 2
depois ; 1
desapontado ; 1
desejar ; 1
desistindo ; 1
desse ; 1
destruindo ; 1
desviando ; 1
dia ; 4
dica ; 1
digo ; 1
disso ; 1
do ; 6
dos ; 2
e ; 13
educação ; 1
ele ; 3
em ; 6
empenho ; 1
entregou ; 1
era ; 1
errado ; 1
esperar ; 1
essa ; 7
esse ; 4
esses ; 1
estar ; 1
estava ; 1
estação ; 1
está ; 9
eu ; 6
excelente ; 1
faculdade ; 1
falar ; 1
famílias ; 1
favor ; 1
fazer ; 4
façam ; 1
fechado ; 1
feia ; 1
feito ; 2
ficar ; 1
ficou ; 2
financeira ; 1
fiquei ; 1
foda ; 3
foi ; 3
fosse ; 1
foto ; 1
frases ; 1
funcionando ; 1
fácil ; 1
ganhar ; 1
gato ; 1
gente ; 1
gerente ; 1
gol ; 1
graça ; 1
história ; 1
honre ; 1
hora ; 2
horário ; 1
http ; 1
i ; 1
idéia ; 1
if ; 1
imagina ; 1
impossível ; 2
inocente ; 1
inteligência ; 1
interessante ; 1
início ; 1
irmão ; 2
is ; 1
isso ; 6
it ; 3
jogada ; 1
jogador ; 1
jogo ; 2
jogos ; 1
já ; 2
lance ; 1
legal ; 3
leito ; 1
lembrei ; 1
ler ; 1
li ; 1
logo ; 1
longe ; 1
luz ; 1
lá ; 2
macacos ; 1
mais ; 3
manhã ; 1
marca ; 1
mas ; 3
me ; 5
melhor ; 1
menos ; 5
mente ; 1
merda ; 1
mesmo ; 3
meu ; 1
minha ; 1
monstro ; 2
monte ; 1
morte ; 1
mudando ; 1
muito ; 5
mulheres ; 1
mundo ; 1
mês ; 1
música ; 2
na ; 6
nada ; 1
namorados ; 1
negro ; 1
nessa ; 1
nesse ; 1
ninguém ; 2
no ; 1
noite ; 1
normalmente ; 2
nos ; 1
nossa ; 1
nova ; 1
nove ; 1
novo ; 1
não ; 16
nós ; 1
o ; 19
objetos ; 1
obrigado ; 1
of ; 1
olha ; 2
opinião ; 1
orientação ; 1
os ; 3
ou ; 4
outros ; 1
paciência ; 1
palavras ; 1
para ; 14
parabéns ; 1
parar ; 1
pariu ; 4
passo ; 1
país ; 1
pegando ; 1
pelo ; 4
pensa ; 1
pensador ; 1
pequena ; 1
permitiu ; 1
pessoal ; 1
pode ; 1
podem ; 1
poder ; 2
podia ; 1
polícia ; 1
política ; 1
por ; 3
posso ; 1
postura ; 1
poucos ; 1
pra ; 2
pratique ; 1
precisamos ; 1
primeira ; 1
primeiro ; 1
pro ; 1
problemas ; 1
profundamente ; 1
projetos ; 1
protesto ; 1
puta ; 4
pálio ; 1
pátria ; 1
pênalti ; 1
qual ; 1
quando ; 1
que ; 27
quente ; 1
queria ; 1
quis ; 1
r ; 1
re ; 1
realização ; 1
realmente ; 1
reconhecer ; 1
respeite ; 1
sabe ; 1
sai ; 1
saindo ; 1
salvar ; 1
saudades ; 1
se ; 8
segundo ; 1
sei ; 1
semana ; 1
sentido ; 1
serve ; 1
setembro ; 1
seu ; 2
sim ; 3
simples ; 1
software ; 1
somos ; 1
somzera ; 1
sua ; 3
supino ; 1
série ; 1
sério ; 1
só ; 5
tal ; 2
também ; 3
tanto ; 1
tarde ; 1
tem ; 1
tenho ; 1
tentou ; 1
ter ; 1
terrinha ; 1
ti ; 1
tipo ; 1
tirou ; 1
tivesse ; 1
to ; 1
todo ; 3
todos ; 2
trabalhado ; 1
trabalhar ; 1
trabalho ; 1
tradutor ; 1
trava ; 1
trem ; 1
três ; 1
tudo ; 1
um ; 11
uma ; 4
uns ; 1
vai ; 7
vamos ; 1
vem ; 1
ver ; 1
versão ; 1
vez ; 1
vezes ; 2
vida ; 1
videogames ; 1
virar ; 1
viva ; 1
vive ; 1
voadora ; 1
você ; 2
voltar ; 3
vou ; 3
vá ; 1
vídeo ; 1
zica ; 1
zuera ; 1
é ; 12
