word ; frequency
$emotion*$ ; 1
$foreign$ ; 9
$laugh$ ; 5
$name$ ; 56
$oov$ ; 5
a ; 7
abraço ; 2
achei ; 1
acho ; 2
acima ; 1
adolescente ; 1
adolescentes ; 1
agora ; 1
ah ; 1
ainda ; 1
alegria ; 1
alguém ; 3
amanhã ; 3
amarelinho ; 1
amiga ; 1
amigo ; 1
amigos ; 1
amor ; 1
animal ; 1
anime ; 1
ano ; 4
aos ; 1
aqui ; 1
azul ; 1
banda ; 1
bebo ; 1
beijo ; 1
beijos ; 1
beleza ; 1
bem ; 1
biriba ; 1
bolsa ; 1
bom ; 1
bomba ; 2
branco ; 4
cachorro ; 1
cachorros ; 1
cadê ; 6
cara ; 1
carro ; 2
casa ; 1
casal ; 1
casamento ; 1
cedo ; 2
celular ; 2
chocolate ; 1
cinema ; 1
coca-cola ; 1
coisa ; 1
colo ; 1
com ; 4
comida ; 1
como ; 1
computador ; 1
cor ; 1
coração ; 1
corinthianos ; 1
criado ; 1
curtir ; 1
da ; 2
dar ; 1
das ; 1
data ; 1
de ; 9
dela ; 1
deram ; 2
desejar ; 1
desejo ; 1
desejos ; 1
desses ; 1
deve ; 1
dezembro ; 1
dia ; 3
do ; 4
dois ; 1
e ; 9
edifício ; 1
ele ; 1
em ; 3
entrar ; 1
entrariam ; 1
então ; 1
escolha ; 1
escutem ; 1
espero ; 1
essa ; 1
esse ; 1
estar ; 1
estariam ; 1
estavam ; 2
esteja ; 1
estiver ; 1
estivesse ; 1
está ; 3
estão ; 1
eu ; 1
evoluído ; 1
exterior ; 2
fase ; 1
faz ; 1
fazer ; 3
faço ; 1
felicidades ; 1
feliz ; 9
ficaram ; 1
filme ; 1
foi ; 1
formatura ; 1
forças ; 1
foto ; 2
futebol ; 1
ganha ; 1
gato ; 1
gente ; 1
gosta ; 1
gritando ; 1
harmonia ; 1
hoje ; 1
homenagem ; 1
horas ; 1
indiciou ; 1
interior ; 2
ir ; 1
isso ; 1
janeiro ; 2
jogo ; 1
jovens ; 1
já ; 1
lance ; 1
legal ; 1
lerda ; 1
letra ; 1
lindo ; 1
longe ; 1
mais ; 3
marca ; 1
mas ; 3
me ; 3
melhor ; 2
melissa ; 1
menos ; 1
mesmo ; 1
meu ; 1
mim ; 2
minha ; 2
mortal ; 1
mota ; 1
moto ; 1
muita ; 2
muito ; 2
muitos ; 1
mãe ; 1
música ; 2
na ; 3
nervoso ; 1
nesse ; 1
no ; 7
noite ; 1
novo ; 3
não ; 4
o ; 9
obrigada ; 1
olha ; 1
olhar ; 1
os ; 5
ou ; 18
outros ; 1
pai ; 1
palavra ; 1
para ; 4
parte ; 1
partiu ; 1
passei ; 2
paz ; 2
pelúcia ; 2
perto ; 1
pessoal ; 1
pipoca ; 1
poltrona ; 1
possam ; 1
pra ; 2
prado ; 1
precisa ; 1
presentes ; 1
preto ; 2
primos ; 1
pânico ; 1
quanto ; 1
quarto ; 1
que ; 13
quem ; 2
realizar ; 1
recalcado ; 1
refrigerante ; 1
romance ; 2
rosto ; 1
roubou ; 1
saltar ; 1
se ; 3
segunda ; 1
seja ; 1
sentados ; 1
ser ; 2
seu ; 2
seus ; 1
sim ; 1
sol ; 1
sorriso ; 2
sua ; 2
só ; 1
também ; 2
tanto ; 1
tarde ; 1
tava ; 1
tem ; 1
tempo ; 1
todos ; 4
tomara ; 1
topo ; 1
trabalhando ; 2
tradução ; 1
travesseiro ; 1
tudo ; 1
um ; 5
uma ; 9
unesp ; 1
urso ; 2
usp ; 1
vai ; 1
valendo ; 1
vilela ; 1
você ; 3
vocês ; 2
voltei ; 1
vou ; 1
vôlei ; 2
é ; 4
óculos ; 1
