word ; frequency
$emotion*$ ; 12
$emotion-$ ; 1
$foreign$ ; 441
$laugh$ ; 22
$name$ ; 200
$oov$ ; 98
a ; 44
abandonadas ; 1
abastecer ; 1
abr ; 1
ac ; 1
acabado ; 1
acabei ; 1
achando ; 1
achar ; 1
achei ; 1
acho ; 1
aconteceu ; 1
acreditar ; 1
acúmulo ; 1
ad ; 1
adicionando ; 1
adiciono ; 1
adoram ; 1
adoro ; 1
adversário ; 1
agora ; 3
aguentar ; 1
ah ; 1
ainda ; 4
ajudar ; 2
ajudará ; 1
aleluia ; 1
algum ; 2
alguma ; 2
algumas ; 1
alguns ; 2
alguém ; 1
aliviar ; 1
alta ; 1
altas ; 1
am ; 1
amanhã ; 1
amendoim ; 1
amigue ; 1
amém ; 1
animação ; 1
anistia ; 1
anos ; 2
antes ; 1
antigo ; 2
anualmente ; 1
anunciam ; 1
ao ; 5
aos ; 1
apareça ; 2
apenas ; 2
apesar ; 1
apoiamos ; 1
apoiar ; 1
apontam ; 1
aprende ; 1
apresentando ; 2
após ; 1
aqueles ; 1
aqui ; 1
ara ; 1
art ; 1
artificial ; 1
artigo ; 3
as ; 9
assalto ; 1
assim ; 2
assino ; 1
assunto ; 1
at ; 3
atenção ; 1
ativo ; 1
ator ; 1
atrapalha ; 1
atropelou ; 1
atrás ; 1
atualizar ; 1
atualização ; 1
até ; 4
autoridade ; 1
avó ; 1
ações ; 1
aí ; 2
babaca ; 1
bacana ; 5
bacanas ; 1
baixinhos ; 1
banda ; 1
bar ; 1
baralho ; 4
base ; 1
basicamente ; 1
batata ; 1
bateria ; 2
baterias ; 1
batida ; 1
bem ; 4
betting ; 1
bi ; 1
bis ; 2
bit ; 2
bits ; 1
bixisse ; 1
bloqueio ; 1
boa ; 6
bom ; 4
bons ; 1
bosta ; 1
br ; 15
brasileiro ; 1
brasileiros ; 1
buffer ; 3
busca ; 1
bárbara ; 1
cabeleireiro ; 1
caio ; 4
caminho ; 1
capaz ; 1
car ; 1
cara ; 4
caralho ; 3
carrega ; 1
carro ; 1
casa ; 2
casas ; 1
catarse ; 1
catálogo ; 1
cebolinha ; 1
celular ; 1
certeza ; 1
chamar ; 1
chapa ; 1
chave ; 1
chega ; 3
chegou ; 1
chocolate ; 1
chuveiro ; 1
chá ; 1
cidade ; 1
cientista ; 1
cinema ; 1
circuito ; 1
civil ; 1
claro ; 2
classe ; 1
clientes ; 1
clássico ; 1
co ; 58
coisa ; 4
coisas ; 1
com ; 18
comemorar ; 1
comentados ; 1
começa ; 1
como ; 11
compartilhado ; 1
compartilhando ; 2
compartilhar ; 1
compartilhei ; 1
competir ; 1
completa ; 1
compra ; 1
computador ; 1
conceito ; 1
concursados ; 1
concurso ; 1
condenado ; 1
condensado ; 1
conectar ; 1
confirma ; 1
congresso ; 1
conhecem ; 1
conhecer ; 1
consigo ; 1
conteúdo ; 1
contratada ; 1
convencionais ; 1
conversando ; 1
convém ; 1
corpo ; 1
cortar ; 1
