word ; frequency
$emotion*$ ; 25
$emotion+$ ; 2
$foreign$ ; 93
$laugh$ ; 46
$name$ ; 239
$oov$ ; 30
a ; 40
abençoe ; 1
abraço ; 2
acabando ; 1
achando ; 1
achei ; 1
acho ; 8
acorda ; 1
acredito ; 1
adjetivos ; 1
agora ; 6
agradecer ; 2
agradeço ; 1
agradável ; 1
ainda ; 4
algumas ; 2
alguém ; 2
ali ; 1
alma ; 2
almoço ; 1
altos ; 1
ama ; 1
amanhecer ; 1
amanhã ; 2
amei ; 2
amiga ; 2
amigas ; 1
amigo ; 5
amigos ; 1
amiguinhas ; 1
amizade ; 4
amo ; 29
amor ; 14
amores ; 6
andou ; 1
aninhos ; 2
aniversário ; 7
ano ; 2
anos ; 8
ao ; 1
apaga ; 1
apenas ; 4
aperto ; 1
apronto ; 1
aquela ; 2
aqui ; 5
as ; 11
asas ; 2
assim ; 2
assistir ; 2
atacamos ; 1
atendo ; 1
atrás ; 1
aturar ; 1
até ; 2
aula ; 1
avião ; 1
azul ; 2
açúcar ; 1
aí ; 5
baixa ; 1
bater ; 1
bebemorando ; 1
bem ; 6
bloqueia ; 1
boa ; 20
boba ; 2
bocas ; 1
bocó ; 1
bom ; 14
bombando ; 1
bonitos ; 2
breve ; 1
briga ; 1
brigadeiro ; 1
brigando ; 1
briguinhas ; 1
brincalhona ; 1
burra ; 1
cabelo ; 1
cabelos ; 1
cada ; 5
caldeirão ; 1
calma ; 2
calor ; 2
caminho ; 1
camiseta ; 1
campos ; 1
canela ; 1
caras ; 1
carinho ; 1
carinhosa ; 1
casamento ; 1
casar ; 1
catraca ; 1
cavala ; 1
cego ; 1
celular ; 2
certeza ; 1
certo ; 2
chama ; 2
chamam ; 1
chamamos ; 1
chamando ; 1
chamar ; 1
chance ; 1
chapa ; 1
chata ; 1
chega ; 1
chegamos ; 1
chegando ; 1
chegou ; 2
cheguei ; 1
cheia ; 1
chique ; 1
churrasco ; 1
chão ; 1
cima ; 1
cinema ; 5
ciúme ; 1
claro ; 2
coisa ; 3
coisas ; 1
coiso ; 1
coloca ; 1
coloco ; 1
coloridos ; 1
com ; 20
comemorando ; 1
comendo ; 1
comer ; 1
começo ; 1
comigo ; 5
como ; 5
companheira ; 3
companhia ; 1
conheceu ; 1
conseguir ; 1
conselheira ; 1
contar ; 4
contigo ; 2
continua ; 1
continuemos ; 1
conversam ; 1
conversar ; 2
corajosa ; 1
coração ; 3
corcovado ; 1
corrigir ; 1
culpa ; 1
cultural ; 1
cunhada ; 1
da ; 14
dados ; 1
dança ; 1
dar ; 3
das ; 2
data ; 1
daí ; 1
de ; 58
dedinho ; 1
dei ; 1
deixa ; 2
delas ; 1
delícia ; 2
demais ; 1
demonstra ; 1
der ; 2
desejar-lhe ; 2
desejaram ; 1
desejas ; 1
desejo ; 1
desnecessários ; 1
dessas ; 1
desse ; 1
deu ; 2
deve ; 3
dia ; 12
diferença ; 1
dificuldade ; 1
difíceis ; 1
distantes ; 2
divino ; 1
diz ; 2
dizer ; 5
do ; 15
dom ; 1
dor ; 1
dos ; 1
dramas ; 1
duas ; 1
duvido ; 1
dói ; 1
e ; 49
educação ; 1
ela ; 4
ele ; 1
em ; 11
embora ; 1
empresta ; 1
empurra ; 1
encher ; 1
enquanto ; 1
entender ; 1
então ; 2
envolvido ; 1
errado ; 2
erros ; 1
escandalosa ; 1
escola ; 3
esculte ; 1
esforço ; 1
especial ; 2
espero ; 1
essa ; 3
esse ; 3
esta ; 3
estamos ; 3
estar ; 2
estaria ; 1
estava ; 3
estevam ; 1
estou ; 1
estourou ; 1
estranha ; 1
está ; 9
estão ; 1
esverdeado ; 1
eterna ; 1
eu ; 20
excluiu ; 1
expressos ; 1
fala ; 1
falam ; 1
falar ; 1
falhou ; 1
falta ; 1
faltar ; 1
família ; 3
farei ; 1
favor ; 1
faz ; 5
fazem ; 2
fazendo ; 1
fazer ; 7
faça ; 1
faça-nos ; 2
faço ; 1
feio ; 1
feito ; 1
felicidade ; 2
feliz ; 10
felizes ; 2
festa ; 13
festado ; 1
ficamos ; 1
ficar ; 3
ficarão ; 1
filha ; 2
filme ; 2
filminho ; 1
fingir ; 1
fiquei ; 1
fiz ; 1
foi ; 3
for ; 1
fora ; 1
foram ; 1
formada ; 1
formatura ; 1
forte ; 3
força ; 2
fosse ; 1
fotos ; 2
fracassos ; 1
frente ; 2
fui ; 1
fui-me ; 2
fuçando ; 1
fácil ; 1
fãs ; 1
ganhamos ; 1
gatas ; 2
gatinha ; 1
gato ; 1
gatoso ; 1
generosa ; 1
gente ; 10
geral ; 1
gordices ; 1
gostaria ; 1
grande ; 3
guarda-roupa ; 1
guerreira ; 1
guia ; 1
hoje ; 13
hora ; 1
horas ; 2
huhu ; 1
hum ; 2
humor ; 1
há ; 1
i ; 1
ia ; 1
idade ; 1
idiotas ; 1
igual ; 1
iludida ; 1
impenetrável ; 1
importante ; 1
impossíveis ; 1
impossível ; 1
incomodando ; 1
independente ; 1
indiretas ; 2
inesperados ; 1
inimigas ; 1
invadiu ; 1
ir ; 2
irmã ; 8
irmão ; 4
isso ; 3
janeiro ; 2
jantar ; 1
jazz ; 1
jeito ; 1
jeitos ; 1
jogar ; 1
jogo ; 1
juiz ; 1
junina ; 1
juntos ; 1
juízo ; 1
já ; 8
ladrão ; 1
lanche ; 1
lerdezas ; 1
levar ; 1
leve ; 2
lhe ; 2
liga ; 1
lilás ; 1
linda ; 14
lindas ; 2
lindo ; 2
loira ; 2
longe ; 2
louca ; 1
loucas ; 2
loucuras ; 1
lá ; 2
lágrima ; 1
maior ; 1
mais ; 29
mal ; 1
manhã ; 1
maravilhoso ; 1
mas ; 5
me ; 13
mechas ; 1
medo ; 3
medrosas ; 1
melhor ; 8
melissa ; 1
memoria ; 1
mendigado ; 1
menina ; 1
menos ; 1
mensagem ; 1
mente ; 1
mercado ; 1
merda ; 1
merece ; 3
mereço ; 1
meses ; 1
mesma ; 2
mesmo ; 6
meu ; 11
meus ; 5
mim ; 1
minha ; 15
minhas ; 5
mistério ; 1
momento ; 1
momentos ; 5
mona ; 1
morango ; 1
morar ; 1
mortadela ; 1
mostra ; 3
mudo ; 1
muita ; 1
muitas ; 1
muito ; 12
muitos ; 4
muitíssimo ; 1
mundo ; 3
municipal ; 1
mãe ; 9
mães ; 1
na ; 11
nada ; 4
naqueles ; 1
nas ; 2
negatividade ; 1
negra ; 4
nem ; 9
nenhum ; 1
ninguém ; 1
no ; 11
noite ; 17
noiva ; 1
nos ; 12
nossa ; 5
nova ; 1
novamente ; 1
novo ; 1
novos ; 1
nunca ; 1
não ; 29
nós ; 3
o ; 31
objetivo ; 1
obrigado ; 2
olha ; 1
onde ; 1
ontem ; 7
opinião ; 1
orgulho ; 1
os ; 9
ou ; 2
outra ; 1
outras ; 1
outros ; 2
ouvido ; 1
ovada ; 1
ovo ; 1
ovos ; 1
pacas ; 1
paciência ; 1
pai ; 3
pais ; 1
palavras ; 4
palhaçadas ; 2
papos ; 1
para ; 6
parabéns ; 5
parando ; 1
parceria ; 1
parece ; 1
pariu ; 3
parque ; 1
parte ; 3
parti ; 3
partimos ; 3
partiu ; 1
passado ; 1
passeio ; 1
passo ; 1
paz ; 3
pelo ; 1
pensa ; 1
pensamentos ; 1
pensei ; 1
pequenas ; 1
perco ; 1
perdemos ; 1
perdi ; 1
perdão ; 1
pereira ; 1
perfeito ; 2
permite ; 2
pessoa ; 5
pessoas ; 2
pingo ; 1
pintar ; 2
pipa ; 1
piscina ; 8
pizza ; 2
pizzaria ; 1
planta ; 1
pode ; 7
pois ; 2
por ; 8
porque ; 6
porto ; 1
possa ; 1
posso ; 1
possível ; 1
poucas ; 1
pouco ; 1
poço ; 1
pra ; 17
praia ; 2
preciso ; 2
preocupa ; 1
presente ; 2
presentes ; 1
prevalece ; 1
prima ; 11
primas ; 1
primeiro ; 1
primo ; 1
primos ; 3
princesa ; 4
pro ; 4
procurando ; 1
pronta ; 1
puf ; 1
puta ; 5
pão ; 1
pé ; 1
qe ; 1
quando ; 5
quanto ; 1
que ; 75
quem ; 1
queria ; 2
quero ; 4
questione ; 1
quiser ; 1
rachei ; 1
rainha ; 2
raiva ; 1
raso ; 1
realidade ; 1
realidades ; 1
realizar ; 3
receberem ; 1
recíproco ; 1
relembrando ; 1
rendeu ; 1
repensa ; 1
repita ; 1
resolve ; 1
responde ; 1
responder ; 1
restaurante ; 3
resto ; 1
retro ; 2
revoltadas ; 1
rima ; 1
rio ; 2
rir ; 1
riso ; 1
risos ; 1
rotina ; 1
réveillon ; 1
sabe ; 3
saco ; 1
saibam ; 1
santa ; 1
sapeco ; 1
sas ; 1
saudades ; 2
saúde ; 1
se ; 11
seguir ; 2
segundo ; 1
seguro ; 1
sei ; 4
seja ; 3
sejam ; 1
sejas ; 1
selfie ; 3
sem ; 8
sempre ; 15
sendo ; 1
sensível ; 1
sentimentos ; 1
ser ; 6
serei ; 1
serem ; 1
seria ; 1
seu ; 4
seus ; 2
shopping ; 1
silêncio ; 1
sim ; 2
simplesmente ; 1
sincera ; 1
sinceros ; 1
situação ; 1
sobre ; 10
sobrinho ; 2
sobrou ; 1
sofá ; 1
soltando ; 1
somos ; 1
sonhar ; 2
sonhos ; 3
sorria ; 1
sorrindo ; 2
sorrir ; 3
sorriso ; 1
sossego ; 1
sou ; 4
sua ; 2
suas ; 1
suave ; 2
suficiente ; 1
super ; 1
suportando ; 1
suporte ; 1
surdo ; 1
sábado ; 3
são ; 3
só ; 6
também ; 4
tantas ; 1
tarde ; 6
tava ; 2
tchau ; 1
te ; 16
teem ; 1
tem ; 8
temos ; 1
tempo ; 2
tempos ; 1
tenha ; 1
tenho ; 2
tentando ; 1
tentar ; 1
ter ; 4
terem ; 1
texto ; 2
textos ; 1
ti ; 4
tio ; 1
tirei ; 1
tiver ; 1
to ; 1
toda ; 3
todas ; 1
todo ; 4
todos ; 3
tomando ; 1
torcida ; 1
treme ; 2
tremida ; 1
triste ; 1
trollar ; 2
trouxa ; 1
tu ; 1
tua ; 2
tudo ; 17
turbulência ; 1
tão ; 8
um ; 12
uma ; 6
umas ; 1
unha ; 3
v ; 3
vaca ; 3
vai ; 4
valeu ; 1
velha ; 5
vem ; 1
venham ; 1
ver ; 2
verdade ; 1
vez ; 1
vezes ; 9
viadagem ; 1
viagem ; 1
vida ; 9
vier ; 1
vindo ; 1
vir ; 1
virada ; 1
virando ; 1
virar ; 1
visualiza ; 1
visualizar ; 1
vitoriana ; 1
vitoriosa ; 1
viu ; 1
viver ; 1
vividas ; 1
você ; 33
vocês ; 9
volta ; 2
vontade ; 2
vou ; 7
várias ; 1
vários ; 2
às ; 1
é ; 30
és ; 1
única ; 1
