word ; frequency
$emotion*$ ; 8
$emotion+$ ; 2
$emotion-$ ; 4
$foreign$ ; 49
$laugh$ ; 14
$name$ ; 46
$oov$ ; 5
a ; 14
abençoar ; 1
absurdo ; 2
acabando ; 1
acabaram ; 1
achar ; 1
achei ; 1
adolescentes ; 1
agarradinhas ; 1
agora ; 2
aguardo ; 1
aguentamos ; 1
ah ; 3
ainda ; 3
alguém ; 1
alvo ; 1
além ; 1
alívio ; 1
ama ; 1
amanhã ; 1
amiga ; 8
amo ; 10
amor ; 9
amém ; 1
animais ; 1
aniversário ; 2
anos ; 1
ansiedade ; 1
anã ; 1
ao ; 1
aproveitem ; 1
aquela ; 1
aqui ; 4
as ; 2
assim ; 2
atrasa ; 1
até ; 3
aula ; 2
aulas ; 1
autêntico ; 1
avó ; 2
aí ; 2
ba ; 1
bandida ; 1
banho ; 1
baratona ; 1
beba ; 1
bebê ; 2
beijo ; 1
bem ; 11
bom ; 1
branca ; 1
branco ; 1
burro ; 1
buscar ; 1
bárbara ; 2
carinho ; 2
carnaval ; 1
caso ; 1
catraca ; 1
celular ; 1
centro ; 1
chata ; 1
chato ; 3
chegamos ; 1
chegar ; 1
chegou ; 1
cheguei ; 1
chorei ; 1
chorou ; 1
chão ; 1
clarão ; 1
clássica ; 1
coincidência ; 1
colo ; 1
com ; 13
come ; 1
comemorando ; 1
comentários ; 1
comigo ; 3
como ; 5
comodismo ; 1
companheira ; 1
companheiro ; 4
compartilhar ; 1
completa ; 1
conforto ; 1
conquistar ; 1
conquistei ; 1
conseguindo ; 1
contar ; 4
coração ; 2
corinthiano ; 1
corpo ; 1
correr ; 1
costureira ; 1
cuidar ; 2
curva ; 1
da ; 6
dançar ; 1
das ; 4
de ; 30
deixa ; 1
deixe ; 1
desde ; 3
deseja ; 1
desejei ; 1
desejo ; 5
dia ; 10
difícil ; 2
distanciamos ; 1
ditas ; 1
diva ; 1
do ; 10
doida ; 1
doidas ; 1
dois ; 1
dos ; 2
doutor ; 1
duvido ; 1
e ; 40
ela ; 1
em ; 1
enfermeiro ; 1
enfrentam ; 1
engano ; 1
engraçadas ; 1
entre ; 1
então ; 1
era ; 1
escuro ; 1
esperando ; 1
esperava ; 1
esquisito ; 1
essas ; 1
esse ; 3
esta ; 1
estamos ; 1
estar ; 3
estava ; 5
estiver ; 1
estou ; 2
está ; 6
estágio ; 2
estávamos ; 1
etc ; 1
eu ; 23
existir ; 1
experiência ; 1
falar ; 1
falava ; 1
falta ; 1
família ; 5
farra ; 1
faz ; 2
fazer ; 5
fechada ; 1
feito ; 2
felicidades ; 3
feliz ; 2
festa ; 4
fez ; 2
ficando ; 1
ficar ; 2
fila ; 1
filtro ; 1
fim ; 1
fina ; 1
fluir ; 1
foco ; 1
foguete ; 1
foi ; 2
fomos ; 1
for ; 1
fora ; 1
formatura ; 1
forno ; 1
força ; 3
foto ; 3
fotos ; 1
frio ; 1
fé ; 3
férias ; 1
gata ; 1
