word ; frequency
$foreign$ ; 5
$name$ ; 51
a ; 9
acabei ; 2
acertou ; 1
acompanha ; 1
acontece ; 5
acordo ; 1
adoro ; 1
aguentam ; 1
algum ; 1
alma ; 1
anormais ; 1
análise ; 4
artista ; 5
as ; 1
assinatura ; 1
até ; 1
autoria ; 1
autônomo ; 1
avisado ; 1
bandeira ; 2
barros ; 3
br ; 5
café ; 1
campelo ; 1
campo ; 1
cantando ; 1
castro ; 1
caveira ; 2
cena ; 1
chamado ; 1
cole ; 1
com ; 14
como ; 1
concurso ; 2
consegue ; 1
contato ; 5
continua ; 1
controla ; 1
copas ; 7
copie ; 1
cruz ; 1
curtir ; 1
cérebro ; 6
da ; 4
de ; 29
demais ; 1
design ; 1
desse ; 1
determinado ; 1
deverá ; 1
dificuldades ; 1
direito ; 3
direta ; 2
do ; 11
dominante ; 3
dos ; 1
dourado ; 1
e ; 19
edição ; 1
egocêntrico ; 1
elite ; 2
em ; 2
encontrar ; 1
energético ; 1
enquanto ; 5
então ; 3
enviou ; 1
escolhe ; 1
espetáculo ; 1
essa ; 1
esse ; 2
estou ; 1
estreia ; 2
excelente ; 1
experiências ; 1
expressa ; 1
facilidade ; 1
fantasmas ; 1
faça ; 3
fim ; 1
final ; 1
foi ; 1
foto ; 3
galeria ; 1
gêmea ; 1
hoje ; 2
honra ; 1
hum ; 1
ideia ; 1
imagem ; 1
imagens ; 1
inteligência ; 2
invasor ; 1
irmã ; 1
isso ; 1
junto ; 1
justiça ; 1
la ; 1
lado ; 4
linda ; 1
lindo ; 1
luta ; 3
lógica ; 1
maior ; 1
mais ; 1
mas ; 2
me ; 1
menos ; 1
meu ; 1
minha ; 2
monotonia ; 1
mural ; 1
música ; 2
na ; 2
nervoso ; 1
no ; 11
nome ; 2
normal ; 1
não ; 12
o ; 18
obra ; 3
oculta ; 2
ocupar ; 1
ofende ; 1
olha ; 1
olham ; 1
os ; 1
outras ; 1
outros ; 3
pai ; 2
para ; 4
parabéns ; 1
participa ; 1
pelo ; 1
pensamento ; 2
perigo ; 1
persistente ; 1
pesquisa ; 1
pessoa ; 4
pessoas ; 2
pode ; 1
por ; 2
porque ; 1
postando ; 1
projeto ; 1
prêmio ; 2
psicológica ; 1
publicar ; 1
página ; 2
qual ; 1
que ; 1
quebrar ; 1
quem ; 3
quer ; 5
querido ; 1
quiser ; 1
quociente ; 2
receberá ; 1
reserva ; 3
reservas ; 2
resultado ; 4
seguinte ; 3
semana ; 1
sentimento ; 1
ser ; 1
será ; 1
seu ; 5
sexta ; 1
sexta-feira ; 2
sextas ; 1
sistema ; 1
sua ; 4
sábado ; 1
sábados ; 1
série ; 1
também ; 2
tem ; 4
tendência ; 1
texto ; 1
tipo ; 1
totalmente ; 1
trabalho ; 1
trabalhos ; 1
três ; 7
tu ; 1
tão ; 1
um ; 2
uma ; 7
usá-la ; 1
ver ; 8
vezes ; 2
visite ; 2
você ; 12
votar ; 2
vídeo ; 2
às ; 5
é ; 18
último ; 1
