word ; frequency
$emotion+$ ; 1
$foreign$ ; 40
$laugh$ ; 2
$name$ ; 94
$oov$ ; 4
a ; 50
abaixo ; 2
abastecem ; 1
abastecer ; 1
abastecimento ; 3
abençoado ; 1
abrace ; 1
abrangência ; 1
abraços ; 1
achei ; 1
acompanhar ; 1
acontece ; 1
acontecer ; 1
acumula ; 1
adere ; 1
adorei ; 1
agora ; 6
agosto ; 2
agradeci ; 1
agradeço ; 2
ainda ; 3
ajudar ; 1
alface ; 1
alguma ; 1
algumas ; 1
alma ; 1
alta ; 1
alternativa ; 1
alto ; 2
altíssima ; 1
além ; 1
amados ; 1
amanhã ; 1
ambientais ; 1
ambiental ; 1
ambiente ; 4
ameno ; 1
amigo ; 1
amigos ; 2
amizades ; 1
amo ; 6
amor ; 7
amortecer ; 1
aniversário ; 1
ano ; 6
anos ; 2
antes ; 3
antigo ; 1
ao ; 3
aos ; 3
apenas ; 1
apreciei ; 1
aprende ; 1
aprimoramento ; 1
após ; 2
aquele ; 1
aqui ; 1
arde ; 1
armazenamento ; 1
armazenando ; 1
arregaçarmos ; 1
as ; 16
assim ; 1
atmosfera ; 1
ato ; 1
até ; 3
aulas ; 1
ação ; 1
ações ; 2
aérea ; 1
aí ; 1
bacia ; 1
baixo ; 1
barulho ; 1
beijinhos ; 1
beijo ; 3
beijos ; 5
boa ; 2
bolso ; 1
bom ; 8
br ; 1
branca ; 1
brasileiro ; 2
burros ; 1
cabem ; 1
caio ; 5
caiu ; 1
caju ; 1
calor ; 1
calvário ; 1
caminhando ; 1
caminhos ; 2
campeã ; 1
campeão ; 1
cantos ; 1
captação ; 2
cartão ; 1
caseira ; 2
causa ; 1
certo ; 1
chega ; 1
chegaram ; 1
chegou ; 1
cheias ; 1
cheio ; 1
chove ; 3
chover ; 1
chuva ; 3
cidade ; 2
cima ; 1
ciência ; 2
clima ; 1
co2 ; 1
cobrarmos ; 1
coisas ; 2
colegas ; 1
colhe ; 1
colocado ; 1
com ; 16
come ; 1
começar ; 1
como ; 9
companheirismo ; 1
compartilhem ; 1
composta ; 2
compostagem ; 1
compostar ; 1
comunicação ; 1
comédia ; 1
concretas ; 1
condições ; 1
congresso ; 1
conheci ; 1
conhecido ; 1
conhecimento ; 2
conquistas ; 2
consciente ; 1
consegui ; 1
considerada ; 1
consumo ; 5
conta ; 1
contabilizando ; 1
contenção ; 1
copa ; 3
cora ; 1
coralina ; 1
coração ; 3
cornetas ; 1
corpo ; 2
criado ; 1
cultural ; 1
curtir ; 1
cá ; 1
céu ; 1
céus ; 1
da ; 21
dados ; 1
das ; 4
de ; 72
decisivas ; 1
deficientes ; 1
delícia ; 1
demais ; 1
dengue ; 1
dentro ; 1
depois ; 2
deputados ; 2
descarada ; 1
descartar ; 2
descobertas ; 1
desloca ; 1
desmatamento ; 1
desperdício ; 1
despolui ; 1
dessa ; 1
desta ; 1
deste ; 1
destina ; 1
destinada ; 1
destruir ; 1
deve ; 1
devemos ; 1
dezembro ; 1
dia ; 14
diante ; 1
diferente ; 1
dificuldades ; 1
difundir ; 2
digna ; 1
dimensões ; 1
dinheiro ; 3
direito ; 1
diretrizes ; 1
direção ; 1
discutir ; 1
disse ; 1
divulgar ; 1
dizer ; 1
diária ; 1
do ; 31
dom ; 1
domingo ; 1
dos ; 5
drenagem ; 1
durante ; 1
e ; 59
ecológico ; 1
efeitos ; 3
ele ; 3
elegemos ; 1
eles ; 1
em ; 16
embora ; 1
emissão ; 1
enchente ; 1
encher ; 2
encontra ; 1
encontrar ; 1
