word ; frequency
$emotion+$ ; 1
$foreign$ ; 107
$laugh$ ; 1
$name$ ; 34
$oov$ ; 5
a ; 7
acesso ; 1
aeroporto ; 1
agora ; 2
ajude ; 1
alunos ; 1
amanhã ; 3
amigos ; 2
andar ; 1
aniversário ; 1
ano ; 1
anos ; 1
ao ; 1
apenas ; 1
aprender ; 1
aprendizado ; 1
aqui ; 1
are ; 1
arrumar ; 1
as ; 5
assine ; 1
assistir ; 1
assistiu ; 1
at ; 3
até ; 1
aula ; 1
aulas ; 1
beijos ; 1
campos ; 1
carnaval ; 1
cataratas ; 1
cedo ; 1
cervejada ; 2
chances ; 1
charge ; 1
chegando ; 2
chuva ; 1
cidade ; 1
cinema ; 1
com ; 1
comemorando ; 1
comendo ; 1
começar ; 1
compartilhar ; 1
comprado ; 1
concorrendo ; 1
confirmar ; 1
confirmação ; 1
conteúdo ; 1
convide ; 1
convidou ; 1
copa ; 1
criação ; 1
da ; 1
dar ; 1
de ; 13
descubra ; 1
despedida ; 1
desse ; 1
destroy ; 1
deveria ; 1
dia ; 1
digitais ; 1
digital ; 1
discussões ; 1
divertidas ; 1
divulgue ; 1
do ; 7
dos ; 1
e ; 6
eles ; 1
em ; 2
entrar ; 1
entrarão ; 1
estar ; 1
este ; 1
estou ; 1
está ; 2
faça ; 1
fecha ; 1
feliz ; 2
ficar ; 1
fim ; 1
finalmente ; 2
foda ; 2
for ; 1
forma ; 1
fácil ; 2
férias ; 2
ganhar ; 1
gráfica ; 1
hoje ; 2
i ; 1
in ; 5
indo ; 1
informações ; 1
ingresso ; 1
it ; 1
já ; 1
leia ; 1
louca ; 1
lá ; 1
m ; 1
maiores ; 1
mais ; 5
malas ; 1
manifesto ; 1
me ; 2
melhor ; 1
mestrado ; 1
meu ; 1
muito ; 4
mundo ; 2
na ; 4
nas ; 1
necessitam ; 1
neve ; 1
novo ; 1
o ; 9
of ; 4
oficial ; 1
olhando ; 1
onde ; 1
ontem ; 1
os ; 2
out ; 3
pai ; 1
para ; 3
participar ; 1
participe ; 1
pela ; 2
pena ; 1
pensamentos ; 2
perfeito ; 1
personalidade ; 1
pesquisa ; 1
pista ; 1
poderão ; 2
por ; 1
pra ; 3
promoção ; 1
quanto ; 1
que ; 5
quebrado ; 1
questionário ; 1
respondendo ; 1
responsável ; 1
resto ; 1
ribs ; 1
sala ; 1
semana ; 1
sempre ; 1
serão ; 2
seus ; 3
show ; 2
sim ; 3
sobre ; 1
sua ; 1
sucessos ; 1
só ; 3
t ; 2
também ; 2
tanto ; 1
televisão ; 2
tem ; 2
ter ; 3
terminar ; 1
teste ; 1
to ; 8
tocam ; 1
todas ; 1
todos ; 3
tornando ; 1
totalmente ; 1
trabalho ; 1
tudo ; 1
turma ; 1
um ; 2
uma ; 2
utilizando ; 1
vai ; 3
vivo ; 1
você ; 4
volta ; 1
vontade ; 1
é ; 3
últimos ; 1
