word ; frequency
$emotion*$ ; 4
$emotion+$ ; 14
$foreign$ ; 155
$laugh$ ; 19
$name$ ; 71
$oov$ ; 56
a ; 56
abaixo ; 1
abra ; 1
abriga ; 1
absolutamente ; 1
acabaram ; 1
acabei ; 1
acabou ; 2
aceitar ; 1
achando ; 1
achar ; 1
acho ; 3
acontece ; 1
acordada ; 1
acordado ; 1
acordando ; 1
acordei ; 3
acreditar ; 2
acredito ; 1
adorei ; 1
adoro ; 2
advogado ; 1
afastada ; 1
agora ; 3
aguda ; 1
aguentei ; 3
ainda ; 5
alegre ; 1
alegria ; 3
algum ; 1
algumas ; 1
alguns ; 1
alguém ; 5
ama ; 1
amanhã ; 1
amigos ; 1
amor ; 2
amá-los ; 1
ando ; 1
anexada ; 1
anima ; 1
anomalia ; 1
ansiedade ; 1
antidepressivo ; 1
anuncia ; 1
anunciando ; 1
ao ; 3
aos ; 1
aparecer ; 1
aparente ; 1
apenas ; 1
aposto ; 1
aquela ; 2
aqui ; 4
are ; 1
armazenamento ; 1
as ; 9
assegurar ; 1
assim ; 4
assistimos ; 1
assombra ; 1
assumir ; 1
at ; 1
ataque ; 1
atento ; 1
atenção ; 1
atraso ; 1
atribuir ; 1
até ; 4
aula ; 1
auto-estima ; 1
aviso ; 1
aí ; 3
balada ; 1
banho ; 1
beijos ; 1
bem ; 4
boa ; 1
bom ; 1
brincar ; 1
brindar ; 1
bruta ; 1
busca ; 1
buscar ; 1
cadê ; 2
caiu ; 1
caixa ; 1
calado ; 1
calor ; 2
cama ; 1
caminhão ; 1
camuflar ; 1
cansado ; 1
cantam ; 1
capaz ; 1
cara ; 2
carro ; 1
carrying ; 1
casa ; 2
catraca ; 1
cedo ; 1
cega ; 1
celular ; 4
certa ; 1
certas ; 1
certeza ; 1
certo ; 1
certos ; 1
chamasse ; 1
chance ; 1
cheio ; 1
chorar ; 1
churros ; 1
cinco ; 1
claro ; 2
coisa ; 4
coisas ; 1
colocar ; 2
com ; 12
come ; 1
começo ; 1
comigo ; 1
como ; 8
complexa ; 1
componentes ; 1
comprar ; 2
compras ; 1
compreendida ; 1
compreendê-la ; 1
computador ; 1
comum ; 1
concluído ; 1
concordo ; 3
conectar ; 1
confiança ; 1
considerada ; 1
constantemente ; 1
contagiosa ; 1
contato ; 1
contesto ; 1
continuar ; 1
contínua ; 1
convidava ; 1
convites ; 1
copie ; 1
coração ; 3
corpo ; 1
criança ; 1
criticasse ; 1
cruel ; 1
cuidados ; 1
culpa ; 1
cumprir ; 1
curitibana ; 1
curso ; 1
cá ; 2
céu ; 1
da ; 12
dando ; 1
daqui ; 1
dar ; 5
das ; 2
de ; 61
decide ; 1
dedico ; 1
degraus ; 1
deixa ; 1
deixei ; 1
deixem ; 1
dele ; 1
demais ; 2
dentro ; 1
depois ; 1
depressa ; 1
depressão ; 1
deprimido ; 1
der ; 3
desabotoa ; 1
desacreditadas ; 1
desafinada ; 1
desamarrar ; 1
desapontado ; 1
descobri ; 1
descobrir-se ; 1
desconfia ; 1
desconhecendo ; 1
desculpa ; 2
desde ; 1
desencontrado ; 1
desmatar ; 2
dessa ; 1
detalhe ; 1
deu ; 1
devagar ; 1
devemos ; 1
deveria ; 2
devia ; 1
dia ; 3
dicas ; 1
diferença ; 1
difícil ; 2
diga ; 1
dignidade ; 1
direito ; 1
discretas ; 1
disfarçá-la ; 1
disneymaníaca ; 1
disser ; 3
disseram ; 1
distantes ; 1
distância ; 1
divertindo ; 1
diz ; 1
dizer ; 5
dizia ; 1
do ; 18
doença ; 1
dois ; 1
dor ; 1
