word ; frequency
$emotion*$ ; 6
$emotion+$ ; 5
$emotion-$ ; 2
$foreign$ ; 67
$laugh$ ; 77
$name$ ; 182
$oov$ ; 32
a ; 24
abraço ; 1
acho ; 3
acontecer ; 2
afirmo ; 1
agora ; 7
aguardado ; 1
ah ; 1
ajudando ; 1
ajudem ; 1
aleatoriamente ; 1
aleluia ; 1
algum ; 5
alguma ; 1
amargo ; 1
amigos ; 4
amizade ; 2
amor ; 3
animal ; 1
anjo ; 1
anos ; 1
ansioso ; 1
apaga ; 1
apagam ; 1
apelidos ; 1
aprender ; 1
aproveitando ; 1
aqui ; 11
arco-íris ; 2
armadura ; 1
as ; 3
assim ; 10
assistam ; 1
assistindo ; 1
ator ; 1
atriz ; 1
atual ; 1
atualmente ; 1
até ; 3
aula ; 1
aí ; 5
b ; 1
ba ; 1
bacana ; 1
banda ; 1
bebida ; 1
beijou ; 1
belga ; 1
bem ; 3
bicho ; 1
boas ; 1
bom ; 1
bosta ; 1
botas ; 1
br ; 2
brasileiro ; 1
brisa ; 1
bugado ; 1
cabelo ; 1
cabulei ; 1
cadê ; 1
cai ; 1
campus ; 1
canal ; 2
candidato ; 1
caninos ; 1
cantor ; 1
cantora ; 1
canário ; 1
capa ; 2
cara ; 3
caramba ; 3
caras ; 2
casa ; 1
castanho ; 1
castiço ; 3
causa ; 1
caverna ; 1
celular ; 3
certa ; 1
certificação ; 1
chegou ; 1
chocolate ; 2
chorei ; 1
chorou ; 1
chupa ; 1
churrasco ; 2
chuvoso ; 1
cinema ; 2
cisco ; 1
ciumento ; 1
claro ; 1
cobra ; 1
coca ; 2
coisa ; 3
coisas ; 1
coitado ; 1
coleção ; 1
colocando ; 1
colocou ; 1
colosso ; 1
com ; 12
comecei ; 1
comem ; 1
comentários ; 2
comida ; 2
como ; 4
compro ; 1
computador ; 2
conhece ; 1
consegui ; 1
consiga ; 1
conta ; 1
contar ; 1
convido ; 1
cor ; 3
coração ; 1
criado ; 1
criando ; 1
criar ; 1
cristão ; 1
curtindo ; 1
curtir ; 1
da ; 8
daqui ; 1
data ; 2
de ; 38
decepção ; 1
dedico ; 1
dedos ; 1
deixar ; 1
dele ; 1
demais ; 1
demora ; 1
demorei ; 1
deparei ; 1
depois ; 2
deram ; 1
desenho ; 1
dessa ; 1
desse ; 3
deve ; 1
devem ; 1
dia ; 1
dificilmente ; 2
digna ; 1
direito ; 2
direto ; 1
dispensável ; 1
distância ; 1
dizem ; 1
do ; 18
doce ; 1
doença ; 1
dois ; 3
domino ; 1
dor ; 1
dormir ; 1
dos ; 2
dragão ; 1
droga ; 1
dum ; 1
e ; 23
ela ; 3
ele ; 1
em ; 3
emprego ; 1
energia ; 1
entrevista ; 1
então ; 1
era ; 1
escolha ; 1
escuro ; 1
esperando ; 1
esperar ; 1
espero ; 1
essa ; 4
essas ; 1
esse ; 4
esses ; 1
esta ; 1
estado ; 1
estar ; 1
estação ; 1
estimação ; 1
estou ; 1
estudar ; 1
está ; 13
estão ; 1
etc ; 1
eternamente ; 1
eu ; 10
exatamente ; 4
exemplo ; 1
existe ; 1
explicado ; 1
extra ; 1
fabuloso ; 1
falando ; 1
falar ; 1
faleci ; 1
fanatismo ; 1
fanático ; 1
fase ; 1
fato ; 2
favor ; 1
faz ; 2
fazem ; 1
fazendo ; 2
fazer ; 3
fazerem ; 1
febre ; 1
festa ; 1
fez ; 1
ficarei ; 1
fico ; 1
filmadora ; 1
filme ; 1
final ; 1
fiquem ; 1
foda ; 5
fodeu ; 1
foi ; 3
folgado ; 1
fontes ; 2
força ; 2
foto ; 1
frase ; 1
frio ; 1
fruta ; 1
fugindo ; 1
funcionando ; 2
fundo ; 1
futebol ; 1
futilidades ; 1
futuro ; 1
fã ; 1
fígado ; 1
game ; 2
games ; 1
ganha ; 1
ganhar ; 1
ganhou ; 1
gaveta ; 1
gente ; 3
glória ; 1
gogó ; 1
gosta ; 1
gostaria ; 1
gosto ; 1
gostou ; 1
graduação ; 1
guardado ; 1
hipócrita ; 1
hoje ; 1
hora ; 1
horas ; 3
horário ; 1
http ; 1
https ; 2
humanos ; 1
ia ; 2
ignorem ; 1
imagem ; 2
imagens ; 1
imagina ; 1
imposto ; 1
impressão ; 1
indicados ; 1
infinito ; 1
infância ; 1
ingratos ; 1
instaladas ; 1
inteligente ; 1
interações ; 1
inéditas ; 1
irmãos ; 1
isso ; 7
janela ; 1
jeito ; 1
joga ; 1
jogando ; 1
jogar ; 4
já ; 11
kelvin ; 12
korolho ; 1
la ; 1
lado ; 2
lançamento ; 1
lançar ; 1
laranja ; 2
legal ; 1
lembrei ; 1
lembro ; 1
levando ; 1
li ; 1
link ; 1
livro ; 1
lol ; 1
luz ; 1
lá ; 1
m ; 5
mais ; 11
mal ; 2
maldito ; 2
malta ; 10
manga ; 2
manter ; 1
maracujá ; 1
marca ; 1
marcar ; 1
marcou ; 2
marginal ; 1
mas ; 4
mastigando ; 1
matador ; 1
matei ; 1
matéria ; 2
me ; 4
meio ; 1
melanina ; 1
melhor ; 2
menos ; 1
mentira ; 1
merecida ; 1
mesmo ; 4
meu ; 4
mil ; 1
mim ; 2
minha ; 4
mini ; 1
misteriosamente ; 1
mito ; 1
modem ; 1
momento ; 2
movimentos ; 1
mudando ; 2
muito ; 3
muitos ; 1
mundo ; 1
mutante ; 1
má ; 1
música ; 2
na ; 12
nada ; 1
namorado ; 1
namorou ; 1
nas ; 1
nasceu ; 1
naturais ; 1
negro ; 1
nem ; 3
nenhuma ; 1
nessa ; 3
nina ; 1
ninguém ; 1
no ; 12
noite ; 3
nome ; 1
normal ; 1
nos ; 1
novo ; 4
numa ; 2
nunca ; 2
não ; 27
número ; 2
o ; 28
odeio ; 1
of ; 2
olha ; 1
olhe ; 1
omelete ; 1
onde ; 5
os ; 3
ou ; 11
outono ; 1
outros ; 1
outubro ; 1
ouvindo ; 1
pais ; 1
paixão ; 4
palhaços ; 1
para ; 3
parentes ; 1
pariu ; 1
participando ; 1
paródias ; 1
passada ; 2
pedra ; 1
pego ; 1
