word ; frequency
$emotion*$ ; 3
$foreign$ ; 95
$laugh$ ; 14
$name$ ; 108
$oov$ ; 6
a ; 16
acabará ; 1
acompanhamento ; 1
aconteceu ; 1
acreditar ; 1
adorado ; 1
adoro ; 1
aflita ; 3
agora ; 1
agradecer ; 2
alguma ; 1
alguém ; 5
am ; 1
amamos ; 1
amar ; 1
amigos ; 3
amo ; 2
amor ; 7
aniversário ; 4
ano ; 4
anos ; 3
ao ; 8
aos ; 1
apenas ; 1
aplicativo ; 1
apoiado ; 1
aprendam ; 1
aqueles ; 1
aqui ; 1
ar ; 1
as ; 3
assistam ; 1
at ; 3
até ; 1
aumenta ; 1
avisem ; 4
baby ; 2
bairro ; 5
bebê ; 1
bebês ; 3
bem ; 2
breve ; 1
brincadeira ; 1
cabelos ; 1
cachorrinho ; 2
cada ; 1
cansei ; 1
capote ; 1
cara ; 1
carinho ; 1
carro ; 1
casa ; 6
celular ; 1
certeza ; 1
chega ; 1
cheio ; 1
chip ; 2
city ; 5
coisa ; 1
coleira ; 3
com ; 7
comemorar ; 1
comemoração ; 1
como ; 1
concluída ; 1
conquistou ; 1
contato ; 2
continua ; 1
convide ; 1
copa ; 4
cria ; 1
crianças ; 1
cumprida ; 1
cunhada ; 1
cão ; 1
céu ; 1
da ; 9
dar ; 1
das ; 7
data ; 2
de ; 29
dedicado ; 1
dele ; 1
deram ; 1
desaparecido ; 1
desaparecimento ; 1
desculpas ; 1
desde ; 1
desejam ; 1
dessa ; 2
desse ; 1
devido ; 1
devolvam ; 1
dia ; 5
digitar ; 1
disse ; 1
diz ; 1
do ; 11
doida ; 1
dois ; 1
domingo ; 3
dona ; 3
e ; 26
educação ; 1
ela ; 1
ele ; 8
elenco ; 1
em ; 6
emocionante ; 1
encontrado ; 1
encontramos ; 1
encontre ; 1
encontrou ; 1
entrar ; 1
entre ; 1
entregue ; 1
enviado ; 1
era ; 1
especial ; 2
esperança ; 2
espetáculo ; 1
essa ; 5
esse ; 2
esta ; 2
estamos ; 1
estampada ; 1
estando ; 1
estar ; 2
este ; 2
estou ; 1
estudar ; 1
está ; 9
etapa ; 1
eu ; 7
exemplo ; 1
faculdade ; 1
família ; 2
fará ; 1
favor ; 6
faz ; 1
feliz ; 8
festa ; 1
ficha ; 1
filme ; 1
fim ; 1
final ; 1
fluindo ; 1
fofinho ; 1
foi ; 3
fora ; 1
formatura ; 1
forte ; 1
fratura ; 1
fugiram ; 3
fugiu ; 1
galera ; 4
gente ; 5
guloso ; 1
gênia ; 1
hoje ; 4
https ; 1
i ; 10
impossibilita ; 1
individualmente ; 1
inesquecível ; 1
ingressos ; 1
intermediações ; 3
irmã ; 4
irmão ; 1
irmãos ; 1
is ; 2
isso ; 3
it ; 2
janela ; 1
jardim ; 1
joguem ; 1
junina ; 1
justificado ; 1
já ; 3
la ; 1
lado ; 3
linda ; 1
lindo ; 3
lisos ; 1
lixo ; 1
longe ; 1
m ; 1
mais ; 6
mal ; 1
mas ; 1
me ; 3
menina ; 1
menospreze ; 1
merece ; 1
meses ; 2
mesmo ; 1
meu ; 12
meus ; 5
mim ; 3
minha ; 14
missão ; 1
mordomia ; 2
muita ; 1
muito ; 6
mulher ; 1
mágica ; 1
mãe ; 3
mães ; 1
mês ; 1
na ; 3
nada ; 2
namorado ; 1
nerd ; 1
nesta ; 1
ninguém ; 2
nisso ; 1
no ; 5
noite ; 2
nossa ; 1
nosso ; 1
notícia ; 3
não ; 15
nós ; 1
o ; 35
obrigada ; 2
oi ; 3
olha ; 2
olhe ; 1
onde ; 1
orar ; 1
orgulho ; 1
os ; 3
outro ; 1
own ; 1
para ; 4
parabéns ; 1
parentes ; 1
parte ; 1
participar ; 1
passa ; 1
passar ; 1
passeando ; 1
passei ; 1
passou ; 1
paz ; 1
pegaram ; 3
pela ; 1
pelo ; 6
pequeno ; 1
perdemos ; 1
perdermos ; 1
pesquisa ; 1
pessoas ; 1
peço ; 1
poderia ; 2
pois ; 1
por ; 10
porque ; 2
pra ; 6
praia ; 2
primeiro ; 1
principalmente ; 1
procura ; 1
procuramos ; 1
príncipe ; 1
próximo ; 5
pulso ; 1
puro ; 1
pública ; 1
público ; 1
qualquer ; 3
quando ; 2
que ; 23
quem ; 4
quer ; 3
queremos ; 1
querendo ; 1
queridas ; 1
queridos ; 1
quero ; 1
rainha ; 1
rebeldia ; 1
recanto ; 5
rei ; 2
respeitem ; 1
ruas ; 1
sabe ; 1
sabendo ; 1
saga ; 1
saudade ; 1
saudades ; 1
se ; 5
sei ; 1
selfie ; 2
semana ; 1
ser ; 1
será ; 3
seu ; 5
seus ; 1
sim ; 3
sinta ; 1
sofrendo ; 1
sonhei ; 1
sou ; 1
souber ; 1
sozinha ; 2
sozinho ; 4
sua ; 1
sumiu ; 1
sábado ; 1
são ; 1
só ; 4
tac ; 1
tal ; 2
tanto ; 1
tarde ; 1
te ; 3
tem ; 1
tempo ; 1
tenho ; 2
testa ; 1
tickets ; 1
titia ; 3
to ; 4
todas ; 1
todos ; 5
torcem ; 1
transporte ; 1
trata ; 1
tu ; 3
tudo ; 1
tão ; 4
um ; 2
uma ; 2
união ; 1
usando ; 2
usava ; 1
valeu ; 1
vamos ; 2
veia ; 1
verde ; 1
vereadores ; 1
vez ; 2
via ; 1
vida ; 4
viram ; 3
viu ; 2
você ; 5
vocês ; 1
volta ; 1
voltava ; 1
voltinha ; 1
voltou ; 4
voto ; 1
zero ; 1
à ; 4
árabe ; 1
é ; 13
ótimo ; 1
ônibus ; 1
