word ; frequency
$name$ ; 19
a ; 1
abandonar ; 1
abraços ; 4
aceitam ; 1
afinal ; 1
ainda ; 2
algumas ; 1
amanhã ; 1
anos ; 1
ao ; 1
apoio ; 1
aqui ; 1
as ; 2
assim ; 1
atentar-se ; 1
até ; 1
aulas ; 1
breve ; 1
burocrata ; 1
cada ; 1
campos ; 1
caráter ; 1
causas ; 1
celular ; 1
chego ; 1
classe ; 1
coimbrã ; 2
coisas ; 1
com ; 3
começam ; 1
comigo ; 2
como ; 1
comprovar ; 1
comunidade ; 1
comuns ; 1
conhecimento ; 1
contato ; 1
continuo ; 1
da ; 1
dar ; 1
das ; 1
de ; 8
depende ; 1
dessa ; 1
dia ; 1
discursos ; 1
divulgam ; 1
do ; 2
dos ; 2
duas ; 1
durante ; 1
e ; 3
e-mail ; 1
em ; 4
embarco ; 1
entanto ; 1
entender ; 1
escala ; 1
escrevem ; 1
estive ; 1
estou ; 1
falam ; 1
falta ; 1
família ; 4
fatos ; 1
fim ; 1
fotos ; 1
gregos ; 1
gênero ; 1
história ; 1
hoje ; 1
ignorância ; 1
instalado ; 1
interlocutor ; 1
irei ; 1
jornada ; 2
julgamentos ; 1
já ; 1
lamentável ; 1
levei ; 1
linchamento ; 1
lugares ; 1
lá ; 1
mantenham ; 1
meses ; 1
minha ; 1
mudar ; 1
na ; 1
nada ; 1
nas ; 1
necessita ; 1
nessa ; 1
no ; 1
não ; 4
número ; 1
o ; 5
obrigado ; 1
oi ; 4
os ; 2
ou ; 4
palavras ; 1
palmeirense ; 1
para ; 7
parabéns ; 1
país ; 1
pela ; 1
pelo ; 1
pelos ; 1
pendências ; 1
percorri ; 1
pessoas ; 1
pior ; 1
planejava ; 1
política ; 1
por ; 3
preciso ; 1
professor ; 1
promover ; 1
provavelmente ; 1
próxima ; 1
próximos ; 1
público ; 1
quarta ; 1
que ; 7
questionar ; 1
reforma ; 1
reproduzem ; 1
resolver ; 1
respectivamente ; 1
ruas ; 1
sabe ; 1
sair ; 1
se ; 1
seguem ; 1
seja ; 1
sem ; 2
semana ; 1
sexo ; 1
sexta-feira ; 1
sim ; 1
social ; 1
são ; 2
tais ; 1
tenho ; 1
tipo ; 2
toda ; 1
todos ; 1
torno ; 1
um ; 2
usem ; 1
verdade ; 1
vez ; 1
viajar ; 1
vivo ; 1
vocês ; 1
volto ; 1
voos ; 1
vote ; 1
vou ; 1
é ; 2
