word ; frequency
$emotion*$ ; 8
$foreign$ ; 23
$laugh$ ; 17
$name$ ; 277
$oov$ ; 9
a ; 30
acesse ; 1
achei ; 1
acho ; 1
acompanhar ; 1
aconteceu ; 1
acorda ; 1
acostumou ; 1
acreditar ; 1
adequam ; 1
afinal ; 1
agradeço ; 1
ah ; 1
ainda ; 2
ajudar ; 1
alguns ; 1
alimentação ; 1
almoço ; 1
amar ; 1
amigo ; 2
amo ; 2
amor ; 1
anestesia ; 1
animados ; 1
animais ; 1
aniversário ; 1
ano ; 3
anos ; 1
antes ; 1
anunciado ; 1
ao ; 1
apenas ; 2
aplicativo ; 1
apoio ; 1
apreciar ; 1
aprender ; 1
aprova ; 1
aprovada ; 1
aprovadas ; 1
aproveitem ; 1
aqui ; 2
are ; 1
artesanato ; 1
as ; 5
ass ; 1
assinem ; 1
assistam ; 1
assustar ; 1
atenção ; 3
até ; 2
autor ; 1
aço ; 1
aí ; 16
baixe ; 1
banda ; 3
bateu ; 1
bebê ; 1
beijos ; 1
belas ; 1
beleza ; 1
bem ; 4
bloco ; 1
boa ; 1
boazinhas ; 1
bondade ; 1
bonito ; 1
bonitos ; 1
book ; 1
brutal ; 1
cada ; 1
cadastradas ; 1
cagou ; 1
calda ; 1
campos ; 2
candidatos ; 2
canoa ; 1
canudo ; 1
capa ; 3
cardápio ; 1
carinho ; 2
casa ; 1
cascavel ; 1
cd ; 1
ce ; 6
cego ; 1
cena ; 2
centro ; 1
certo ; 1
cheguei ; 1
chorar ; 1
churrasco ; 1
cinematográfico ; 1
coisa ; 1
colar ; 1
colação ; 2
colocarem ; 1
com ; 16
comemoração ; 2
comentei ; 1
começo ; 1
comissão ; 1
como ; 1
companhia ; 1
compartilhar ; 1
completa ; 1
comportando ; 1
comprometidos ; 1
comum ; 1
comunicado ; 1
concordo ; 1
condições ; 1
confirmaram ; 1
conheçam ; 1
consciência ; 1
contas ; 1
contextualiza ; 1
convalescença ; 1
conversar ; 1
coordenadora ; 1
cor ; 1
coração ; 1
crianças ; 1
cuidado ; 2
cura ; 1
curioso ; 1
curtindo ; 1
curtir ; 1
custas ; 1
câmara ; 1
cérebro ; 1
da ; 15
damos ; 1
daquele ; 1
dar ; 2
das ; 6
de ; 43
decide ; 1
deitado ; 1
deixado ; 1
deixá-lo ; 1
demais ; 1
depois ; 3
deputada ; 1
deputado ; 2
deputados ; 1
descontrair ; 1
desculpa ; 1
desde ; 2
desenhos ; 1
desta ; 1
detalhes ; 1
determinava ; 1
devo ; 1
dia ; 4
digníssimo ; 1
dizer ; 2
do ; 25
domingo ; 1
dormir ; 1
dos ; 5
dragão ; 1
dêem ; 1
e ; 30
ela ; 3
ele ; 3
eles ; 1
elevada ; 1
elevador ; 1
em ; 10
emenda ; 1
emoção ; 1
encher ; 1
encontre ; 1
engraçado ; 1
entregue ; 1
então ; 2
episódio ; 1
era ; 1
errado ; 1
esclarecedor ; 1
escolhe ; 1
escolher ; 1
escolherem ; 1
espaço ; 1
esperar ; 1
esposa ; 1
essa ; 4
essas ; 2
esse ; 4
esses ; 1
esta ; 3
estado ; 1
estamos ; 2
estar ; 1
estava ; 1
este ; 1
estiloso ; 1
estou ; 1
estranho ; 1
está ; 8
estão ; 2
eu ; 8
exercício ; 1
expectativa ; 1
exposição ; 1
fala ; 1
falta ; 3
família ; 1
fatos ; 1
fauna ; 1
favor ; 1
fazem ; 1
fazendo ; 1
fazer ; 1
façam ; 1
feira ; 1
felicidades ; 1
feliz ; 2
feriado ; 1
ficar ; 1
ficou ; 1
filme ; 2
filmes ; 1
fim ; 1
final ; 1
finalmente ; 2
fiquei ; 1
foda ; 1
foi ; 1
fora ; 1
forma ; 1
formação ; 1
foto ; 2
frio ; 1
fubá ; 1
fui ; 1
funciona ; 1
futuro ; 1
ganhamos ; 1
gay ; 1
gente ; 1
gera ; 1
gerontologia ; 1
gerontóloga ; 1
gerontólogas ; 1
gerontólogos ; 1
globo ; 1
goiabada ; 1
gosta ; 1
gostei ; 1
gosto ; 1
gostosa ; 1
gostoso ; 1
gratuitamente ; 1
grau ; 2
guerra ; 1
história ; 1
hoje ; 3
homem ; 2
homenageia ; 1
hotel ; 1
https ; 1
hum ; 1
humano ; 1
i ; 2
ideia ; 1
ideias ; 1
idiotices ; 1
idosos ; 1
imagem ; 1
imagens ; 1
imediações ; 1
importantes ; 1
inapropriados ; 1
inesperado ; 1
infinita ; 1
integrantes ; 1
intenção ; 1
interessante ; 2
interromper ; 1
invadirem ; 1
is ; 1
isole ; 1
isso ; 2
justiça ; 1
justo ; 1
já ; 9
lacrimejamento ; 1
laico ; 1
lançamento ; 1
legais ; 1
lei ; 1
leia ; 1
li ; 1
liga ; 1
linda ; 3
lista ; 1
local ; 1
louca ; 1
louco ; 2
lugar ; 1
lá ; 1
maior ; 2
mais ; 9
mancada ; 1
mapa ; 1
mar ; 1
mas ; 7
matar ; 2
me ; 2
medicamentos ; 1
medo ; 1
melhor ; 6
melhorando ; 2
melhoria ; 1
melo ; 15
mesa ; 1
mesmo ; 4
metal ; 1
metralhado ; 1
meu ; 3
missão ; 1
mito ; 1
moda ; 1
momentos ; 2
monstros ; 1
monte ; 3
moral ; 1
morcego ; 1
morrendo ; 1
mortos ; 1
motivada ; 1
motivo ; 1
muitas ; 1
muito ; 8
mundo ; 2
mãe ; 4
mães ; 5
mínimo ; 1
música ; 2
na ; 6
nada ; 1
natura ; 1
negativos ; 1
nem ; 2
nessa ; 1
nesta ; 1
ninguém ; 1
no ; 16
nome ; 1
nos ; 1
nova ; 1
novo ; 3
nunca ; 1
não ; 17
nós ; 1
o ; 40
obrigada ; 2
observado ; 1
obstetrícia ; 1
of ; 1
olha ; 11
olhada ; 1
onde ; 1
optei ; 1
os ; 8
ou ; 4
outro ; 2
outros ; 2
ouça ; 1
palestra ; 1
papai ; 1
para ; 9
parabéns ; 2
pariu ; 1
parte ; 2
pec ; 2
pela ; 1
pelo ; 1
pequenas ; 1
percebo ; 1
perfeito ; 3
perfil ; 1
perfumes ; 1
personagem ; 1
personagens ; 1
pesquisar ; 1
pessoal ; 1
pessoas ; 3
petição ; 1
piadinha ; 1
pidão ; 1
pijamas ; 1
plenário ; 1
pontinhos ; 1
população ; 1
por ; 6
porque ; 2
porra ; 1
posando ; 1
posso ; 1
pouco ; 3
povo ; 1
pra ; 11
praia ; 2
precisam ; 1
preciso ; 1
preguiça ; 1
presente ; 1
pressa ; 1
primeiro ; 1
principalmente ; 1
princípio ; 1
pro ; 3
projeto ; 1
projetos ; 1
promoção ; 1
prontos ; 2
propostas ; 2
prático ; 1
prêmio ; 1
punk ; 1
puta ; 1
qual ; 1
qualquer ; 2
quando ; 2
quanta ; 1
quanto ; 1
que ; 32
quebrada ; 1
quem ; 3
quer ; 2
quero ; 1
raiva ; 1
ramos ; 14
ranking ; 1
re ; 1
realmente ; 1
recebemos ; 1
recebendo ; 2
receber ; 1
recebi ; 1
recebido ; 1
rede ; 2
reflitam ; 1
regredir ; 1
relaxante ; 1
religiosas ; 1
religiosos ; 1
religião ; 1
representa ; 1
responsabilidade ; 1
revólver ; 1
risada ; 1
risos ; 1
rock ; 1
rápido ; 1
saber ; 1
satisfazer ; 1
saturação ; 1
saudade ; 1
saudades ; 1
se ; 6
segunda ; 1
sei ; 1
sejam ; 1
selfie ; 1
sem ; 4
sempre ; 1
sendo ; 2
senso ; 1
sente ; 1
sentido ; 1
sentindo ; 1
ser ; 3
serviço ; 1
seu ; 1
si ; 1
sim ; 3
sinal ; 1
sinônimo ; 1
situação ; 1
sobre ; 1
social ; 1
som ; 3
somente ; 1
sono ; 1
sonora ; 1
sou ; 2
sozinho ; 1
sua ; 3
sucesso ; 1
sugestão ; 2
surpresa ; 1
suspeitei ; 1
são ; 4
só ; 4
tato ; 18
tem ; 1
templo ; 1
tempo ; 1
temporada ; 1
tenho ; 1
tente ; 1
ter ; 1
teste ; 1
testem ; 1
todas ; 1
todo ; 1
todos ; 1
tom ; 1
topo ; 1
touca ; 1
trajetória ; 1
trevas ; 1
trilha ; 1
troca ; 1
tse ; 1
tubarões ; 1
tudo ; 1
um ; 13
uma ; 7
unidos ; 2
universo ; 1
usaram ; 1
valeu ; 1
vegetariana ; 1
vejam ; 1
ver ; 2
verdade ; 3
verdadeiro ; 1
verde ; 3
verão ; 2
