word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 69
$laugh$ ; 22
$name$ ; 36
$oov$ ; 10
a ; 28
abaixo ; 1
abra ; 1
acabar ; 2
acabei ; 1
achava ; 1
achei ; 1
acho ; 2
acontecendo ; 1
acordar ; 2
acordei ; 1
agora ; 4
ainda ; 4
algo ; 4
algum ; 2
alguém ; 5
além ; 1
amanhã ; 2
amiga ; 1
amigos ; 2
anda ; 1
andar ; 1
ando ; 2
ano ; 1
anos ; 2
antes ; 2
antiga ; 2
antigo ; 1
ao ; 3
aparece ; 1
apega ; 1
apenas ; 3
apesar ; 1
apontando ; 1
aproveitando ; 1
aproveite ; 1
aquele ; 3
aqui ; 2
ar ; 1
arranjo ; 2
artificiais ; 1
artistas ; 1
as ; 8
assim ; 1
assistindo ; 1
atrasado ; 1
até ; 4
aula ; 4
auto-escola ; 1
avião ; 1
aí ; 7
baixar ; 1
baixou ; 1
balada ; 1
balconista ; 1
banda ; 2
batuques ; 1
baú ; 1
bem ; 2
bicicleta ; 1
bixos ; 1
bizarra ; 1
bizarras ; 1
boa ; 3
brejo ; 1
brincadeira ; 1
brincando ; 1
brincar ; 1
brinquedo ; 1
cabeça ; 3
cada ; 1
cadê ; 1
cair ; 1
campeonato ; 1
cara ; 1
caraca ; 1
caralho ; 2
caretas ; 1
carro ; 1
casa ; 4
causa ; 1
cedo ; 1
celular ; 1
cenas ; 1
certeza ; 1
chamada ; 1
chega ; 1
chegando ; 1
científica ; 1
cima ; 1
coisa ; 2
coisas ; 1
coitado ; 1
cole ; 1
colocar ; 1
colocaram ; 1
coloco ; 1
coloque ; 2
com ; 8
combinação ; 1
cometer ; 2
começando ; 1
começar ; 1
comigo ; 1
como ; 13
complicado ; 1
compondo ; 1
compor ; 1
comprar ; 1
computador ; 1
conclusão ; 1
consegue ; 1
consigo ; 1
constar ; 1
contratempo ; 1
core ; 1
corintianos ; 1
criatividade ; 1
criativo ; 1
crime ; 3
cálculo ; 3
da ; 14
dance ; 1
dando ; 1
daqui ; 2
dar ; 1
das ; 2
de ; 74
decidi ; 2
dela ; 2
demais ; 1
deparo ; 1
depois ; 9
dera ; 1
deriva ; 1
descobrir ; 1
desfile ; 1
dessa ; 1
desse ; 1
destino ; 1
detesto ; 1
dia ; 6
diferenciada ; 1
diferente ; 1
difícil ; 2
digite ; 2
digo ; 1
direito ; 1
disso ; 2
distorceu ; 1
divertidas ; 1
dizer ; 1
dizia ; 1
dj ; 1
do ; 24
domingo ; 1
don ; 1
dormir ; 2
dos ; 5
dólares ; 1
e ; 28
ed ; 2
eis ; 4
ela ; 2
elas ; 1
ele ; 1
em ; 14
enfermeira ; 1
engraçadas ; 1
entediado ; 4
entender ; 1
entrar ; 1
entre ; 2
então ; 4
era ; 5
escolhas ; 1
escolher ; 1
escreva ; 1
escrever ; 2
espirito ; 1
essa ; 4
esse ; 8
estando ; 1
estar ; 1
estava ; 3
este ; 1
estou ; 4
estrada ; 1
estranha ; 1
estranho ; 2
estudando ; 3
está ; 6
estão ; 2
eu ; 40
exercício ; 6
existir ; 1
existência ; 1
f ; 2
faculdade ; 3
fala ; 1
falando ; 1
falaram ; 1
falta ; 1
faltar ; 1
fantasia ; 1
fato ; 1
favor ; 1
faz ; 7
fazendo ; 1
fazer ; 6
fazia ; 1
faça ; 2
faço ; 2
feia ; 1
feita ; 1
feito ; 3
feliz ; 5
festa ; 1
festas ; 1
fica ; 1
ficam ; 1
ficando ; 1
ficar ; 4
fico ; 1
filme ; 2
filé ; 1
fim ; 1
final ; 3
finalmente ; 4
fiz ; 3
foda ; 1
foi ; 5
fones ; 1
for ; 1
forro ; 1
fosse ; 1
foto ; 3
frase ; 1
frente ; 3
frio ; 2
fugir ; 1
fui ; 3
funcionar ; 2
fundo ; 2
futebol ; 1
futuro ; 1
férias ; 6
garantido ; 1
gastar ; 1
gata ; 2
gente ; 1
global ; 1
gostava ; 1
grande ; 1
gravar ; 2
gravei ; 1
guitarra ; 1
h ; 1
habilita ; 1
harmônicos ; 1
hoje ; 6
homem ; 2
hora ; 1
horas ; 2
i ; 2
ideia ; 1
idiotice ; 1
ido ; 1
igual ; 1
in ; 1
incomum ; 1
incriminado ; 1
incógnita ; 1
infantil ; 1
infinito ; 1
iniciação ; 1
insiste ; 1
instrumental ; 1
instrutor ; 1
invés ; 1
ir ; 2
irmão ; 2
is ; 1
isso ; 10
isto ; 2
it ; 1
jacu ; 1
jogo ; 1
jr ; 1
juro ; 3
já ; 12
km ; 2
lado ; 2
legal ; 1
legião ; 2
leia ; 1
leio ; 1
lembra ; 1
lembrei ; 1
lembro ; 1
leste ; 1
letra ; 1
levar ; 1
liderança ; 1
limites ; 1
livre ; 1
logo ; 2
longe ; 2
lá ; 4
mais ; 10
mal ; 2
maldito ; 2
males ; 1
maninho ; 1
marcha ; 1
mas ; 12
matéria ; 1
me ; 8
meio ; 6
melhor ; 8
memórias ; 1
menina ; 1
menos ; 1
mentiras ; 1
mera ; 1
merece ; 3
mesmas ; 1
mesmo ; 9
mestres ; 1
meu ; 4
meus ; 1
minha ; 11
moderninhas ; 1
moleque ; 1
momento ; 2
monitor ; 1
morar ; 1
morri ; 1
mostra ; 2
mostrando ; 2
mostrar ; 2
mouse ; 2
muda ; 1
mudam ; 1
mudar ; 1
muitas ; 1
muito ; 6
mulher ; 1
mundo ; 5
mural ; 1
mágico ; 1
média ; 5
música ; 16
músicas ; 2
músico ; 1
na ; 11
nada ; 8
namorada ; 1
nas ; 1
nele ; 1
nerd ; 3
nessas ; 1
nesse ; 2
ninguém ; 1
no ; 16
nome ; 1
normal ; 1
nossa ; 2
nostalgia ; 1
nota ; 2
notas ; 1
note ; 1
nova ; 1
novo ; 4
numa ; 1
nunca ; 1
nuvens ; 1
ny ; 1
não ; 23
nível ; 1
o ; 30
ocorreu ; 1
odeio ; 1
olhada ; 1
olhar ; 1
onde ; 1
oportunidade ; 1
os ; 3
ou ; 2
outra ; 1
outras ; 1
outro ; 1
outros ; 1
ouvido ; 1
ouvindo ; 3
ouvir ; 3
ouviu ; 1
pai ; 1
para ; 23
parabéns ; 1
parar ; 2
pareceu ; 1
parque ; 1
partida ; 1
partiu ; 1
passar ; 1
passe ; 2
passo ; 1
pega ; 1
pegar ; 1
pela ; 1
pelo ; 3
pelos ; 1
pensar ; 1
percebo ; 1
perdendo ; 1
perdi ; 1
perfeito ; 1
perfil ; 1
pergunta ; 2
perto ; 1
pessoal ; 1
pessoas ; 1
piada ; 1
piano ; 2
pior ; 1
placa ; 1
play ; 1
poderia ; 1
ponto ; 1
por ; 9
porque ; 4
possam ; 1
posso ; 1
posto ; 2
pouco ; 2
pra ; 4
precisa ; 1
precisar ; 1
preciso ; 3
pressione ; 2
primeiro ; 3
pro ; 1
problemas ; 1
programando ; 1
programar ; 1
projeto ; 1
provas ; 1
provavelmente ; 1
provocações ; 1
prático ; 6
próprias ; 1
próspero ; 1
próxima ; 1
publicada ; 1
publicado ; 1
pude ; 1
pátria ; 1
pêssego ; 1
qual ; 2
quando ; 4
quanto ; 1
quase ; 1
que ; 65
quem ; 2
quero ; 2
questão ; 1
r ; 1
raridade ; 1
real ; 1
realmente ; 6
recursivos ; 1
reintegração ; 1
relava ; 1
relaxar ; 1
resolução ; 1
resolvi ; 1
resultado ; 2
resumo ; 1
retardado ; 1
ri ; 1
rir ; 2
rock ; 2
sabe ; 1
sabem ; 1
sabia ; 2
saiam ; 1
saírem ; 1
se ; 9
segurança ; 1
sei ; 2
seja ; 1
sem ; 2
semana ; 3
semestre ; 3
sendo ; 1
sentimentos ; 1
sentir ; 1
ser ; 7
seria ; 1
serão ; 1
seu ; 6
show ; 1
sim ; 6
sinal ; 1
sobre ; 4
social ; 1
somente ; 1
sonhar ; 1
sou ; 1
star ; 2
sua ; 2
suas ; 3
são ; 1
só ; 4
t ; 1
tal ; 2
também ; 1
tanta ; 1
tantas ; 1
tanto ; 2
tarde ; 1
teclado ; 1
tem ; 4
temos ; 1
tempo ; 6
tempos ; 1
tenho ; 2
tensos ; 1
ter ; 6
terminar ; 1
terminei ; 1
terá ; 1
teste ; 1
teve ; 1
time ; 2
times ; 1
tira ; 2
tirar ; 1
tirei ; 1
tive ; 2
tocando ; 3
tocar ; 2
tocava ; 1
toda ; 2
todas ; 2
todo ; 2
todos ; 3
tombo ; 1
toquei ; 1
trabalho ; 1
trabalhos ; 2
trajetória ; 1
tributo ; 1
triste ; 1
tudo ; 4
tão ; 3
títulos ; 1
um ; 21
uma ; 29
uns ; 3
usp ; 2
vaca ; 1
vai ; 5
variar ; 1
vem ; 1
ver ; 5
verdade ; 1
verdades ; 1
vi ; 1
viagem ; 1
vida ; 7
violão ; 1
visto ; 1
vive ; 1
vivo ; 1
você ; 8
volta ; 1
voltei ; 1
voltou ; 1
vou ; 7
vá ; 1
válidos ; 1
vídeo ; 2
yeah ; 1
zoeira ; 1
zona ; 1
árvore ; 2
é ; 29
época ; 1
última ; 1
últimos ; 1
única ; 1
