word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 1
$laugh$ ; 1
$name$ ; 3
$oov$ ; 1
a ; 19
acorda ; 3
acordo ; 1
agora ; 5
alguma ; 1
alto ; 1
anda ; 1
ao ; 1
aproximando ; 1
aqui ; 2
as ; 2
assusta ; 1
assustada ; 1
atenção ; 1
até ; 3
banheira ; 1
banheiro ; 5
beijos ; 2
cachorro ; 6
cada ; 1
cama ; 4
campeão ; 1
caralho ; 1
casa ; 1
causa ; 2
chamado ; 1
chamou ; 1
chega ; 1
chorar ; 1
chover ; 2
chupa ; 1
chuveiro ; 1
coisa ; 1
com ; 3
começa ; 1
começou ; 1
como ; 1
comprei ; 1
contagem ; 1
contrário ; 1
cortada ; 1
costume ; 1
curiosa ; 1
da ; 6
das ; 2
de ; 10
debaixo ; 3
decidiu ; 1
deixar ; 1
desejo ; 4
despediu ; 1
destrancada ; 1
dia ; 1
difícil ; 1
do ; 5
dormir ; 2
dos ; 1
e ; 13
ela ; 9
encontra ; 3
então ; 3
era ; 1
erro ; 1
escrito ; 1
espelho ; 2
estava ; 2
este ; 2
estende ; 2
estendeu ; 1
está ; 1
eu ; 1
exército ; 1
f ; 1
fecha ; 1
feche ; 1
ficando ; 1
ficar ; 1
ficou ; 1
fizeres ; 1
foi ; 6
garganta ; 1
garota ; 1
gotas ; 3
horrível ; 1
humano ; 1
humanos ; 1
ia ; 1
ir ; 1
janela ; 1
janelas ; 1
já ; 1
l ; 2
lamber ; 1
lamberá ; 1
lambida ; 3
lentamente ; 1
levanta ; 1
leve ; 1
liga ; 1
luz ; 1
mais ; 5
mas ; 1
medo ; 1
meio ; 1
menina ; 6
meu ; 1
minas ; 1
minúsculo ; 1
muito ; 1
mural ; 1
mãe ; 5
mão ; 3
na ; 1
no ; 7
noite ; 1
novamente ; 1
não ; 2
o ; 16
olho ; 1
olhos ; 1
onde ; 2
os ; 1
ou ; 1
pai ; 1
para ; 6
pede ; 2
pedido ; 1
pelo ; 1
pendurado ; 1
perto ; 1
pia ; 1
pingando ; 1
pingos ; 1
por ; 4
porra ; 1
portas ; 1
pouco ; 1
pra ; 1
protegida ; 1
pé ; 1
pública ; 1
que ; 5
realizado ; 1
realizar ; 1
recebida ; 1
recusava ; 1
repasse ; 1
resto ; 1
sabem ; 1
sair ; 1
sangue ; 2
se ; 9
seguir ; 1
sente ; 1
senti ; 1
sentir ; 1
sentiu ; 1
será ; 1
seu ; 8
sim ; 1
sinal ; 1
sobre ; 1
som ; 4
sozinha ; 1
sua ; 5
sucessivamente ; 1
também ; 1
tempo ; 1
tens ; 1
teste ; 1
teu ; 3
todas ; 2
trancar ; 2
um ; 5
uma ; 2
vai ; 2
ver ; 2
vez ; 2
vida ; 1
vindo ; 1
você ; 1
volta ; 1
voltou ; 1
vou ; 2
à ; 1
é ; 6
