word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$emotion-$ ; 2
$foreign$ ; 317
$laugh$ ; 12
$name$ ; 61
$oov$ ; 11
a ; 45
abaixem ; 1
abc ; 1
abraços ; 1
absurdos ; 2
acabar ; 2
acabou ; 1
acham ; 1
achei ; 1
acho ; 1
achou ; 1
acolhedores ; 1
acreditar ; 1
adianta ; 1
adoro ; 2
afinal ; 1
agora ; 1
agosto ; 2
agradeço ; 1
ah ; 3
ainda ; 1
ajudarem ; 1
alces ; 3
alegre ; 1
algo ; 5
algum ; 1
alguém ; 4
alma ; 1
almoçar ; 1
além ; 1
ama ; 1
amadas ; 1
amar ; 1
amarei ; 1
amei ; 1
amiga ; 4
amigas ; 1
amigos ; 1
amizade ; 1
amo ; 47
amor ; 19
amores ; 2
ancestrais ; 1
anda ; 1
aniversário ; 2
ano ; 3
anos ; 4
anterior ; 1
antes ; 2
ao ; 6
aos ; 1
apaixonada ; 2
apelidos ; 1
apenas ; 2
aperta ; 1
aprimorando ; 1
aquela ; 1
aqui ; 2
arco ; 2
ardia ; 1
are ; 4
armas ; 1
arrasou ; 1
arrobas ; 2
as ; 11
ass ; 1
assim ; 5
assistir ; 1
atrasada ; 1
atrasado ; 1
até ; 5
aula ; 1
aí ; 6
baby ; 1
balançava ; 1
banhos ; 1
barreiras ; 1
base ; 1
bater ; 1
bebedeiras ; 1
bebendo ; 1
bebê ; 1
beijinhos ; 1
beijo ; 1
beijos ; 1
beleza ; 1
bem ; 6
bibi ; 1
big ; 1
biquinho ; 1
blusa ; 2
bobona ; 1
boca ; 1
bolacha ; 1
bolo ; 2
bonita ; 2
borrado ; 1
boy ; 1
brava ; 1
braço ; 1
brilho ; 1
brisas ; 1
bronca ; 1
bênçãos ; 1
cabelo ; 3
cachorro ; 1
cada ; 2
cafona ; 1
cafunés ; 1
caipirinhas ; 1
calça ; 1
cama ; 1
came ; 1
caminhar ; 1
caminho ; 1
campus ; 1
cantinho ; 1
capaz ; 2
cara ; 3
carinho ; 1
carinhoso ; 1
carícias ; 1
casa ; 2
casar ; 2
caso ; 1
castanhos ; 1
causas ; 1
cause ; 1
cd ; 1
celestial ; 1
chamar ; 1
chamou ; 1
chega ; 1
cheiro ; 1
chorando ; 1
chorar ; 1
chororô ; 1
chuva ; 1
chuvas ; 1
cilada ; 1
circuito ; 1
clichês ; 1
coisa ; 4
coisas ; 3
colocarei ; 1
colorido ; 1
colégio ; 1
com ; 22
combina ; 1
combinações ; 1
come ; 1
comes ; 1
começou ; 1
comi ; 1
comidinha ; 1
comigo ; 1
como ; 4
companheirismo ; 1
comportadas ; 1
comprida ; 2
cone ; 1
confiança ; 1
confiar ; 1
confusa ; 1
conhecendo ; 1
conhecer ; 2
conheci ; 1
consciência ; 1
consigo ; 2
constrangedora ; 1
contar ; 1
contei ; 1
contente ; 2
contigo ; 2
contrário ; 1
conversas ; 3
copiar ; 1
cor ; 1
coração ; 2
costas ; 1
covil ; 1
coxa ; 1
cuidar ; 1
cumplicidade ; 1
curto ; 1
céu ; 2
da ; 14
dando ; 1
daqui ; 2
dar ; 1
das ; 3
data ; 1
de ; 78
decide ; 1
dedicação ; 1
dedo ; 1
degradê ; 1
deixa ; 2
deixar ; 2
deixe-me ; 2
demais ; 1
dentro ; 2
depois ; 3
dermatologista ; 1
derreto ; 1
desafio ; 3
descobertas ; 1
descontroladamente ; 1
desculpas ; 1
desde ; 1
desejar ; 1
desempenhando ; 1
desenho ; 2
desenhou ; 1
despedida ; 1
dessa ; 1
deveria ; 1
dia ; 7
difícil ; 1
diga ; 1
digo ; 1
disse ; 2
disso ; 1
distantes ; 1
diversos ; 1
divertidas ; 1
divertido ; 1
divulgando ; 1
diz ; 3
do ; 29
doente ; 1
dois ; 2
domingo ; 1
don ; 1
dormir ; 1
dos ; 5
dotes ; 1
dra ; 1
duvidosa ; 1
débitos ; 1
dê ; 2
e ; 72
ela ; 3
ele ; 3
eles ; 1
elfo ; 1
elo ; 1
em ; 12
embora ; 1
empresto ; 1
encaixe ; 1
encerro ; 1
encontrarmos ; 1
encontros ; 1
encostar ; 1
enfim ; 1
engrandece ; 1
engraçado ; 1
entenda ; 1
entrar ; 2
entre ; 1
entregou ; 1
então ; 2
enxergar ; 1
eram ; 1
escapam ; 1
escolha ; 1
esconde ; 1
escorreu ; 1
escrevendo ; 1
escrito ; 1
especial ; 1
esperança ; 2
espinhas ; 1
espontâneo ; 1
esquecer ; 1
essa ; 11
essas ; 2
esse ; 4
esta ; 1
estamos ; 1
estar ; 5
estarmos ; 1
estava ; 1
estações ; 1
estou ; 9
estrelinhas ; 1
está ; 5
estão ; 1
estética ; 1
eternidade ; 2
eu ; 70
exalando ; 1
existirem ; 1
expressar ; 1
expressões ; 1
extremamente ; 1
faciais ; 1
faculdade ; 1
falar ; 2
família ; 1
fará ; 1
fase ; 1
fato ; 1
favor ; 1
favorita ; 1
fazendo ; 3
fazer ; 7
fazerem ; 1
faço ; 2
felicidade ; 1
feliz ; 8
felizes ; 1
fera ; 1
feriado ; 1
festa ; 1
festas ; 1
fez ; 1
fica ; 1
ficar ; 2
ficaram ; 1
ficou ; 2
filantropia ; 1
filhos ; 1
filme ; 1
filminho ; 1
fim ; 6
finado ; 1
finge ; 1
fique ; 1
fitam ; 1
fiz ; 1
fizer ; 1
flor ; 1
foi ; 2
for ; 3
formas ; 1
forno ; 1
força ; 1
forçado ; 1
foto ; 6
fotos ; 1
four ; 1
fraternidade ; 1
frente ; 1
frio ; 1
frustrante ; 1
fui ; 2
furadas ; 2
fácil ; 1
férias ; 2
galera ; 1
gargalhar ; 1
garota ; 2
garotas ; 1
garrafa ; 1
gato ; 1
gatos ; 1
gel ; 1
gelados ; 1
gente ; 6
geométricas ; 1
girl ; 1
goela ; 1
gosto ; 2
gracinhas ; 1
graves ; 1
gruda ; 1
guarda ; 1
guiar ; 1
guloseimas ; 1
gélida ; 1
ha ; 2
havia ; 1
história ; 1
histórias ; 1
hoje ; 2
homem ; 1
homenagens ; 1
hora ; 2
horas ; 1
humildemente ; 1
humor ; 1
há ; 1
i ; 15
if ; 3
igual ; 2
impressionante ; 1
imóveis ; 1
in ; 8
inclusive ; 1
incomoda ; 1
incríveis ; 2
incrível ; 1
indo ; 1
inenarrável ; 1
infindáveis ; 1
inquietas ; 1
inteira ; 1
interesse ; 1
intimidade ; 1
ir ; 2
irmã ; 1
irmão ; 1
irmãs ; 1
irá ; 1
is ; 8
isso ; 4
it ; 3
janeiro ; 2
japas ; 1
jeito ; 8
joga ; 1
juntas ; 2
juntinho ; 1
junto ; 1
juntos ; 1
juro ; 1
jurou ; 1
justas ; 1
já ; 7
laboratório ; 1
lado ; 1
lanche ; 1
lançamento ; 1
largam ; 1
las ; 1
late ; 1
lembrando ; 1
leste ; 1
levar ; 1
libertarem ; 1
limites ; 1
linda ; 4
lindas ; 5
lindo ; 2
lis ; 1
logo ; 1
louca ; 1
lugar ; 1
luz ; 2
lá ; 2
lágrima ; 1
lápis ; 1
m ; 4
madura ; 1
magnífica ; 1
mais ; 16
mal ; 1
maltrata ; 1
mamai ; 1
manguezais ; 1
maquiagem ; 3
mar ; 1
maravilhosa ; 3
maravilhosas ; 1
maravilhoso ; 1
mas ; 14
matar ; 1
matinês ; 1
mato ; 1
me ; 33
meia ; 2
meio ; 1
melancólica ; 1
melhor ; 6
melhorar ; 1
melhores ; 1
memories ; 1
meninas ; 1
menino ; 1
meses ; 3
mesma ; 1
mesmo ; 5
meu ; 22
meus ; 6
miau ; 1
milho ; 1
milhos ; 1
milésimos ; 1
mim ; 4
minha ; 18
minhas ; 2
miniatura ; 1
minutos ; 1
modelo ; 1
moleque ; 1
momento ; 1
momentos ; 1
morde ; 1
mordidas ; 1
morrer ; 1
motivação ; 1
moça ; 1
mudaram ; 1
muita ; 1
muitas ; 2
muito ; 12
muitos ; 2
mulher ; 1
mundo ; 6
mão ; 3
mãos ; 1
músico ; 1
na ; 11
nada ; 3
nas ; 1
nascer ; 1
natural ; 1
neblina ; 1
negar ; 1
negro ; 1
nerd ; 1
nessa ; 1
ninguém ; 1
no ; 9
noite ; 2
nome ; 2
nos ; 2
nossa ; 3
