word ; frequency
$emotion+$ ; 2
$foreign$ ; 17
$laugh$ ; 19
$name$ ; 84
$oov$ ; 12
a ; 33
abandonar ; 2
abençoando ; 1
abençoar ; 1
abençoe ; 2
abraço ; 4
abraços ; 1
acabar ; 1
achar ; 1
acima ; 1
acolha ; 1
acompanham ; 1
acontecem ; 1
acontecerão ; 1
acordar ; 1
adultos ; 1
agradecer ; 2
agradeço ; 1
ah ; 2
ainda ; 1
ajudam ; 1
ajudando ; 1
ajudar ; 1
ajude ; 1
ajude-nos ; 1
alegrai-vos ; 1
alegria ; 2
alegrias ; 1
algumas ; 1
alguns ; 2
alma ; 2
alunas ; 1
amanheça ; 1
amar ; 1
amei ; 1
amiga ; 1
amo ; 8
amor ; 9
amores ; 2
aninho ; 1
aniversário ; 1
ano ; 1
anos ; 1
anseia ; 1
ao ; 2
aqueles ; 1
arengando ; 1
arengueira ; 1
arengueiro ; 1
as ; 6
assim ; 2
assistir ; 1
atender ; 1
atendido ; 1
atire ; 1
atroz ; 1
até ; 5
aumenta ; 1
avô ; 2
bailarina ; 1
bem ; 4
benignidade ; 1
bixa ; 1
boa ; 3
boas ; 3
bom ; 3
boneca ; 1
bonito ; 1
borboletas ; 1
bravamente ; 1
braços ; 1
brilhando ; 1
buscava ; 1
bênçãos ; 1
cabeça ; 2
cada ; 5
cair ; 1
caminho ; 2
canso ; 1
canto ; 1
cantou ; 1
canção ; 1
carinho ; 1
carinhoso ; 1
carão ; 1
casal ; 1
casamento ; 4
casou ; 1
cedo ; 1
cerca ; 1
charmosa ; 1
chato ; 3
chegando ; 1
choro ; 2
chuva ; 1
chá ; 1
clamor ; 1
clínica ; 1
cocada ; 1
coisa ; 5
coisas ; 3
com ; 11
comemorado ; 1
começar ; 1
comigo ; 2
como ; 2
companheira ; 1
completar ; 1
conduza ; 1
confessar ; 1
confia ; 1
confiar ; 2
conhecer ; 1
conquistar ; 1
conquistas ; 1
conselho ; 1
conserve ; 1
continue ; 2
continuou ; 1
coração ; 4
corações ; 1
corre ; 2
cotidiano ; 1
crianças ; 1
criativo ; 1
cuidado ; 2
cuidadoso ; 1
cuide ; 2
cumprido ; 1
curta ; 1
céu ; 1
da ; 4
dando ; 1
dar ; 2
darmos ; 1
das ; 4
dava ; 1
de ; 47
deixa ; 1
demonstrar ; 1
derrame ; 1
derrotas ; 1
desculpa ; 1
desejo ; 1
despedido ; 1
desse ; 1
deu ; 1
devemos ; 1
dia ; 17
diferente ; 1
diria ; 1
discernir ; 1
disse ; 1
distância ; 1
divertido ; 1
dizer ; 1
do ; 14
dormir ; 1
dos ; 2
doutor ; 1
duas ; 1
dura ; 1
durante ; 1
dê ; 1
dói ; 1
e ; 52
ele ; 3
em ; 12
embora ; 1
encontrei ; 1
enfrentamos ; 1
enfrentar ; 1
entendi ; 1
entre ; 1
envenenam ; 1
era ; 1
erguida ; 2
errou ; 1
escolhemos ; 1
escondo ; 1
espera ; 2
essa ; 2
esse ; 1
esta ; 1
estar ; 2
estou ; 1
estradas ; 1
está ; 6
estão ; 1
eterno ; 1
eu ; 23
explica ; 1
falecimento ; 1
falhar ; 1
falta ; 1
falte ; 1
família ; 1
faria ; 1
fato ; 1
favorável ; 1
fazendo ; 1
fazer ; 5
faça ; 1
felicidade ; 1
felicidades ; 2
felicitações ; 1
feliz ; 4
ficar ; 1
ficará ; 1
ficarão ; 1
fim ; 2
final ; 1
firme ; 1
fiz ; 2
fizeram ; 1
flor ; 1
fofa ; 1
fofo ; 1
foi ; 4
forma ; 1
forte ; 1
força ; 2
forças ; 3
foto ; 1
fotógrafa ; 1
frente ; 1
fugindo ; 1
fundo ; 2
fé ; 6
gargalharem ; 1
gengivite ; 1
gente ; 1
glória ; 2
gostaríamos ; 1
goste ; 1
gosto ; 1
graça ; 3
gritando ; 1
guardadas ; 1
guardado ; 1
guerreira ; 1
guerreiro ; 1
guie ; 1
hipocrisia ; 1
hipócrita ; 1
história ; 1
histórias ; 1
hoje ; 3
homem ; 3
horas ; 2
https ; 2
humano ; 1
humorista ; 1
igreja ; 1
iluminando ; 2
ilumine ; 2
imensamente ; 1
importância ; 1
impossível ; 2
independência ; 1
inexplicável ; 1
influenciadas ; 1
informamos ; 1
insista ; 1
irmão ; 1
isso ; 4
jeito ; 3
julgar ; 1
julgou ; 1
junto ; 1
justo ; 1
já ; 1
kl ; 1
lado ; 2
larvas ; 1
lembrança ; 1
levado ; 1
levantar ; 1
levará ; 1
lhe ; 6
liberdade ; 1
linda ; 11
lindas ; 1
lindo ; 8
lindos ; 1
loucos ; 1
louvai ; 1
luta ; 3
lutando ; 1
lutar ; 1
lutas ; 1
lutou ; 1
madrugada ; 1
maior ; 1
mais ; 18
mantendo ; 1
mas ; 3
maçã ; 1
me ; 13
mede ; 2
medo ; 1
meio ; 3
melhor ; 3
menino ; 1
mensagens ; 1
merece ; 2
merecedores ; 1
mesmo ; 13
meu ; 12
meus ; 2
mi ; 1
milagres ; 2
mim ; 1
minha ; 4
misericórdia ; 2
missa ; 1
modo ; 1
momento ; 1
morri ; 1
mostro ; 1
motivação ; 1
movimento ; 2
muita ; 2
muitas ; 1
muito ; 3
muitos ; 4
mulher ; 1
mundo ; 2
musa ; 1
mãe ; 4
mães ; 3
mês ; 2
na ; 3
nada ; 1
naquilo ; 1
nasci ; 1
negro ; 2
nem ; 1
neto ; 1
ninguém ; 2
nisso ; 1
no ; 8
noite ; 1
nos ; 11
nossa ; 1
nossas ; 2
nosso ; 7
nossos ; 2
noção ; 1
numa ; 1
nunca ; 8
não ; 16
nós ; 4
o ; 32
objetivos ; 1
obrigada ; 3
odeiam ; 1
olha ; 3
opinião ; 1
oração ; 1
ortoestética ; 1
os ; 3
ostentando ; 1
ou ; 3
ouve ; 1
paciente ; 1
pacientes ; 1
padecimentos ; 1
pai ; 2
palavra ; 1
papai ; 1
para ; 17
parabenizo ; 1
parabéns ; 6
parece ; 3
partiria ; 1
passa ; 2
passe ; 1
passo ; 1
paz ; 2
pecados ; 1
pedra ; 1
pelas ; 1
pelo ; 3
pena ; 2
pense ; 1
pequena ; 1
pequeno ; 1
pequenos ; 1
permanece ; 1
permita ; 1
persistir ; 1
peça ; 1
piadas ; 1
pode ; 2
podem ; 2
podemos ; 2
poder ; 1
poderão ; 1
poesia ; 1
pois ; 4
por ; 10
porque ; 5
possa ; 2
possamos ; 1
posso ; 2
povo ; 1
pra ; 3
precisamos ; 1
preciso ; 1
preconceito ; 1
prefeito ; 1
primavera ; 1
primeira ; 1
primeiro ; 1
prêmio ; 1
príncipe ; 1
pude ; 1
pura ; 2
pé ; 1
quando ; 3
quanto ; 2
quase ; 1
que ; 74
queixemos ; 1
quem ; 10
quer ; 5
queria ; 1
questão ; 1
quilômetros ; 1
quis ; 1
quiser ; 1
raiva ; 1
realizada ; 1
reclamou ; 1
recusaram ; 1
renovar ; 1
resto ; 1
retiro ; 2
retrospectiva ; 1
rio ; 1
riso ; 1
rt ; 1
rápido ; 1
saber ; 1
sai ; 1
sangue ; 1
santíssima ; 1
saído ; 1
saúde ; 1
se ; 10
seguir ; 1
segura ; 1
segurança ; 1
sei ; 2
seja ; 3
sejamos ; 1
sem ; 4
semana ; 1
sempre ; 6
sendo ; 2
senhor ; 7
senhora ; 1
separar ; 1
ser ; 4
seria ; 1
será ; 1
seu ; 7
seus ; 1
show ; 1
sido ; 1
simples ; 1
simplesmente ; 2
situações ; 1
sobre ; 1
sofrer ; 1
somar ; 1
somos ; 1
sonhos ; 1
sorriso ; 1
sou ; 2
sozinho ; 1
sua ; 7
suas ; 2
super ; 1
suporte ; 1
surpresas ; 1
sustenta-me ; 1
são ; 1
só ; 5
tanto ; 1
te ; 9
teimoso ; 1
