word ; frequency
$emotion*$ ; 5
$emotion+$ ; 3
$foreign$ ; 87
$laugh$ ; 25
$name$ ; 76
$oov$ ; 20
a ; 33
abençoar ; 1
abençoe ; 1
abraço ; 1
abusados ; 1
acabando ; 1
acabar ; 1
aceitei ; 1
aceitou ; 1
acertar ; 1
achando ; 1
achar ; 1
acho ; 1
acordar ; 1
agora ; 2
agradecer ; 1
ainda ; 1
ajudar ; 1
alcançar ; 1
alguém ; 3
aliança ; 1
almocei ; 1
além ; 5
ama ; 1
amanhã ; 2
amar ; 1
amei ; 1
amiga ; 1
amigas ; 1
amigo ; 4
amigos ; 1
amizade ; 2
amizades ; 1
amo ; 27
amor ; 25
amore ; 1
amorecos ; 1
amores ; 4
amém ; 1
andam ; 1
aniversário ; 2
aniversários ; 1
ano ; 15
anos ; 8
antes ; 2
ao ; 1
apaixonada ; 1
apareça ; 1
apenas ; 1
apresentar ; 1
aproveite ; 1
aquele ; 1
aqui ; 8
aquilo ; 1
aquática ; 2
arco-íris ; 1
are ; 1
artistas ; 1
as ; 6
assim ; 7
assiste ; 1
assistindo ; 1
assistir ; 6
associação ; 1
atrás ; 1
até ; 5
autódromo ; 1
baby ; 1
baile ; 1
balneário ; 1
banho ; 1
barra ; 2
baste ; 1
bateu ; 1
bebe ; 1
beber ; 1
beijo ; 1
belo ; 2
bem ; 9
bicampeão ; 1
boa ; 1
boas ; 1
boba ; 1
boliche ; 1
bolão ; 1
bom ; 2
bonita ; 2
bons ; 1
braço ; 1
briguinha ; 1
brinca ; 1
brinquedo ; 1
cada ; 1
camiseta ; 1
campos ; 1
cara ; 2
caramba ; 1
carinho ; 1
carinhoso ; 1
carro ; 1
casa ; 1
casada ; 1
casados ; 1
casais ; 1
casal ; 2
casamento ; 3
certeza ; 4
certo ; 1
chame ; 1
chara ; 1
chateada ; 1
chegaram ; 1
chegou ; 1
cheio ; 2
chorando ; 2
chorar ; 1
choraria ; 1
chore ; 1
choro ; 1
coca ; 1
coisas ; 2
cola ; 1
colar ; 1
colo ; 1
colégio ; 1
com ; 22
comemorar ; 2
começar ; 2
comigo ; 4
como ; 7
companheiro ; 2
competição ; 1
completa ; 1
completar ; 1
confraternização ; 1
continuamos ; 1
continuar ; 1
conversar ; 2
