word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 103
$name$ ; 64
$oov$ ; 10
a ; 109
abaixo ; 1
abandonaram ; 1
abatido ; 1
abuso ; 1
acaba ; 1
acessa ; 1
acha ; 4
achar ; 1
achei ; 1
acirrada ; 1
acompanhando ; 1
acreditam ; 1
acusado ; 1
administrativa ; 1
adquirir ; 1
advertem ; 1
afeta ; 2
age ; 1
agente ; 4
agentes ; 4
agir ; 1
agora ; 2
agradando ; 1
agravam ; 1
ah ; 1
ainda ; 1
ajuda ; 1
ajudá-lo ; 1
algo ; 3
alguma ; 2
alguns ; 1
alguém ; 3
alheios ; 2
aliciar ; 1
aliás ; 1
alma ; 1
alta ; 2
altíssimo ; 3
além ; 1
ama ; 1
amigos ; 1
amor ; 1
anos ; 13
anos-luz ; 1
ansiedade ; 1
anterior ; 1
anteriores ; 1
antes ; 1
anti-dilma ; 1
anti-estado ; 2
ao ; 8
aos ; 4
apaga ; 1
apenas ; 3
aplicação ; 2
apresenta ; 1
apresentaram ; 1
após ; 1
aqui ; 4
are ; 2
argumentos ; 1
armado ; 1
art ; 10
artes ; 1
artigo ; 2
artigos ; 1
as ; 5
assassina ; 1
assim ; 1
assunto ; 1
atender ; 1
atendimento ; 1
atirador ; 1
atirando ; 1
ativamente ; 1
atividade ; 1
atos ; 3
atrás ; 1
até ; 7
aulas ; 1
aumenta-se ; 4
aumentando ; 1
australiano ; 1
autoridade ; 1
auxílio ; 1
avançada ; 1
avisou ; 1
azul ; 1
aí ; 1
b ; 3
balançando ; 1
baleadas ; 1
bandejão ; 2
barata ; 1
barato ; 1
base ; 1
basta ; 1
bastante ; 1
bastasse ; 1
bbc ; 1
beira ; 1
bela ; 1
bem ; 5
bendita ; 1
bens ; 1
bicicletas ; 2
blocos ; 1
boa ; 1
bom ; 1
bomba ; 1
brasileira ; 2
britânico ; 1
busca ; 1
cabeças ; 2
cachorro ; 9
cachorro-quente ; 1
cada ; 3
caindo ; 2
cair ; 1
cambial ; 1
candidatura ; 1
card ; 1
caro ; 1
caros ; 1
carros ; 2
cartazes ; 2
caráter ; 1
casa ; 1
casas ; 1
caso ; 4
casos ; 1
cata-vento ; 1
censurado ; 1
censurados ; 1
cerco ; 1
certeza ; 1
certo ; 1
chamado ; 1
chefes ; 1
chegaram ; 1
ciclofaixa ; 1
cidadania ; 1
cidade ; 3
cidadãos ; 2
cima ; 1
cinturão ; 1
circunstâncias ; 1
ciência ; 2
claro ; 1
classe ; 1
clientes ; 1
climática ; 1
clássicas ; 1
coisa ; 3
coitado ; 1
cole ; 1
colheres ; 1
colocar ; 1
colocava ; 1
com ; 29
come ; 1
comentou ; 1
começaram ; 1
começo ; 1
começou ; 1
cominação ; 1
como ; 7
comparem ; 1
complexo ; 1
comportamento ; 1
comprar ; 1
comprava ; 2
comunista ; 1
conceito ; 1
concurso ; 1
condena ; 1
condições ; 1
conduz ; 1
confia ; 1
confunde ; 1
conhecemos ; 1
conseguem ; 1
conseguiremos ; 1
conseguiu ; 1
considerações ; 1
consistente ; 1
constituir ; 1
consumado ; 1
conta ; 1
contaminado ; 1
contando ; 1
continuava ; 1
contra ; 5
contraria ; 1
controlo ; 1
contrário ; 1
conversa ; 1
copie ; 1
cor ; 1
cornetas ; 1
corporal ; 1
correspondente ; 1
corrige ; 1
cresce ; 1
cresceu ; 1
crime ; 5
crimes ; 2
crise ; 7
créditos ; 1
crítica ; 1
cuidado ; 2
cuidamos ; 1
cuide-se ; 1
curioso ; 1
curto ; 1
custo ; 4
código ; 2
da ; 29
damos ; 1
daquela ; 1
daqui ; 1
dar ; 1
das ; 2
de ; 111
debatido ; 1
decidir ; 1
definidos ; 1
deixar ; 1
dele ; 2
demais ; 3
democrático ; 1
dentro ; 2
depois ; 2
derrotar ; 1
desafio ; 1
desde ; 1
desejo ; 1
desencadeados ; 1
desiste ; 1
deslize ; 1
desmembrar ; 2
desta ; 2
deste ; 1
destinos ; 1
deve ; 3
devido ; 1
dezembro ; 1
dia ; 1
diamante ; 1
diferente ; 1
dificílimo ; 1
difíceis ; 1
diminuiu ; 1
dinheiro ; 1
direita ; 1
direito ; 4
direitos ; 3
diretor ; 4
diretores ; 2
dirigido ; 1
disciplina ; 1
disto ; 3
distância ; 1
ditadura ; 2
divisas ; 1
divulgação ; 1
do ; 41
dobro ; 2
dois ; 1
