word ; frequency
$foreign$ ; 2
$laugh$ ; 49
$name$ ; 163
a ; 20
abençoe ; 1
acabado ; 1
achei ; 1
acho ; 2
acompanhar ; 1
adorei ; 1
afilhados ; 2
agora ; 1
agradeço ; 4
ainda ; 5
aja ; 1
ajudar ; 1
alegrias ; 1
alegro ; 1
algo ; 1
alguma ; 2
alguns ; 1
alguém ; 1
almoço ; 2
aluna ; 1
além ; 1
alô ; 1
amamos ; 2
amar ; 1
amei ; 1
amigos ; 1
amo ; 14
amor ; 10
amores ; 3
aninhos ; 1
aniversário ; 10
ano ; 3
anos ; 6
antes ; 1
aparecer ; 1
apesar ; 1
aprendizagem ; 1
apronta ; 1
aprontariam ; 1
aproveitar ; 1
aquele ; 2
as ; 1
assim ; 3
assistir ; 1
atleta ; 1
até ; 2
ausência ; 1
avó ; 1
batata ; 1
bebê ; 4
bebês ; 1
bem ; 6
boa ; 2
bocas ; 1
bom ; 3
bonita ; 1
borboleta ; 1
brincar ; 1
cabelo ; 1
cama ; 1
caminho ; 2
cantinho ; 1
cara ; 1
caras ; 1
careta ; 1
carrega ; 1
carregava ; 1
casa ; 1
categoria ; 1
caçula ; 1
certa ; 1
chapéu ; 1
chata ; 1
choro ; 1
churrasco ; 1
cinema ; 1
circo ; 1
coincidência ; 2
coisa ; 1
colocar ; 1
com ; 7
comemorando ; 1
comemorar ; 1
comemoração ; 1
começando ; 1
como ; 8
compadre ; 1
companhia ; 1
completa ; 1
concorrendo ; 1
conquista ; 1
conquistas ; 1
consola ; 1
continua ; 1
continuo ; 2
copo ; 1
coração ; 3
corações ; 2
cores ; 1
cresceu ; 2
crescimento ; 1
criança ; 2
crianças ; 1
cuidada ; 1
cuidar ; 2
cunhada ; 2
cunhado ; 2
cura ; 1
curada ; 1
da ; 11
dança ; 1
dar ; 1
daí ; 1
de ; 31
decepcionado ; 1
definição ; 2
deixou ; 1
dela ; 1
depois ; 3
descreve ; 1
desejos ; 1
dessa ; 1
dessas ; 1
desta ; 1
deu ; 1
devagar ; 1
deve ; 1
devem ; 1
dia ; 9
dica ; 1
dificuldades ; 1
disse ; 1
divertidamente ; 1
dizer ; 1
do ; 11
dormindo ; 1
dormir ; 3
dos ; 4
dói ; 1
e ; 27
ela ; 3
eles ; 1
em ; 7
embora ; 2
