word ; frequency
$emotion*$ ; 5
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 12
$laugh$ ; 10
$name$ ; 108
$oov$ ; 2
a ; 94
abençoado ; 1
abençoe ; 1
aberto ; 1
abraçar ; 1
abraço ; 1
absurdamente ; 1
acabar ; 2
acabei ; 1
acabou ; 2
acadêmica ; 1
aceitar ; 2
achei ; 1
acho ; 1
achocalhar ; 1
acima ; 2
acolher ; 1
acontece ; 1
acontecer ; 2
aconteceu ; 2
acostumar ; 1
acredita ; 1
acredita-se ; 1
acreditam ; 1
acreditar ; 1
acredite ; 2
acredito ; 2
acreditou ; 1
acrescenta ; 1
adeus ; 4
adorei ; 1
adoro ; 2
adote ; 1
advoga ; 1
afasta ; 1
afoga ; 1
agenda ; 1
agora ; 1
agosto ; 2
agradecemos ; 1
agradecer ; 3
agradeço ; 2
agricultor ; 1
ainda ; 4
ajudar ; 2
ajudaria ; 1
ajude ; 1
alegria ; 1
algo ; 1
algum ; 2
alguma ; 2
algumas ; 2
alguém ; 3
alheia ; 1
aliviar ; 1
altares ; 1
aluna ; 2
alunos ; 3
além ; 3
ama ; 1
amados ; 1
ameaçar ; 1
amizades ; 1
amo ; 8
amor ; 6
amores ; 1
anda ; 1
andam ; 1
angústia ; 1
animal ; 1
aniversário ; 2
ano ; 11
anos ; 5
anterior ; 1
antes ; 2
antiga ; 1
ao ; 12
aos ; 6
apagou ; 1
aparece ; 1
aperta ; 1
apesar ; 1
aplaude ; 1
apoiarem ; 1
aposentadoria ; 1
aprendi ; 4
aprendia ; 1
aprimorou ; 1
aprovado ; 1
aproveitar ; 1
após ; 2
aquela ; 1
aquele ; 3
aqueles ; 1
aqui ; 6
ar ; 1
argumentos ; 1
armas ; 1
artigo ; 1
as ; 17
asas ; 1
asilo ; 1
assim ; 6
assistam ; 1
assistir ; 2
assistência ; 1
ataque ; 1
atenda ; 1
atender ; 1
atingir ; 1
através ; 2
atrás ; 1
até ; 9
aula ; 2
av ; 1
aves ; 1
aí ; 7
bastante ; 3
bate ; 1
bebe ; 1
bebê ; 1
beijo ; 2
beijos ; 4
beira ; 1
beleza ; 1
bem ; 8
benéfica ; 1
bete ; 1
bicho ; 2
boa ; 4
boas ; 1
bolo ; 1
bom ; 6
bonitinho ; 1
bons ; 1
brasileira ; 2
brasileiro ; 2
brasileiros ; 1
briga ; 1
burro ; 1
cada ; 2
cadê ; 1
calor ; 1
caminho ; 5
campo ; 1
campos ; 1
cansada ; 1
capaz ; 2
cara ; 1
cargo ; 1
carona ; 1
caseiro ; 1
caso ; 2
celebrada ; 1
celular ; 1
cercam ; 1
certeza ; 4
certo ; 2
cesárea ; 3
chamava ; 1
chance ; 2
chefes ; 1
chega ; 1
chegam ; 1
chegar ; 1
cheio ; 1
chocolate ; 1
