word ; frequency
$emotion*$ ; 6
$emotion+$ ; 1
$emotion-$ ; 2
$foreign$ ; 102
$laugh$ ; 2
$name$ ; 153
$oov$ ; 14
a ; 85
abafada ; 1
abdominais ; 1
aberta ; 1
aberto ; 1
abismo ; 1
abridor ; 1
abrir ; 1
abóbora ; 1
acaba ; 2
acabou ; 1
aceite ; 1
aceito ; 1
acentuado ; 1
achavam ; 1
achei ; 2
acho ; 2
aconchego ; 1
acontecer ; 1
acorda ; 1
acordando ; 1
acordei ; 3
acordo ; 1
acreditar ; 1
adorando ; 1
adorei ; 1
adulta ; 1
afastados ; 1
afeminados ; 1
afinal ; 1
agora ; 2
agradeça ; 1
agradeço ; 1
agregam ; 1
aguentar ; 1
ah ; 2
ainda ; 5
ajeitei ; 1
ajudem ; 1
alcançar ; 1
alemão ; 1
algo ; 1
algoritmo ; 1
algoritmos ; 1
alguma ; 1
algumas ; 4
alguns ; 4
alguém ; 3
alheias ; 1
alimento ; 1
alma ; 1
almoçar ; 1
almoço ; 3
almoços ; 1
alvará ; 2
amanhã ; 3
amar ; 1
ambas ; 1
amiga ; 2
amigas ; 1
amigo ; 3
amigos ; 8
amizade ; 2
amo ; 3
amor ; 5
ando ; 1
animado ; 1
animal ; 2
aninha ; 1
aniversariante ; 1
aniversário ; 8
ano ; 3
anos ; 3
anta ; 1
antes ; 1
análise ; 1
ao ; 10
aos ; 5
apaixonei ; 2
apanhar ; 1
aparas ; 1
aparece ; 1
aparentes ; 1
apartamentos ; 1
apenas ; 2
apertadinho ; 1
apimentada ; 1
apoiar ; 1
aprendemos ; 1
aprender ; 2
apresentada ; 1
aproveita ; 1
aproveitar ; 1
aquele ; 2
aqui ; 8
ar ; 1
aromática ; 1
as ; 16
assediar ; 1
assim ; 7
assistir ; 3
assunto ; 1
assédio ; 1
atalhos ; 1
atendimento ; 1
atenção ; 1
atividade ; 1
atletas ; 1
atmosfera ; 1
atraem ; 1
atravessado ; 1
atrás ; 1
atualizar ; 1
até ; 9
aula ; 1
autoriza ; 1
autorizaram ; 1
avinagrada ; 1
avisa ; 1
avó ; 1
azeite ; 1
azeitonas ; 1
azul ; 1
aérea ; 1
aéreas ; 1
aí ; 5
bacalhau ; 1
bacana ; 1
bagunçada ; 1
baixa ; 3
baixo ; 1
banal ; 1
banco ; 1
bancos ; 1
bar ; 3
barba ; 3
batalhas ; 1
batata ; 1
bate ; 1
bater ; 1
bateu ; 1
beber ; 2
beijo ; 2
belezinhas ; 1
bem ; 10
beterraba ; 3
bicho ; 1
bloco ; 1
blocos ; 1
blues ; 1
boa ; 3
boas ; 3
boazinha ; 1
boca ; 1
bochechas ; 2
bolachas ; 1
bolo ; 9
bolonhesa ; 4
bom ; 5
boné ; 1
botar ; 1
botou ; 1
br ; 1
branco ; 1
brasileira ; 1
brasileiro ; 4
brega ; 1
breve ; 1
brigadeiro ; 1
brilho ; 1
bumerangue ; 1
bumerangues ; 2
buscar ; 1
bônus ; 1
caber ; 1
cabra ; 1
cacarejar ; 1
cacau ; 1
cachorro ; 2
cada ; 3
cadastra ; 1
cadastro ; 1
caducaram ; 1
cadê ; 3
café ; 3
cai ; 2
cair ; 4
caixa ; 1
caixinhas ; 1
caixotes ; 1
caju ; 1
calcular ; 1
calda ; 1
calorias ; 1
camisa ; 1
campeonato ; 1
canastra ; 1
cancela ; 4
canela ; 1
cantar ; 1
canto ; 1
caprichou ; 1
cara ; 2
caraca ; 1
caracterizar ; 1
características ; 1
caras ; 1
caretas ; 1
carinho ; 3
carnaval ; 2
carne ; 1
carro ; 2
carros ; 1
cartaz ; 1
cartel ; 2
cartão ; 1
casa ; 9
casal ; 1
casamento ; 13
caseiro ; 2
casou ; 1
castanhas ; 1
causa ; 2
caóticas ; 1
celebra ; 1
cenas ; 2
cenoura ; 2
censo ; 2
central ; 1
certa ; 1
certeza ; 3
certo ; 3
cerveja ; 9
cervejeira ; 1
cervejeiro ; 1
cervejeiros ; 2
chamada ; 1
chamando ; 1
chega ; 6
chegar ; 2
chego ; 1
chegou ; 1
cheguei ; 2
cheia ; 2
cheirosa ; 1
chinelo ; 1
chique ; 1
chocolate ; 3
chope ; 2
chopp ; 1
choro ; 1
churros ; 1
chuva ; 1
chá ; 2
cidade ; 1
cidades ; 1
cifrões ; 1
cigano ; 2
cima ; 1
cine ; 1
cinema ; 2
cintura ; 1
circular ; 1
clareza ; 1
clichês ; 1
clássica ; 1
cm ; 1
coberta ; 1
coca ; 1
coco ; 2
coisa ; 5
coisas ; 2
coleção ; 1
colocar ; 2
colorido ; 1
com ; 56
comemorai ; 1
comemorar ; 3
comemoração ; 2
comendo ; 1
comer ; 1
começando ; 1
começar ; 3
começo ; 1
começou ; 2
comida ; 1
comigo ; 1
como ; 22
companhia ; 1
compartilhar ; 1
completo ; 1
comportar ; 1
comprar ; 2
comum ; 1
conclusão ; 3
concordo ; 1
concorrente ; 1
condições ; 1
confeitaria ; 2
confiança ; 1
confiar ; 1
confitados ; 1
confortável ; 1
conhece ; 1
conhecem ; 1
conhecendo ; 1
conhecer ; 3
conhecidos ; 1
conquista ; 1
consegue ; 2
consequentemente ; 1
construir ; 1
construção ; 1
consumir ; 1
contagioso ; 1
contar ; 3
contato ; 2
continua ; 2
continuar ; 2
contra ; 1
contramão ; 1
contribuindo ; 1
contrário ; 1
conturbado ; 1
conversando ; 1
conversas ; 1
convites ; 1
coordenação ; 1
copo ; 4
copos ; 1
corações ; 1
cordialidade ; 1
corpo ; 1
corredor ; 1
corri ; 1
cortados ; 1
cortando ; 5
cortar ; 2
couve ; 1
covinhas ; 1
coxa ; 1
cozinha ; 3
cozinhar ; 3
cpi ; 1
creme ; 2
cresça ; 1
criamos ; 1
cristal ; 1
cru ; 1
crédito ; 1
cuidadosa ; 1
cuja ; 1
cujo ; 1
cultura ; 2
cura ; 1
curar ; 1
curiosidade ; 1
curso ; 1
cão ; 1
da ; 38
dados ; 1
dana ; 1
dando ; 1
daqueles ; 1
daqui ; 1
dar ; 3
das ; 2
data ; 1
daí ; 2
de ; 171
decisões ; 2
declarar ; 1
dedos ; 1
defender ; 1
definitivamente ; 1
deixa ; 2
deixar ; 1
deixei ; 1
deixou ; 1
dela ; 2
dele ; 2
delicada ; 1
deliciando ; 1
delicioso ; 1
delícia ; 3
demais ; 4
depois ; 3
derrota ; 1
desafio ; 5
desafios ; 1
descobertas ; 1
descobre ; 1
descobrindo ; 1
desconhecido ; 1
desconto ; 1
descritos ; 1
desculpa ; 1
desculpar ; 1
desculpas ; 1
desde ; 2
desembolsar ; 1
desencantei ; 1
desisti ; 1
desnecessárias ; 1
despedida ; 6
despedindo ; 1
despedir ; 1
dessa ; 4
desse ; 1
desses ; 2
detalhes ; 1
deu ; 1
deveria ; 1
devolvo ; 1
dia ; 20
dica ; 2
dicas ; 1
dicionário ; 1
difíceis ; 1
digno ; 1
digo ; 1
dinheiro ; 2
direitinho ; 2
direito ; 1
dirijo ; 1
disso ; 1
distância ; 1
dividiu ; 1
divulgada ; 1
diz ; 1
dizer ; 1
diálogo ; 1
do ; 51
doce ; 5
dogma ; 1
dois ; 2
domingo ; 5
don ; 1
dono ; 1
dores ; 1
dormindo ; 1
dormir ; 1
dos ; 4
doçura ; 1
duas ; 1
dupla ; 1
duplo ; 1
dói ; 1
dólar ; 2
e ; 121
economia ; 1
educação ; 1
ela ; 7
elas ; 1
ele ; 9
eles ; 2
eliminação ; 1
elétrica ; 1
elétrico ; 1
em ; 50
embarcar ; 1
embarcasse ; 1
embora ; 2
emitidos ; 1
empatia ; 2
empenhada ; 1
empolgada ; 1
empresa ; 1
emprestar ; 1
encher ; 1
encontrar ; 1
encontro ; 2
energia ; 1
enganador ; 1
enganosa ; 1
engradado ; 1
enquanto ; 1
ensino ; 1
entender ; 2
entendo ; 1
entra ; 1
entre ; 2
entrega ; 1
entrou ; 1
entupida ; 1
enxerguei ; 1
equipara ; 1
era ; 4
errada ; 1
errado ; 2
esbarra ; 1
escolhe ; 1
escritório ; 2
esgotados ; 1
espaço ; 1
especial ; 2
especialização ; 1
especiarias ; 1
espera ; 1
esperando ; 1
esperanças ; 1
espinafre ; 1
esposa ; 1
esquecemos ; 1
esqueci ; 1
esqueça ; 1
essa ; 9
essas ; 3
esse ; 12
esses ; 2
essência ; 1
estado ; 1
estamos ; 1
estar ; 1
estava ; 6
esteja ; 1
esteve ; 1
estimação ; 2
estou ; 11
estranha ; 1
está ; 15
estão ; 3
estômago ; 1
etapa ; 1
eu ; 14
evitem ; 1
executar ; 1
exercendo ; 1
exercício ; 1
exercícios ; 1
exige ; 1
existem ; 2
existir ; 1
expectativa ; 2
expediente ; 1
expiradas ; 1
explicação ; 1
explico ; 1
explorando ; 1
expondo ; 1
expresso ; 1
expulso ; 1
extremo ; 1
fabricado ; 1
facetas ; 1
falando ; 1
falar ; 1
falaram ; 1
falei ; 1
falhando ; 1
falo ; 1
falsas ; 1
falta ; 5
faltava ; 1
faltou ; 1
falência ; 1
familiar ; 1
família ; 2
fanha ; 1
faria ; 2
fascinada ; 1
favor ; 1
favoráveis ; 1
favorável ; 1
faz ; 5
fazem ; 1
fazendo ; 1
fazer ; 11
fazia ; 1
federal ; 1
feeling ; 1
feira ; 2
felicidade ; 2
feliz ; 3
felizmente ; 1
feminina ; 1
festa ; 3
festival ; 3
fez ; 1
fica ; 3
ficar ; 1
ficarão ; 1
ficou ; 3
fidelidade ; 1
filme ; 4
filmes ; 1
fim ; 3
final ; 5
finalmente ; 1
fingiu ; 1
firme ; 1
fiz ; 5
flor ; 1
foda ; 1
fodas ; 1
fofinho ; 1
fofo ; 1
foi ; 10
fontes ; 1
for ; 3
fora ; 1
forma ; 1
formiguinha ; 1
forno ; 1
forte ; 1
força ; 2
foto ; 5
frase ; 1
frequência ; 1
frio ; 4
friorenta ; 1
frios ; 1
frito ; 1
fubá ; 1
fui ; 3
funciona ; 2
funcionar ; 1
futurismo ; 1
fácil ; 4
férias ; 3
fênix ; 1
físicos ; 1
gagá ; 1
gamou ; 1
ganhar ; 4
ganhe ; 2
garanto ; 1
garrafa ; 2
gasta ; 1
gastos ; 1
gata ; 1
generosidade ; 1
gengibre ; 1
genial ; 2
gente ; 5
gera ; 1
geração ; 2
glicose ; 2
goiabada ; 1
gole ; 2
golpe ; 2
golpista ; 1
gomos ; 1
gosto ; 1
gostos ; 1
gostosa ; 3
gostoso ; 3
gostosos ; 1
gotas ; 1
governo ; 1
grande ; 1
gratidão ; 2
gratinada ; 1
gratinado ; 1
graus ; 1
graça ; 2
gripe ; 2
grupos ; 1
habitat ; 1
harmonização ; 1
heróis ; 1
hibernar ; 1
hilárias ; 1
história ; 1
histórias ; 1
histórico ; 1
hoje ; 36
homem ; 1
hora ; 5
horas ; 1
horinhas ; 1
horta ; 1
hortelã ; 1
hospedados ; 1
http ; 1
humor ; 1
há ; 1
hábito ; 2
