word ; frequency
$emotion*$ ; 8
$emotion-$ ; 2
$foreign$ ; 179
$laugh$ ; 2
$name$ ; 292
$oov$ ; 17
a ; 24
abertura ; 1
abri ; 1
acabe ; 1
acaso ; 1
achei ; 1
acontecem ; 1
aconteceu ; 1
acontecia ; 1
acostumar ; 1
acredito ; 1
adoraria ; 1
agenda ; 1
agora ; 5
aguarde ; 1
ah ; 1
ainda ; 1
ajudar ; 2
algo ; 2
além ; 1
ama ; 1
amamos ; 2
amiga ; 1
amigas ; 1
amigo ; 2
amigos ; 4
amo ; 2
amor ; 3
animais ; 2
animação ; 1
aniversário ; 1
ano ; 3
anos ; 1
análise ; 1
apareceram ; 1
apareceu ; 1
apareça ; 1
aplausos ; 1
aprender ; 1
aproveitar ; 1
aranha ; 1
are ; 3
arrasando ; 1
art ; 1
as ; 8
assim ; 3
at ; 1
atos ; 1
atualmente ; 2
até ; 3
aventuras ; 1
aí ; 6
balançar ; 1
batata ; 2
bem ; 2
biquinho ; 1
bom ; 2
bordados ; 1
bordar ; 1
breve ; 1
brilhar ; 1
brincar ; 2
bronze ; 3
bruxa ; 1
cada ; 1
café ; 2
canta ; 1
cantando ; 1
cantar ; 2
cantaram ; 1
cantor ; 1
canário ; 2
capitão ; 1
cara ; 1
carinho ; 2
casa ; 1
castro ; 3
certo ; 2
chama ; 2
chamaram ; 1
chamou ; 1
charme ; 1
chegou ; 1
cheiro ; 1
chorar ; 1
ciclo ; 3
científica ; 1
city ; 1
clube ; 2
coisa ; 1
coisas ; 2
com ; 19
combinamos ; 1
combinar ; 1
comemoração ; 1
comer ; 1
começo ; 1
comidas ; 1
comigo ; 2
como ; 7
companheiro ; 1
compartilhamos ; 1
compartilhar ; 1
completou ; 1
comprar ; 2
compõe ; 1
consegue ; 2
consigo ; 1
conta ; 1
contentar ; 1
contente ; 1
continuo ; 1
contribuem ; 1
conversa ; 1
coração ; 4
cosplay ; 1
costela ; 1
couve-flor ; 1
criar ; 1
critica ; 1
cursos ; 1
curta ; 1
curtindo ; 1
da ; 13
dando ; 1
dança ; 1
dar ; 1
das ; 1
de ; 42
dela ; 1
dele ; 2
derreteu ; 1
descobri ; 1
desde ; 1
desejo ; 1
desenhar ; 1
desenharei ; 1
desse ; 1
detesto ; 1
devolveu ; 1
dia ; 7
diferenças ; 1
difícil ; 2
digo ; 1
disso ; 1
do ; 12
doge ; 1
dois ; 2
dormido ; 1
dos ; 20
doutor ; 1
dragão ; 1
durante ; 1
dão ; 1
e ; 43
eca ; 2
editado ; 1
ela ; 1
ele ; 4
eles ; 1
em ; 13
embora ; 1
empreendedores ; 1
empreendedorismo ; 1
encontre ; 1
encontrei ; 1
ensinando ; 1
entender ; 1
então ; 2
era ; 2
erram ; 1
erro ; 1
escrito ; 1
especial ; 1
esqueci ; 1
essa ; 3
essas ; 1
esse ; 5
esta ; 5
estas ; 1
estava ; 2
este ; 2
estou ; 4
estudo ; 2
está ; 2
eu ; 23
