word ; frequency
$foreign$ ; 53
$laugh$ ; 9
$name$ ; 197
$oov$ ; 7
a ; 62
aberto ; 1
abriu ; 1
absurda ; 1
absurdo ; 2
acabei ; 1
acham ; 1
achar ; 1
acharam ; 1
achei ; 2
acho ; 2
acompanha ; 1
acompanhando ; 1
acompanharam ; 1
acompanho ; 1
acontecerá ; 1
acredito ; 1
adequada ; 1
adequadamente ; 1
administração ; 1
adoramos ; 1
adote ; 1
adotá-la ; 1
afetam ; 1
aflitos ; 1
agentes ; 1
agora ; 5
agrade ; 1
agradecemos ; 2
agradecendo ; 1
agradecer ; 3
agradáveis ; 1
agressões ; 1
agrônomo ; 1
ainda ; 6
ajudam ; 1
al ; 1
alegre ; 1
alegrias ; 1
alerta ; 1
algo ; 2
algum ; 2
alguma ; 2
alguém ; 3
almoço ; 4
alterar ; 1
alternativa ; 1
alunos ; 3
além ; 1
ama ; 1
amadas ; 1
ambientais ; 1
ambiental ; 4
ambientes ; 1
amigo ; 2
amigos ; 4
amigável ; 1
amo ; 2
amor ; 7
ampliam ; 1
amá-los ; 1
aneurisma ; 1
aniversário ; 2
ano ; 8
anos ; 2
anteriores ; 3
antes ; 1
anúncio ; 1
ao ; 9
aos ; 2
apaixonante ; 1
aplica ; 1
aplicarão ; 1
aprende ; 1
aprendizado ; 1
aprendizados ; 3
apresentação ; 2
aqueles ; 1
aqui ; 1
arrecadando ; 1
artigos ; 1
as ; 28
assim ; 5
assistindo ; 1
assistir ; 2
associadas ; 1
atender ; 1
atendimento ; 1
atenção ; 3
atos ; 1
atrás ; 1
atualização ; 1
até ; 2
aula ; 1
aumentar ; 1
autor ; 1
autorais ; 1
avaliadoras ; 1
avisem ; 1
aviso ; 1
avó ; 1
avós ; 2
ação ; 1
aí ; 2
bacana ; 1
bacharel ; 1
bailarinas ; 1
bala ; 1
banana ; 1
banho ; 4
base ; 1
bastante ; 1
bateu ; 1
beijo ; 1
beijos ; 4
bem ; 7
bisavó ; 1
biscoito ; 1
bituca ; 1
biólogas ; 1
boa ; 3
bolo ; 1
bolso ; 1
bom ; 10
br ; 1
brasileiras ; 1
brasileiros ; 1
cachorrinha ; 2
cada ; 2
calcular ; 1
caminho ; 2
campanha ; 1
canequinha ; 1
capital ; 1
caps ; 8
cargos ; 1
carinho ; 1
carinhosa ; 1
cartão ; 1
casa ; 3
casamento ; 1
caseiro ; 1
cedo ; 1
centrado ; 1
centro ; 2
centros ; 1
certa ; 1
certeza ; 1
certifico ; 1
chamando ; 1
chave ; 1
chego ; 1
chá ; 1
cidade ; 1
cientistas ; 1
cigarro ; 1
claro ; 1
cobertor ; 1
coisa ; 3
coisas ; 2
colar ; 1
colação ; 1
colocar ; 1
colocou ; 2
com ; 24
combinado ; 1
combinamos ; 1
combine ; 1
come ; 1
comemoração ; 1
comentado ; 1
comentarem ; 1
comer ; 1
comercial ; 1
comilona ; 1
como ; 6
companheiro ; 1
compartilhada ; 1
compartilham ; 1
compartilhar ; 1
compartilhe ; 1
competição ; 1
completei ; 1
compre ; 1
comunidades ; 1
comunitário ; 1
concluir ; 1
condenar ; 1
confidencial ; 1
conhecimentos ; 1
conheço ; 1
conosco ; 1
conquista ; 2
consentimento ; 1
consigamos ; 1
constituindo ; 1
contatos ; 1
conteúdo ; 1
conteúdos ; 1
contida ; 1
continuando ; 1
contra ; 1
conversamos ; 1
conversas ; 1
copiar ; 3
coração ; 1
corrente ; 2
costuma ; 1
crianças ; 1
criação ; 1
criminosos ; 1
crise ; 1
cuidada ; 1
cuidado ; 1
cuidar ; 2
cuja ; 1
cultura ; 1
cumprido ; 1
cunhado ; 1
curso ; 1
cursos ; 1
cálculo ; 1
código ; 1
da ; 28
dados ; 1
dança ; 5
dançar ; 1
das ; 6
de ; 109
decisões ; 1
declaração ; 2
declaro ; 1
dedicação ; 2
defeitos ; 1
deixa ; 1
deixam ; 1
deixar ; 1
deixo ; 1
dela ; 1
dele ; 1
deliciosas ; 1
demais ; 3
demora ; 1
denunciar ; 1
depender ; 1
depois ; 2
desafio ; 1
desafios ; 1
desapareceu ; 1
descansando ; 1
descartados ; 1
descaso ; 1
desde ; 2
desejar ; 1
desenhistas ; 1
desenhos ; 1
desenvolver ; 1
desenvolvimento ; 1
desigualdade ; 1
desperdice ; 1
desta ; 2
deste ; 1
determinado ; 1
detesta ; 1
devem ; 2
deveriam ; 1
devido ; 1
devidos ; 1
dia ; 22
dica ; 1
difundir ; 1
dilemas ; 1
direito ; 2
direitos ; 3
direção ; 1
discurso ; 1
dispositivo ; 1
disso ; 1
distribuir ; 2
divertido ; 1
divulgar ; 1
dizem ; 1
dizendo ; 1
diário ; 1
diâmetro ; 1
do ; 34
doações ; 1
dodoi ; 1
domingo ; 2
donas ; 1
dormir ; 1
dos ; 5
doutora ; 1
duas ; 2
durante ; 2
dócil ; 1
e ; 98
ecólogas ; 1
ela ; 3
ele ; 1
elementos ; 1
eles ; 2
em ; 20
embalagens ; 1
emocionante ; 2
empenham ; 1
empenho ; 1
encaminhar ; 1
encontrada ; 1
encontramos ; 1
encorajados ; 1
enfim ; 2
eng ; 1
engenheiras ; 1
ensinamento ; 1
entre ; 3
entrega ; 1
entregues ; 2
equipe ; 1
erro ; 1
escrito ; 1
espalhar ; 1
espaço ; 1
especiais ; 2
especial ; 2
especialmente ; 1
esperança ; 1
espero ; 2
essa ; 2
esse ; 2
esta ; 2
estamos ; 3
estaremos ; 1
estas ; 1
estatuto ; 1
estava ; 2
este ; 6
esteja ; 1
estilistas ; 1
estiver ; 1
estou ; 9
estritamente ; 1
estudante ; 1
estudantes ; 1
estudar ; 2
estudo ; 2
está ; 3
estávamos ; 1
estão ; 1
etapa ; 2
etc ; 1
eu ; 5
evento ; 1
eventos ; 2
exatas ; 1
exibido ; 1
exige ; 1
existe ; 1
experiência ; 1
experiências ; 1
expondo ; 1
eólica ; 1
faap ; 1
falaram ; 1
falta ; 1
familiar ; 1
familiares ; 3
família ; 3
famílias ; 1
fascinantes ; 1
fascinaram ; 1
fato ; 1
favor ; 1
faz ; 1
fazem ; 3
fazemos ; 1
fazendo ; 1
fazer ; 5
faço ; 2
fechou ; 1
feira ; 1
feita ; 1
feito ; 3
felicidades ; 5
feliz ; 4
felizes ; 2
festa ; 2
fica ; 2
ficar ; 2
ficou ; 1
filhas ; 1
filho ; 1
fim ; 2
finalidade ; 1
fiz ; 1
floresta ; 1
fofa ; 1
fofo ; 1
foi ; 3
foram ; 2
forma ; 2
formada ; 1
formar ; 1
formarmos ; 1
formatura ; 1
forward ; 1
foto ; 1
fotografias ; 1
fotos ; 2
frente ; 1
frio ; 1
funcionários ; 2
ganhando ; 1
garoto ; 1
gatas ; 2
gente ; 3
gentileza ; 1
gera ; 1
gerar ; 1
geração ; 1
gerações ; 2
gestora ; 2
gestoras ; 1
gestão ; 2
gestões ; 1
gigantesca ; 1
glória ; 1
gosta ; 1
gostaria ; 2
graduação ; 2
grande ; 3
grave ; 1
graves ; 1
graça ; 1
grupo ; 2
guerreiras ; 2
haverá ; 1
higienizem ; 1
hoje ; 5
hora ; 1
horizontes ; 1
hortaliças ; 1
horário ; 1
hospital ; 1
https ; 1
hum ; 1
humilhações ; 1
igualmente ; 1
importamos ; 1
importante ; 1
inbox ; 1
inclui ; 1
incluir ; 1
incomparável ; 1
incrível ; 1
indiferenças ; 1
indo ; 1
informação ; 3
informações ; 1
informo ; 1
infância ; 1
ingressar ; 1
ingresso ; 1
iniciar ; 1
iniciativa ; 4
inspirando ; 1
integralidade ; 1
integrantes ; 1
intelectual ; 1
intensivo ; 2
interação ; 1
interessa ; 1
interessado ; 2
interessante ; 7
internacional ; 1
interpretação ; 1
intolerância ; 1
invés ; 1
ir ; 2
irmãos ; 1
irresponsabilidade ; 1
irão ; 2
is ; 1
isso ; 14
it ; 1
italiano ; 1
j ; 1
janeiro ; 1
jantar ; 1
joga ; 1
jogar ; 1
jornada ; 1
junho ; 1
junina ; 1
junto ; 1
juntos ; 2
justifiquem ; 1
já ; 5
l ; 3
lado ; 1
lambo ; 1
lamentável ; 1
laranja ; 1
legais ; 1
legal ; 6
lego ; 1
lei ; 1
lembrei ; 4
ler ; 2
leste ; 2
leva ; 1
lhes ; 1
ligados ; 1
linda ; 5
lindas ; 1
lindinha ; 2
lindinhas ; 1
lindinho ; 1
lindinhos ; 1
lindo ; 2
lista ; 1
livro ; 2
local ; 1
logo ; 2
longo ; 1
lugares ; 1
lutas ; 2
luz ; 1
m ; 1
madrinha ; 1
madrinhas ; 2
magnífica ; 1
mais ; 19
mamães ; 2
maneira ; 1
manhã ; 1
mar ; 1
maravilhosas ; 1
maravilhoso ; 2
maravilhosos ; 4
marcando ; 1
marcar ; 1
marcaram ; 1
marcas ; 1
mas ; 1
materiais ; 1
me ; 5
medidas ; 1
melhor ; 5
membros ; 1
meninas ; 4
menores ; 1
menos ; 1
mensagem ; 2
mentais ; 1
mentalmente ; 1
merecida ; 1
meses ; 1
mesma ; 1
mesmo ; 2
mestrado ; 1
metrô ; 1
meu ; 11
meus ; 6
mexer ; 1
mil ; 1
mim ; 4
minha ; 13
minhas ; 2
minhocas ; 1
ministério ; 1
modelo ; 1
modo ; 1
momento ; 6
momentos ; 3
montagem ; 1
morada ; 1
morrer ; 1
mosaico ; 1
mostrado ; 1
mostrar ; 1
motivo ; 1
mudar ; 1
muita ; 3
muitas ; 1
muito ; 21
muitos ; 1
mulheres ; 6
multa ; 1
multiplicar ; 1
mundial ; 1
mundo ; 1
municipais ; 1
mães ; 4
mãos ; 1
música ; 1
na ; 13
namorado ; 1
namorados ; 1
nas ; 1
naturalmente ; 1
natureza ; 1
necessário ; 1
nela ; 1
nem ; 1
nesse ; 2
neste ; 1
neuroses ; 1
nina ; 1
no ; 15
noras ; 1
nos ; 4
nossa ; 2
nossas ; 1
nosso ; 1
notícia ; 1
novas ; 3
novembro ; 2
novo ; 2
nunca ; 1
não ; 13
nós ; 2
o ; 40
oba ; 1
obra ; 1
obrigada ; 9
obrigado ; 1
obstetrícia ; 1
ocupar ; 1
of ; 3
oferecemos ; 1
oferta ; 1
oficialmente ; 1
olha ; 23
olhem ; 2
onde ; 3
online ; 1
optado ; 1
org ; 1
orgânicos ; 1
orientação ; 1
orientações ; 1
os ; 26
ou ; 11
ouro ; 1
outra ; 2
outras ; 3
outro ; 1
outros ; 1
ouvi ; 1
pacientes ; 2
papel ; 1
para ; 24
parabéns ; 6
paradeiro ; 1
parte ; 5
participando ; 3
participar ; 1
participaram ; 1
partir ; 1
passeio ; 1
passível ; 1
patinhas ; 1
país ; 1
pela ; 7
pelo ; 5
pena ; 2
pensando ; 3
pensantes ; 1
pensar ; 1
pensei ; 1
pensem ; 1
pensou ; 1
pequena ; 2
perdeu ; 1
perfil ; 4
permaneçam ; 1
permanência ; 1
permite ; 2
permitem ; 1
permitirá ; 1
persistência ; 1
personalizado ; 1
perto ; 2
pesquisadores ; 1
pessoa ; 1
pessoais ; 2
pessoal ; 3
pessoas ; 10
peça ; 1
