word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$foreign$ ; 165
$laugh$ ; 4
$name$ ; 163
$oov$ ; 21
a ; 54
abaixo ; 1
abertas ; 1
absurdas ; 1
absurdo ; 1
absurdos ; 1
acabe ; 1
aceitar ; 1
acessibilidade ; 3
achando ; 1
achava ; 1
ache ; 1
acompanhamento ; 1
acompanhando ; 1
aconchegante ; 1
adeus ; 1
adianta ; 2
afazeres ; 1
afetos ; 1
agora ; 2
agradável ; 1
ainda ; 7
ajuda ; 1
ajudam ; 1
aleatória ; 1
algoritmo ; 1
algoritmos ; 1
algum ; 1
algumas ; 1
alguns ; 1
alguém ; 2
ali ; 1
alma ; 2
almoço ; 1
alto ; 1
além ; 2
ama ; 1
amanhã ; 1
ambiente ; 1
amiga ; 1
amigas ; 1
amigo ; 2
amigos ; 1
amigável ; 1
amor ; 1
ano ; 1
anos ; 2
ansiosa ; 1
antes ; 1
ao ; 3
apertado ; 1
aprender ; 3
aprendizado ; 1
aproveita ; 2
aproveitem ; 2
aquece ; 1
aquela ; 2
aqui ; 3
arco ; 1
are ; 1
argumentos ; 1
arsenal ; 1
artificiais ; 1
artigo ; 4
as ; 11
assim ; 2
assunto ; 2
atenção ; 1
atividades ; 2
através ; 2
atrás ; 1
atualização ; 1
atuar ; 1
até ; 1
autêntica ; 1
aventura ; 1
avisando ; 1
avó ; 1
avô ; 1
azul ; 1
aí ; 11
bacana ; 1
bandeira ; 1
barco ; 1
barros ; 1
bastidores ; 1
bem ; 5
besta ; 1
biblioteca ; 6
bibliotecas ; 3
bibliotecários ; 2
big ; 1
blog ; 6
bloqueado ; 1
boa ; 4
bobas ; 1
bobo ; 1
bolha ; 1
bom ; 3
bonita ; 1
bonito ; 2
bons ; 1
botões ; 1
bus ; 1
buscam ; 1
buscar ; 2
básicos ; 1
cabeça ; 1
cada ; 1
café ; 2
calma ; 1
caminho ; 2
caminhos ; 1
candidato ; 1
canino ; 1
cantar ; 1
canto ; 3
capacidade ; 1
caribenho ; 1
carinho ; 2
casa ; 2
casais ; 1
catedral ; 1
cativar ; 1
cavalgadas ; 1
cemitério ; 1
centro ; 3
cenário ; 1
certo ; 1
cerveja ; 2
chance ; 1
chata ; 1
chega ; 1
chegamos ; 1
chegar ; 1
cheio ; 1
cheios ; 1
chorar ; 1
cidade ; 1
cidadezinhas ; 1
clemência ; 1
clientes ; 1
coisa ; 2
coisas ; 6
colaborar ; 1
colombianas ; 1
com ; 44
comemorar ; 1
comentou ; 1
comer ; 1
começa ; 4
começar ; 3
começou ; 2
comigo ; 1
como ; 12
companheiros ; 1
compartilhar ; 1
completamente ; 1
complexo ; 1
compra ; 1
comprei ; 1
computador ; 1
comum ; 1
comuns ; 1
concedam ; 1
conceitos ; 1
concluído ; 1
confiram ; 1
confiável ; 1
conhece ; 1
conhecemos ; 1
conhecer ; 1
conheça ; 1
conjunto ; 1
conosco ; 1
consciência ; 1
constante ; 1
conta ; 1
conteúdo ; 3
controla ; 1
conversa ; 2
convive ; 1
coração ; 4
coronel ; 1
corre ; 1
costas ; 1
criando ; 1
criatividade ; 1
crucial ; 1
cultura ; 3
cultural ; 2
curiosa ; 1
curso ; 3
curtir ; 1
da ; 18
dados ; 1
dar ; 2
das ; 7
data ; 1
de ; 66
decifrar ; 1
definições ; 1
delícia ; 1
demais ; 2
dentre ; 2
dentro ; 1
depoimento ; 1
