word ; frequency
$emotion*$ ; 6
$emotion+$ ; 2
$foreign$ ; 306
$laugh$ ; 50
$name$ ; 73
$oov$ ; 23
a ; 26
abençoado ; 1
abraço ; 2
abstraia ; 1
acho ; 2
acompanha ; 1
aconteça ; 1
acostumar ; 2
acreditar ; 1
admiração ; 1
adoro ; 1
agora ; 1
agradável ; 1
ah ; 3
ainda ; 1
ais ; 1
ajudar ; 1
alcançar ; 1
alcanço ; 1
alegria ; 1
alegrias ; 1
algo ; 2
alternativa ; 1
amamos ; 1
amenizar ; 1
amiga ; 1
amigo ; 3
amigos ; 1
amo ; 12
amor ; 7
andavam ; 1
animais ; 1
animei ; 1
aninhos ; 1
aniversário ; 1
ano ; 6
anos ; 4
ansiosa ; 1
antes ; 1
antigas ; 1
ao ; 3
aonde ; 2
apaixonei ; 1
apenas ; 2
apos ; 1
aprendendo ; 1
aprender ; 1
aprendizados ; 1
apresentações ; 1
aproveite ; 1
aquela ; 1
aquele ; 2
aqui ; 3
arara ; 2
artístico ; 1
as ; 6
assim ; 1
assinatura ; 1
atolado ; 1
atrasado ; 1
atrás ; 1
até ; 1
aula ; 1
aulas ; 1
aventura ; 1
aí ; 6
baixa ; 1
baladas ; 1
bando ; 1
baranga ; 2
barangas ; 2
base ; 1
bastante ; 1
bebê ; 1
beijo ; 1
belo ; 1
bem ; 7
besta ; 1
big ; 1
bixete ; 2
boa ; 8
boas ; 2
bolsa ; 1
bom ; 12
branquela ; 1
brincadeira ; 1
bronca ; 1
bundudinhas ; 1
buscar ; 2
busque ; 1
básica ; 1
cada ; 1
cair ; 1
calma ; 1
campeões ; 1
canção ; 1
capaz ; 1
cara ; 3
carga ; 1
carisma ; 1
carregaremos ; 1
cartas ; 1
casa ; 1
catch ; 1
categoria ; 2
celular ; 1
cenário ; 1
chamar ; 1
chato ; 1
chuva ; 5
cine ; 1
city ; 1
ciências ; 1
claro ; 2
coisa ; 2
coisas ; 2
colocar ; 1
com ; 16
combater ; 1
comer ; 1
comercial ; 3
começar ; 2
como ; 4
companhias ; 1
compartilhando ; 1
conhecer ; 2
conquista ; 1
conquistas ; 1
consegui ; 1
conseguiu ; 1
consigo ; 1
consiste ; 1
contagiante ; 1
contatos ; 2
continue ; 1
contra ; 2
contribuem ; 1
contribuíram ; 1
conversas ; 2
convidada ; 1
convido ; 2
coração ; 3
cores ; 1
corre ; 1
correios ; 1
correr ; 1
corrida ; 1
corruptos ; 1
corrupção ; 2
cotoco ; 1
creio ; 1
crianças ; 1
crie ; 1
crime ; 1
cuidar ; 1
cuidarei ; 1
cumprida ; 1
cunhada ; 1
cursar ; 1
curso ; 1
cálculo ; 1
câmera ; 1
céu ; 1
da ; 9
dance ; 8
dando ; 1
dança ; 3
dançar ; 2
dar ; 2
das ; 4
data ; 1
de ; 39
dedicado ; 1
define ; 1
definição ; 1
deixa ; 1
deixou ; 1
deles ; 1
demais ; 1
desafio ; 3
desde ; 1
desejar ; 1
desejo ; 2
desejos ; 1
desse ; 2
desvendar ; 1
deu ; 1
dez ; 1
dia ; 15
diante ; 1
diferença ; 1
difícil ; 2
distante ; 1
dividir ; 1
do ; 20
doce ; 1
dor ; 2
