word ; frequency
$foreign$ ; 143
$name$ ; 52
$oov$ ; 5
a ; 43
abaixo ; 1
absurdo ; 1
acabei ; 1
acabou ; 1
acho ; 1
aconteceram ; 1
acredita ; 1
adianta ; 1
agora ; 4
agradecido ; 1
aguentar ; 1
ah ; 1
alerta ; 1
algo ; 2
alguma ; 2
alguém ; 1
ali ; 2
alienígenas ; 1
alinhados ; 1
am ; 1
amam ; 1
ambiente ; 1
animais ; 1
anos ; 1
antes ; 1
antropologicamente ; 1
ao ; 5
aos ; 1
aparecem ; 1
aplicativo ; 5
are ; 2
arriba ; 2
assim ; 4
assistir ; 1
atentados ; 1
atinge ; 1
atingidos ; 1
aumentar ; 1
avante ; 1
avisaram ; 1
aí ; 1
baixo ; 1
batalha ; 1
belas ; 1
bem ; 6
bicho ; 1
blog ; 2
boas ; 1
buscar ; 1
cada ; 1
café ; 1
caiam ; 1
caiu ; 1
caminho ; 1
car ; 1
caralho ; 2
caricatura ; 1
carne ; 3
carnívoros ; 1
casal ; 1
caso ; 1
catraca ; 1
celebrando ; 1
chama ; 1
chapas ; 1
chato ; 1
chupa ; 1
cientes ; 1
ciência ; 1
coisa ; 3
colhem ; 1
com ; 2
comer ; 2
como ; 6
companheiros ; 2
completada ; 1
comprar ; 3
compras ; 1
comunicação ; 1
concorde ; 1
conferir ; 1
conflitos ; 1
conhecida ; 1
conquistar ; 1
consenso ; 1
conservadora ; 1
contra ; 1
contraditória ; 1
contragolpe ; 1
copa ; 2
cor ; 1
criando ; 1
criticar ; 1
crua ; 1
crítica ; 1
cunhada ; 380
câmara ; 1
código ; 1
da ; 11
dança ; 2
dançam ; 1
daqui ; 1
dar ; 1
das ; 3
de ; 35
defesa ; 1
deixássemos ; 1
dente ; 1
dentro ; 1
desabafar ; 1
desculpa ; 1
desejo ; 1
despreparo ; 1
dessa ; 1
deuses ; 1
dia ; 2
didático ; 1
difícil ; 2
dinheiro ; 1
dinâmica ; 1
direito ; 1
distantes ; 1
diversas ; 1
diversos ; 1
diz ; 1
do ; 26
dois ; 1
dom ; 1
dos ; 4
dramática ; 1
e ; 24
em ; 15
empenhado ; 1
enquanto ; 1
ensina ; 1
então ; 2
era ; 1
errada ; 1
escala ; 1
escolhido ; 1
espaço ; 1
espécie ; 1
esquerda ; 1
essa ; 4
esse ; 3
estado ; 1
estamos ; 1
estilo ; 1
estranho ; 1
estreia ; 1
estupidamente ; 1
está ; 4
estão ; 1
eu ; 1
eua ; 1
exatamente ; 1
exercício ; 1
existe ; 1
existir ; 1
extremamente ; 2
fale ; 1
falta ; 1
favor ; 3
faz ; 2
fazendo ; 2
fazer ; 1
fazia ; 1
feriado ; 1
festival ; 1
fez ; 2
ficam ; 1
ficarei ; 1
figura ; 1
filhos ; 1
finalmente ; 1
fingem ; 1
fingiu ; 1
foda ; 5
foi ; 2
fome ; 1
for ; 3
fora ; 380
formei ; 1
fosse ; 1
fraga ; 1
fuvest ; 1
ganha ; 1
ganhe ; 1
gato ; 1
gelados ; 1
gente ; 3
geolocalização ; 1
gerado ; 1
global ; 1
gogó ; 3
grupo ; 1
h ; 1
hacker ; 1
hoje ; 2
homofóbica ; 1
http ; 2
humana ; 2
humanidade ; 1
há ; 1
i ; 4
ideias ; 1
ideário ; 1
if ; 1
igual ; 1
igualdade ; 4
impedindo ; 1
independentemente ; 1
infantil ; 1
infinita ; 1
inimaginável ; 1
internos ; 1
invasões ; 1
ir ; 1
irmão ; 1
is ; 4
isso ; 2
it ; 1
item ; 1
jogo ; 1
junto ; 1
já ; 2
lado ; 2
latinoamericanos ; 1
legal ; 4
lembra ; 1
leva ; 1
levantou ; 1
liberal ; 1
limite ; 1
link ; 1
lista ; 3
livre ; 1
lucro ; 1
lugares ; 2
m ; 2
macacos ; 1
maior ; 1
mais ; 7
maneira ; 1
maneiras ; 1
manhã ; 1
mantém ; 1
maratona ; 1
margem ; 1
mas ; 4
matéria ; 1
me ; 5
meio ; 1
melhor ; 3
melhores ; 2
menos ; 2
mesmas ; 1
mesmo ; 2
meu ; 7
mil ; 1
milhão ; 1
milhões ; 1
minoria ; 1
missão ; 1
moleque ; 1
molhada ; 1
moral ; 2
morrendo ; 1
motivo ; 1
mtv ; 1
mudar ; 1
muito ; 2
mundo ; 4
muro ; 1
máquina ; 1
médio ; 1
música ; 2
na ; 9
nada ; 5
nações ; 1
necessário ; 1
nenhuma ; 1
nessa ; 1
ninguém ; 2
no ; 11
noite ; 1
nos ; 2
nossa ; 1
nosso ; 1
novembro ; 1
novidade ; 1
novidades ; 1
novos ; 2
nua ; 1
nuvens ; 1
não ; 27
nós ; 1
o ; 28
obrigado ; 1
onda ; 1
onde ; 2
ontem ; 1
oportunidade ; 1
oportunidades ; 1
orientação ; 1
os ; 5
ou ; 4
outra ; 1
outro ; 3
ovo ; 1
palavras ; 1
papel ; 1
para ; 11
parece ; 2
parecidas ; 1
pariu ; 1
parte ; 1
passa ; 1
patriotas ; 1
pausa ; 1
paz ; 1
país ; 1
pegada ; 1
pela ; 1
pelos ; 1
pena ; 3
pensa ; 1
perdi ; 1
perspective ; 1
peruanos ; 1
pesado ; 1
pessoa ; 1
pessoal ; 4
pessoas ; 2
piada ; 1
planeta ; 1
pobre ; 1
podem ; 1
poder ; 1
pois ; 2
ponto ; 1
por ; 7
porque ; 2
possibilidade ; 1
povo ; 1
pra ; 7
presença ; 1
privilégio ; 1
problema ; 2
programação ; 1
progresso ; 2
projeto ; 1
projetos ; 1
promessa ; 1
promulgados ; 1
proteína ; 1
provar ; 1
prático ; 1
ps ; 2
puta ; 1
quadrado ; 2
qual ; 1
quando ; 2
quanto ; 1
quase ; 1
quatro ; 1
que ; 41
quem ; 4
querem ; 1
quinta ; 1
quinze ; 1
quiser ; 1
r ; 1
rala ; 1
raça ; 1
real ; 1
reação ; 1
recomendo ; 2
recrimina ; 1
redor ; 1
relação ; 1
release ; 1
religião ; 1
rico ; 1
risos ; 1
rj ; 1
rock ; 1
rola ; 1
rolar ; 1
rolê ; 1
rúcula ; 2
saiu ; 4
saudades ; 1
saída ; 1
saúde ; 1
se ; 7
segue ; 1
seja ; 1
sem ; 1
semelhantes ; 1
sempre ; 1
sente ; 1
sentido ; 1
sentimento ; 2
sequer ; 1
ser ; 2
serem ; 1
seria ; 2
será ; 1
si ; 1
sido ; 1
sim ; 5
simples ; 2
situação ; 1
soa ; 1
sobre ; 3
sobrevivemos ; 1
sonho ; 1
sp ; 2
star ; 1
sua ; 3
sábado ; 1
são ; 1
só ; 3
t ; 1
também ; 3
