word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 91
$laugh$ ; 1
$name$ ; 87
$oov$ ; 23
a ; 26
aberta ; 1
acabei ; 2
acabou ; 1
acho ; 2
acordou ; 1
adrenalina ; 1
agora ; 7
ah ; 1
aiai ; 1
ainda ; 2
ajudem ; 1
alargadores ; 1
algum ; 2
alguma ; 1
alguém ; 3
ali ; 1
alta ; 1
altos ; 1
amadurecer ; 1
amanhã ; 2
americanos ; 1
amigos ; 1
anima ; 1
aniversário ; 1
ano ; 2
anoitecer ; 1
anos ; 3
antes ; 2
antigamente ; 1
ao ; 3
aos ; 1
aparecendo ; 1
apartamento ; 1
aproxime ; 1
aquele ; 1
aqui ; 1
are ; 1
arruinando ; 1
as ; 5
aspas ; 1
assim ; 1
assinatura ; 1
assisti-lo ; 1
assistindo ; 3
assistir ; 1
atividade ; 3
atravessou ; 1
até ; 2
aula ; 1
autoria ; 1
autoridade ; 1
avisado ; 1
aviso ; 1
aí ; 8
bastante ; 1
bate ; 1
batendo ; 1
bebe ; 1
belo ; 1
bem ; 2
bola ; 1
bom ; 1
bons ; 1
boto ; 1
briga ; 1
brindes ; 1
bugado ; 1
cada ; 3
cadeados ; 1
caiu ; 1
cansado ; 1
caras ; 1
casa ; 1
cedo ; 1
certa ; 1
chamada ; 1
chance ; 1
chave ; 1
cheio ; 2
cinema ; 3
cinza ; 1
citações ; 1
clamar ; 1
clara ; 2
clube ; 1
coc ; 1
coisa ; 3
coisas ; 1
cola ; 1
coloca ; 1
colocar ; 3
com ; 13
combinam ; 1
comediante ; 1
comentário ; 1
começar ; 2
comigo ; 1
como ; 4
comovente ; 1
compra ; 1
comprar ; 2
confirma ; 1
conheça ; 1
consegue ; 2
contando ; 1
contrariar ; 1
conversando ; 1
correto ; 1
criança ; 1
cruel ; 1
crédito ; 1
cuidado ; 1
da ; 10
daqui ; 1
dar ; 1
das ; 1
daí ; 1
de ; 39
decretado ; 1
deixe ; 1
depois ; 2
derrubar ; 1
desaparecidos ; 1
descobri ; 1
descobrir ; 1
desse ; 2
deve ; 1
deveriam ; 1
dia ; 4
dica ; 1
difícil ; 2
digo ; 1
disse ; 1
diz ; 1
dizem ; 2
dizer ; 1
dj ; 1
do ; 14
dormir ; 1
e ; 20
ela ; 1
ele ; 1
eles ; 1
elite ; 1
em ; 11
emoções ; 1
enchendo ; 1
ensinou ; 1
entendem ; 1
entendi ; 1
entrar ; 1
então ; 1
era ; 2
escola ; 1
escrever ; 1
escutar ; 1
espera ; 1
esperar ; 1
essa ; 4
esse ; 5
esses ; 1
estamos ; 2
estava ; 1
estivesse ; 1
estou ; 2
estranho ; 1
está ; 12
estático ; 1
estão ; 1
eu ; 11
excesso ; 1
exclusividade ; 1
existia ; 1
expectativa ; 1
falta ; 1
faltava ; 1
favor ; 1
fazer ; 6
faço ; 1
feliz ; 1
festa ; 1
fez ; 1
fica ; 1
fico ; 1
filho ; 3
filme ; 1
filmes ; 1
final ; 2
finalmente ; 2
flame ; 1
foi ; 1
for ; 4
fortes ; 1
fosse ; 1
fotos ; 1
frases ; 1
frente ; 1
futuro ; 2
fé ; 1
galera ; 7
galinha ; 1
ganhou ; 1
gastar ; 1
gatos ; 2
gente ; 1
globo ; 1
gosta ; 1
governo ; 2
greve ; 2
guerra ; 1
have ; 1
história ; 3
hoje ; 3
honestamente ; 1
horas ; 1
http ; 4
https ; 1
humanidade ; 1
i ; 4
ia ; 2
id ; 1
imaginação ; 1
impressionado ; 1
in ; 1
incomodam ; 1
incorreto ; 1
incrível ; 1
infância ; 1
inicie ; 1
intelectual ; 1
interessada ; 1
ir ; 3
isso ; 3
it ; 4
jar ; 1
jeito ; 1
jogar ; 2
jornal ; 1
já ; 4
l ; 1
lado ; 3
lançar ; 1
legal ; 1
lendo ; 1
ler ; 4
levar ; 1
liberdade ; 1
link ; 1
lista ; 1
livre ; 1
logo ; 3
loja ; 1
lp ; 1
lugar ; 2
luta ; 2
luz ; 1
lá ; 1
lê ; 1
mais ; 4
maluco ; 1
maluquinho ; 1
mandar ; 1
mas ; 2
masturbar ; 1
me ; 3
megapixels ; 1
meio ; 1
melancias ; 1
melhor ; 3
melhorar ; 1
membro ; 1
menos ; 1
mesma ; 1
meu ; 3
mexeu ; 1
mil ; 1
mim ; 1
minha ; 4
minhas ; 1
mis ; 1
miss ; 1
molhe ; 1
momento ; 1
momentos ; 1
mosquito ; 1
mudando ; 1
mudar ; 1
muito ; 2
mundo ; 2
mural ; 1
músicas ; 1
na ; 5
nacional ; 1
nariz ; 1
nasce ; 1
negro ; 1
nem ; 1
nenhum ; 1
nessa ; 1
ninguém ; 2
no ; 12
nome ; 1
nos ; 2
nostalgia ; 1
nota ; 1
novela ; 1
nunca ; 4
não ; 17
nós ; 1
o ; 28
ob ; 1
of ; 2
ofender ; 1
oh ; 1
olha ; 2
olhe ; 1
onda ; 1
onde ; 1
oposto ; 1
original ; 1
os ; 3
ou ; 4
outra ; 1
outras ; 2
outro ; 1
outros ; 1
ouvia ; 1
over ; 1
palavra ; 1
para ; 6
pare ; 1
particulares ; 1
partiu ; 1
pedaços ; 1
pego ; 1
pela ; 3
pelo ; 1
pensa ; 1
pensando ; 2
pensar ; 5
pensou ; 2
percebe ; 1
perdi ; 1
pergunte ; 1
perigo ; 1
pessoa ; 1
pessoas ; 3
piada ; 3
pms ; 1
pode ; 2
podemos ; 1
poder ; 1
politicamente ; 2
ponto ; 1
por ; 2
porque ; 3
posso ; 1
pouco ; 4
povo ; 1
pra ; 10
praia ; 1
precisando ; 1
preocupando ; 1
preocupações ; 1
preto ; 1
primeira ; 1
programa ; 1
propaganda ; 2
prova ; 1
prove ; 1
provão ; 1
próprio ; 1
próxima ; 1
próximo ; 1
qual ; 2
qualquer ; 2
quando ; 1
que ; 44
quem ; 8
querendo ; 1
querer ; 1
queria ; 1
quero ; 3
r ; 1
ramos ; 1
real ; 2
realidade ; 1
redor ; 1
repelente ; 1
repito ; 1
resolução ; 1
respeita ; 1
reviver ; 1
rindo ; 1
riram ; 1
sabe ; 2
saco ; 1
saia ; 1
sair ; 1
sala ; 1
saturou ; 1
saudades ; 1
saí ; 1
se ; 11
segredos ; 1
segue ; 1
segundo ; 1
segura ; 1
sei ; 1
sem ; 4
sempre ; 1
sendo ; 2
ser ; 2
será ; 1
sessão ; 1
seu ; 5
sexo ; 1
sexta ; 1
show ; 1
sim ; 2
simples ; 1
sociedade ; 1
sono ; 1
sou ; 1
sp ; 4
sua ; 5
suas ; 1
superior ; 1
sã ; 2
são ; 1
século ; 2
série ; 1
sério ; 1
só ; 7
tantos ; 1
tava ; 1
te ; 1
televisão ; 1
tem ; 7
temos ; 1
tempo ; 3
tempos ; 2
tenho ; 3
tenso ; 1
ter ; 2
terra ; 1
terror ; 1
terça ; 1
teve ; 1
texto ; 1
time ; 1
times ; 1
tipo ; 1
tirar ; 1
toalha ; 1
toda ; 1
todo ; 1
tornar ; 1
trabalho ; 1
travesseiro ; 1
trazendo ; 1
treino ; 1
trio ; 1
tropa ; 1
tudo ; 3
twitando ; 1
tão ; 4
um ; 11
uma ; 8
usar ; 1
v ; 5
vai ; 5
vamos ; 3
vazia ; 1
velhos ; 1
veneno ; 1
ver ; 3
verdade ; 1
vez ; 3
vezes ; 1
vida ; 7
vidas ; 1
vigora ; 1
virou ; 1
visualizações ; 1
viu ; 1
viviam ; 1
vivo ; 1
você ; 20
volta ; 4
voltar ; 1
vou ; 4
vão ; 2
vídeo ; 1
www ; 4
à ; 1
é ; 22
ó ; 1
último ; 3
único ; 1
