word ; frequency
$emotion*$ ; 17
$emotion+$ ; 10
$emotion-$ ; 2
$foreign$ ; 40
$laugh$ ; 53
$name$ ; 147
$oov$ ; 43
a ; 19
aa ; 1
aberta ; 1
aberto ; 1
acabar ; 1
acabei ; 1
achei ; 1
acompanha ; 1
adiantando ; 1
adoro ; 2
agarrou ; 1
agora ; 3
agradecer ; 2
ainda ; 4
aleatórias ; 2
algo ; 1
alguns ; 1
alguém ; 1
amanhã ; 1
amiga ; 2
amigo ; 2
amo ; 1
aniversário ; 1
ano ; 2
antes ; 1
aparece ; 1
aperta ; 1
aplaudir ; 1
aprende ; 1
aprendi ; 2
aquela ; 1
aqui ; 3
ara ; 1
arregão ; 1
as ; 3
assistiu ; 1
ator ; 1
até ; 1
aula ; 2
aulas ; 1
aí ; 6
b ; 1
baixo ; 2
banca ; 1
batatinha ; 2
beijo ; 1
belo ; 1
boa ; 4
bolado ; 1
bom ; 2
bosta ; 2
branco ; 1
braço ; 2
breve ; 1
bêbado ; 1
cabelo ; 1
cabeça ; 1
caminho ; 1
campos ; 1
cantando ; 2
canto ; 1
capitão ; 1
cara ; 4
caraca ; 1
caralho ; 5
carinhosa ; 1
casa ; 6
catraca ; 1
causa ; 1
cd ; 1
cedo ; 3
celular ; 1
cereja ; 1
chama ; 1
chamar ; 1
chance ; 1
chato ; 1
chegando ; 1
chegarem ; 1
cheguei ; 2
chora ; 1
cima ; 3
co ; 1
coisas ; 1
com ; 8
comer ; 1
começando ; 1
comigo ; 2
como ; 1
comprar ; 1
conseguiu ; 1
continuaram ; 1
conviveram ; 1
cu ; 1
cunhada ; 1
curso ; 3
curtido ; 1
céu ; 1
da ; 13
daquele ; 1
de ; 30
deixa ; 1
deixei ; 1
dela ; 1
delas ; 1
dele ; 1
deles ; 1
depois ; 1
desejar ; 1
despedir ; 1
dessa ; 1
deusa ; 2
dia ; 3
diferença ; 2
difícil ; 1
direita ; 2
discursos ; 1
disse ; 3
divo ; 1
divulgando ; 1
dizer ; 2
do ; 16
dobro ; 1
dormindo ; 1
e ; 26
ele ; 3
eles ; 1
elogios ; 1
em ; 9
embora ; 1
encontrar ; 1
entra ; 1
entre ; 1
era ; 1
esbarrando ; 1
escrever ; 1
esquerda ; 2
essa ; 5
esse ; 3
esses ; 1
estou ; 2
estourar ; 1
estrada ; 1
está ; 8
estômago ; 1
etapa ; 1
eu ; 16
existência ; 1
faixa ; 1
falo ; 2
faltando ; 1
falto ; 1
faz ; 3
fazendo ; 1
fazer ; 1
felicidade ; 1
feliz ; 1
ficava ; 1
fico ; 2
fila ; 1
filha ; 1
finalmente ; 3
fizeram ; 2
foda ; 13
foda-se ; 1
foder ; 1
fofa ; 1
foi ; 10
foram ; 2
força ; 1
foto ; 1
fotos ; 2
futebol ; 1
fácil ; 1
fã ; 1
gal ; 2
gay ; 2
gente ; 9
gostei ; 1
gosto ; 1
grande ; 1
gritando ; 1
grupo ; 1
história ; 1
hoje ; 7
hora ; 2
horrível ; 1
horário ; 1
http ; 2
ia ; 1
idiota ; 1
indo ; 1
inspiração ; 1
inteligente ; 1
ir ; 2
irmão ; 1
isso ; 1
jeito ; 1
joga ; 2
jogador ; 2
jogo ; 3
la ; 4
lado ; 1
laser ; 1
legal ; 6
lembra ; 1
lembrados ; 1
lembre ; 1
levando ; 1
levou ; 1
linda ; 5
lindo ; 1
logo ; 1
madrugada ; 1
magra ; 1
mais ; 8
maluco ; 1
maravilhosa ; 2
mas ; 4
me ; 6
medo ; 2
meio ; 1
melhor ; 4
mentira ; 1
mesmo ; 3
metro ; 1
metrô ; 2
meu ; 10
milagre ; 1
mim ; 1
minha ; 3
minhas ; 1
modo ; 1
moral ; 1
muita ; 1
muito ; 20
mundo ; 4
musa ; 1
mãe ; 1
música ; 1
na ; 6
nada ; 2
nas ; 1
nasceu ; 1
negro ; 2
nenhuma ; 2
nessa ; 1
nesse ; 3
