word ; frequency
$emotion*$ ; 2
$emotion+$ ; 5
$foreign$ ; 53
$laugh$ ; 5
$name$ ; 62
$oov$ ; 2
a ; 12
abraço ; 2
acabo ; 1
acharem ; 1
aconteceu ; 1
adiciona ; 1
afinal ; 1
agitando ; 2
ainda ; 2
alegria ; 3
alguns ; 1
alguém ; 1
almoço ; 1
ama ; 1
amanhecer ; 1
amigo ; 2
amigos ; 1
amo ; 2
amor ; 4
aniversário ; 5
antes ; 2
ao ; 1
aqui ; 2
as ; 1
assim ; 2
assistindo ; 1
atentada ; 1
atentadinha ; 1
atentado ; 1
até ; 1
avaliem ; 1
baixa ; 1
baixem ; 1
bancar ; 1
beijos ; 1
bem ; 2
biquinho ; 1
boas ; 1
bobos ; 1
brilhando ; 1
cadê ; 1
cagou ; 1
canso ; 1
cara ; 1
casa ; 3
casal ; 1
chatice ; 1
chegar ; 1
chorando ; 1
chorei ; 1
chupando ; 1
clicou ; 1
coisa ; 5
com ; 5
comigo ; 2
conhecer ; 1
conte ; 1
continuarmos ; 1
criar ; 1
curtindo ; 1
cálculo ; 1
da ; 7
de ; 17
dei ; 1
deito ; 1
deixar ; 1
demais ; 1
dentro ; 1
depois ; 2
desde ; 1
desenvolvemos ; 1
despedida ; 1
desse ; 1
dia ; 4
divertido ; 1
do ; 51
dos ; 3
e ; 21
ele ; 1
em ; 6
encher ; 2
enchido ; 1
encontro ; 2
então ; 1
escolhi ; 1
esperado ; 1
essa ; 2
esse ; 2
estou ; 17
estudo ; 1
está ; 1
eu ; 10
exclusivas ; 1
existe ; 1
experimentem ; 1
facilitar ; 1
faculdade ; 1
faltou ; 1
família ; 2
fases ; 1
feedback ; 1
feliz ; 3
ferrou ; 1
festival ; 1
ficar ; 1
ficaram ; 1
foi ; 4
foto ; 1
fotos ; 2
fracos ; 1
frenético ; 1
frito ; 2
garoto ; 3
genial ; 3
gente ; 3
grande ; 1
hein ; 1
hoje ; 2
homenagem ; 1
humorado ; 1
i ; 4
inteiro ; 2
interativo ; 1
irmã ; 1
irmão ; 1
irmãos ; 1
is ; 1
it ; 3
jeito ; 3
jogo ; 2
já ; 4
ladies ; 1
lançado ; 1
lançamento ; 18
linda ; 2
lindo ; 5
lixo ; 1
louco ; 1
lugar ; 1
m ; 1
mais ; 7
maravilhoso ; 1
marcar ; 1
maromba ; 2
mas ; 1
me ; 6
mega ; 1
meia ; 1
melhor ; 4
melhorarmos ; 1
melhores ; 3
mesa ; 2
mesma ; 1
mesmo ; 1
meu ; 5
meus ; 1
mim ; 2
minha ; 5
moleque ; 1
more ; 1
mostrar ; 1
muita ; 2
muito ; 3
mulheres ; 1
mundo ; 3
mó ; 1
na ; 4
nada ; 1
namorada ; 1
namorados ; 2
nas ; 1
nem ; 2
nesse ; 1
no ; 6
noite ; 1
nome ; 1
nosso ; 5
novas ; 1
novo ; 1
não ; 5
nós ; 2
o ; 18
onde ; 1
ontem ; 1
os ; 3
pai ; 1
palmeirenses ; 1
para ; 2
parabéns ; 3
pariu ; 2
participando ; 17
passou ; 1
paulista ; 1
paz ; 1
pelo ; 1
pensar ; 1
penso ; 1
pesagem ; 1
pessoa ; 1
pessoal ; 1
pessoas ; 1
pira ; 1
play ; 2
poder ; 1
por ; 2
pra ; 10
presente ; 2
primeira ; 1
puta ; 2
qual ; 1
quando ; 2
quantos ; 1
que ; 14
quero ; 1
realizado ; 1
recebi ; 1
relembrando ; 1
representou ; 1
resultado ; 1
rir ; 2
rock ; 2
roda ; 1
sabe ; 1
saco ; 2
se ; 2
segundos ; 1
sempre ; 2
senador ; 1
senha ; 1
sensação ; 1
sensível ; 1
ser ; 1
sermos ; 1
será ; 3
seu ; 3
sexy ; 2
sim ; 1
sinto ; 1
soletrando ; 1
sonho ; 2
sorrisos ; 1
sorteio ; 17
são ; 1
só ; 6
tanto ; 1
te ; 6
tempos ; 1
tendo ; 1
ter ; 2
tesuda ; 1
time ; 1
tive ; 1
to ; 1
tocar ; 1
toda ; 1
tornar ; 1
transição ; 1
triste ; 1
tudo ; 1
tão ; 4
têm ; 1
um ; 7
uma ; 4
vai ; 6
valeu ; 2
velhos ; 1
vendo ; 1
ver ; 1
vergonha ; 1
vestindo ; 1
veterano ; 1
vez ; 1
vida ; 2
você ; 9
vou ; 1
zoa ; 1
é ; 15
ótimas ; 1
