word ; frequency
$emotion*$ ; 1
$foreign$ ; 64
$laugh$ ; 2
$name$ ; 72
$oov$ ; 2
a ; 20
abril ; 2
acaba ; 1
achar ; 1
acontecendo ; 1
aconteceu ; 1
acreditam ; 1
acreditar ; 1
adequado ; 1
adultos ; 1
agora ; 3
ah ; 1
ainda ; 2
algum ; 1
alguém ; 1
alimentando ; 1
alívio ; 1
ambiente ; 1
amigo ; 2
amigos ; 1
amor ; 1
aniversário ; 1
anos ; 2
antes ; 4
ao ; 1
aos ; 2
apenas ; 1
aplicativo ; 2
aplicativos ; 3
aprende ; 1
aproximando ; 1
aqui ; 1
ar ; 1
arbitrariamente ; 1
are ; 2
as ; 3
assinantes ; 1
assinaturas ; 1
assustador ; 1
at ; 1
atualizar ; 1
autocomunicação ; 1
aí ; 1
bagunça ; 1
baratas ; 1
baseado ; 1
bater ; 1
bem ; 1
bobagens ; 1
bom ; 1
boxes ; 1
br ; 1
brincando ; 1
brincar ; 1
cabeça ; 1
cada ; 1
calor ; 1
candidatas ; 1
candidatos ; 1
capital ; 1
carrasco ; 1
cartuchos ; 1
casa ; 1
celebridade ; 1
celular ; 1
celulares ; 1
certeza ; 1
chega ; 1
chegado ; 1
chorar ; 1
chupem ; 2
civilizada ; 1
ciências ; 1
classificam ; 1
co ; 1
coisa ; 2
colorido ; 1
com ; 14
comendo ; 1
cometer ; 1
cometidos ; 1
começar ; 1
começo ; 1
como ; 6
compatível ; 1
competentes ; 1
compra ; 1
computador ; 1
computadores ; 1
comum ; 1
comunicação ; 1
comuns ; 1
conceito ; 1
conclusões ; 1
concorrentes ; 1
condicionados ; 1
condicionamento ; 1
confirmar ; 1
conseguiram ; 1
console ; 1
controle ; 2
conversa ; 1
conversarem ; 1
coordenação ; 1
cordas ; 1
correntes ; 1
covardes ; 1
crimes ; 1
cristãos ; 1
cultura ; 1
currículos ; 1
curso ; 1
cut ; 1
da ; 4
dados ; 1
dando ; 1
dar ; 4
de ; 46
definir ; 1
demais ; 1
demonstram ; 1
