word ; frequency
$emotion*$ ; 8
$foreign$ ; 3
$laugh$ ; 12
$name$ ; 31
$oov$ ; 2
a ; 12
aborreço ; 1
aceito ; 1
achando ; 1
acho ; 1
acidental ; 1
acordou ; 1
adorei ; 1
afinal ; 1
agora ; 3
agradeço ; 1
alcançada ; 1
aluna ; 2
ama ; 1
amanhã ; 1
amiga ; 2
amigos ; 1
amo ; 2
angústia ; 1
antes ; 1
ao ; 1
aqueles ; 1
arrependimentos ; 1
as ; 1
assim ; 1
através ; 1
beijos ; 2
bem ; 2
bicho ; 1
boa ; 1
bom ; 3
bosta ; 1
br ; 1
bárbara ; 1
cada ; 1
cai ; 1
cama ; 1
cara ; 2
casa ; 3
chocada ; 1
cidades ; 1
cirurgia ; 1
coice ; 1
colega ; 1
com ; 5
começar ; 1
como ; 2
complicado ; 1
corpinho ; 1
correia ; 1
cotidiano ; 1
criança ; 1
culpa ; 1
cumpadre ; 1
curta ; 1
céu ; 2
da ; 8
dama ; 1
daquelas ; 1
dar ; 1
de ; 14
deles ; 1
delicada ; 1
desabafo ; 1
desenho ; 1
dia ; 3
digo ; 1
disse ; 1
distancia-te ; 1
diversão ; 1
do ; 3
doadores ; 1
doar ; 2
dourada ; 1
dupla ; 1
durante ; 1
e ; 5
e-mails ; 1
eles ; 1
em ; 4
endireita ; 1
entendem ; 1
era ; 2
escola ; 1
escolar ; 1
esquentando ; 1
essa ; 2
estava ; 1
estou ; 1
está ; 1
eternamente ; 1
eu ; 3
executar ; 1
família ; 1
fará ; 1
favor ; 1
favorito ; 1
fazem ; 2
fazemos ; 1
fazer ; 1
feira ; 2
feliz ; 1
festa ; 1
filme ; 1
filtro ; 1
fofura ; 2
foi ; 1
fosse ; 1
fui ; 1
generosidade ; 1
gente ; 1
gostinho ; 1
grande ; 1
horas ; 1
infância ; 1
isso ; 1
lele ; 1
lembrei ; 1
lembremos ; 1
liberdade ; 1
livro ; 1
me ; 1
mensagens ; 1
mestre ; 1
meu ; 3
meus ; 1
minha ; 4
minutos ; 1
moram ; 1
morri ; 2
muito ; 4
mãe ; 2
na ; 4
nasce ; 1
neves ; 1
nisso ; 1
no ; 2
noite ; 1
nome ; 1
nos ; 1
nunca ; 2
não ; 2
o ; 12
olhada ; 2
os ; 2
ou ; 1
paciente ; 1
paciência ; 1
pai ; 1
para ; 6
parte ; 1
pau ; 1
pedido ; 1
persistência ; 1
pessoal ; 1
pessoas ; 1
planos ; 1
por ; 3
positivo ; 1
possuem ; 1
poucos ; 1
pra ; 1
precisamos ; 1
preguiça ; 2
presente ; 2
próxima ; 1
próximas ; 1
puder ; 2
quando ; 1
quase ; 1
que ; 16
quem ; 2
real ; 2
recomendo ; 2
repassem ; 1
retribui ; 1
risos ; 1
ro ; 1
rocambole ; 1
sair ; 1
sangue ; 1
santa ; 1
se ; 3
segunda ; 1
sem ; 2
sempre ; 3
ser ; 1
será ; 1
sexta ; 1
sexta-feira ; 2
sim ; 1
sol ; 1
sou ; 1
super ; 1
sábio ; 1
só ; 1
tal ; 1
tanta ; 2
te ; 1
tecnologia ; 1
tem ; 2
tempo ; 2
tipo ; 1
torto ; 1
trabalho ; 1
tratam ; 1
tudo ; 1
um ; 1
uma ; 4
urgente ; 1
vamos ; 1
veja ; 1
venho ; 1
vida ; 3
vivenciando ; 1
viver ; 1
você ; 3
voltando ; 1
vá ; 1
vítima ; 1
é ; 6
ótimo ; 1
