word ; frequency
$emotion*$ ; 3
$foreign$ ; 29
$laugh$ ; 31
$name$ ; 79
$oov$ ; 4
a ; 23
abrir ; 1
acontece ; 1
admissão ; 1
agora ; 1
alegria ; 1
alexia ; 1
algo ; 1
alguns ; 1
alguém ; 1
alimentação ; 1
amigo ; 1
amo ; 1
amolando ; 1
amor ; 5
animal ; 1
animalesca ; 1
aniversário ; 1
ano ; 2
aprendi ; 1
aprovação ; 1
aproveitando ; 2
aquele ; 1
aqui ; 1
aquisição ; 1
as ; 7
assim ; 1
atual ; 1
até ; 1
aumento ; 1
auxílios ; 1
avó ; 2
aí ; 6
bagunça ; 1
baixem ; 1
bancas ; 1
banho ; 2
basta ; 1
bateria ; 1
beijos ; 1
bem ; 4
biblioteca ; 1
boa ; 8
boas ; 1
bola ; 2
bolsas ; 1
bolão ; 1
bom ; 4
br ; 1
brasileira ; 1
brasileiro ; 1
breve ; 1
brincar ; 1
brindes ; 1
brinquedo ; 1
caderno ; 1
cama ; 1
caminho ; 2
cantarei ; 1
cantinho ; 1
cara ; 1
carentes ; 1
carrinho ; 1
carro ; 1
carteira ; 1
casa ; 2
casual ; 1
certo ; 2
certos ; 1
chegar ; 1
clicar ; 1
cobrado ; 1
coisa ; 1
colaboração ; 1
colo ; 2
com ; 7
combinação ; 1
comemorar ; 1
começando ; 2
como ; 3
comparecer ; 1
composto ; 1
compra ; 1
comprar ; 1
concorrer ; 1
concursos ; 2
conhecimento ; 1
consultora ; 1
consultoria ; 1
continuo ; 1
conversa ; 1
corpo ; 1
corre ; 1
costumam ; 1
cpf ; 1
cresce ; 1
cruzar ; 1
cunhada ; 1
cursos ; 1
da ; 15
dando ; 1
dar ; 2
das ; 3
de ; 32
decisões ; 1
dedos ; 1
defendido ; 1
deixar ; 1
dele ; 1
demais ; 1
dentadura ; 1
departamentos ; 1
descobri ; 1
desconto ; 1
desenvolvimento ; 1
despedida ; 1
desperdiçados ; 1
desta ; 1
destaque ; 1
destino ; 1
deve ; 1
deveria ; 1
deveriam ; 1
dia ; 4
discutir ; 1
disse ; 1
disso ; 1
distribuição ; 1
divertido ; 1
do ; 11
dois ; 1
domingo ; 1
dormir ; 2
dos ; 2
dura ; 1
durar ; 1
durarem ; 1
e ; 25
economize ; 1
ele ; 1
em ; 7
embalando ; 1
enquanto ; 1
ensinando ; 1
ensino ; 1
envolvente ; 1
era ; 1
escolas ; 1
esforço ; 1
espaço ; 1
esperando ; 1
esse ; 1
essenciais ; 1
essencial ; 1
esta ; 3
estado ; 1
estamos ; 2
estar ; 1
este ; 1
estoques ; 1
estudantes ; 1
estudantil ; 1
estudos ; 1
está ; 5
eu ; 1
excelente ; 1
exclusivo ; 1
exclusivos ; 1
experiências ; 1
explorador ; 1
extensão ; 1
f ; 5
falar ; 1
familiar ; 1
fantasias ; 1
farra ; 1
favor ; 1
faz ; 2
fazedor ; 1
fazendo ; 1
fazer ; 3
ficar ; 5
floral ; 1
foda ; 1
foi ; 1
formatos ; 1
fortalecer ; 1
foto ; 3
fotos ; 1
fragrância ; 1
fundo ; 1
função ; 1
futebol ; 1
férias ; 1
games ; 1
ganhador ; 1
garoto ; 1
gato ; 1
gente ; 1
glicose ; 1
gol ; 1
gosto ; 1
gourmetizei ; 1
grande ; 1
grau ; 1
grátis ; 1
habilidade ; 1
haver ; 1
hoje ; 3
hora ; 2
horário ; 1
http ; 1
há ; 1
ideia ; 1
imagina ; 1
imaginação ; 1
impulsiona ; 1
inauguração ; 2
inclui ; 1
indústria ; 1
inflexão ; 1
iniciativa ; 2
insiste ; 1
institucionais ; 1
interessante ; 1
inventar ; 1
início ; 1
isto ; 4
jogatina ; 2
jogo ; 4
jogos ; 1
já ; 4
kit ; 1
la ; 1
lançamento ; 1
legal ; 3
leitura ; 1
leitão ; 1
lembro ; 1
lido ; 1
linda ; 1
lindo ; 3
livra ; 1
livro ; 2
livros ; 1
lá ; 1
machado ; 1
mais ; 8
mangueira ; 1
marcante ; 1
marco ; 1
mas ; 1
matou ; 1
meio ; 1
melhor ; 2
melhores ; 1
menos ; 2
mergulhem ; 1
meses ; 1
metal ; 2
meu ; 7
minha ; 2
minhas ; 1
mistério ; 1
modo ; 1
momentos ; 1
moradia ; 1
mostrar ; 1
mota ; 1
movimentar ; 1
mudar ; 1
muita ; 1
muitas ; 2
muito ; 9
mulheres ; 1
multishow ; 1
mundo ; 1
mão ; 1
na ; 5
nada ; 2
nas ; 3
natura ; 6
necessário ; 1
neste ; 1
ninguém ; 1
no ; 12
nobre ; 1
nogueira ; 1
noite ; 1
nossa ; 2
nosso ; 2
notícia ; 1
novo ; 3
novos ; 1
nunca ; 1
não ; 12
nível ; 1
número ; 1
o ; 18
obrigado ; 1
olha ; 2
online ; 1
ordinária ; 1
os ; 6
ou ; 2
ousada ; 1
ouvir ; 1
pai ; 3
palestra ; 1
papai ; 2
para ; 10
parabéns ; 5
parada ; 1
parado ; 1
parceiro ; 1
parceria ; 3
parece ; 1
pariu ; 1
parte ; 2
participar ; 1
partir ; 1
passado ; 1
pau ; 1
pedindo ; 1
pelo ; 1
penso ; 1
pequena ; 1
pequeno ; 1
permanência ; 1
período ; 1
pesquisa ; 1
pessoa ; 1
piores ; 1
pistas ; 1
pode ; 3
pode-se ; 1
pois ; 2
por ; 4
pouco ; 1
pra ; 7
precisa ; 1
preparando ; 1
preservado ; 1
primeira ; 2
primeiro ; 1
princesa ; 1
pro ; 2
problemas ; 1
processo ; 1
produtos ; 1
programas ; 1
promoção ; 4
pronto ; 1
protege ; 1
próxima ; 1
puta ; 1
página ; 1
pé ; 1
pós-graduação ; 1
quanto ; 1
que ; 20
quer ; 1
quero ; 1
r ; 3
ramos ; 1
reais ; 1
realização ; 1
reação ; 1
rede ; 3
regiões ; 1
reina ; 1
relíquias ; 1
resgatando ; 1
ressaca ; 1
resume ; 1
rever ; 2
reza ; 1
rg ; 1
rica ; 1
rolê ; 1
ruim ; 1
rápido ; 1
sair ; 1
saudade ; 1
saudades ; 1
se ; 5
segunda-feira ; 1
segura ; 1
seja ; 1
sem ; 2
semana ; 1
sempre ; 1
sensação ; 1
sentado ; 1
ser ; 5
serelepe ; 1
serviço ; 1
será ; 1
show ; 3
silêncio ; 1
sim ; 1
situações ; 1
sobre ; 1
sofá ; 1
sogro ; 1
solução ; 1
somente ; 1
sonzeira ; 2
sorteio ; 1
sozinho ; 1
subsídios ; 1
sugar ; 1
super ; 1
sábado ; 3
só ; 3
tabus ; 1
também ; 2
te ; 2
tem ; 3
temos ; 1
tempo ; 1
tenta ; 1
ter ; 1
território ; 1
texto ; 1
ti ; 1
tio ; 1
tirar ; 1
to ; 1
todas ; 4
todo ; 1
tomam ; 1
tomando ; 1
torcida ; 1
trabalho ; 1
traduz ; 1
trazer ; 1
treino ; 1
trio ; 1
triste ; 1
trocar ; 1
tão ; 1
um ; 8
uma ; 5
universidade ; 1
universidades ; 1
usar ; 1
vai ; 4
vale ; 1
vamos ; 2
vendas ; 1
ver ; 1
vezes ; 1
vida ; 1
vidas ; 2
videoconferências ; 1
virgem ; 1
viu ; 1
você ; 4
vovó ; 1
válida ; 1
www ; 1
xixi ; 1
zuado ; 1
à ; 1
área ; 1
áreas ; 1
é ; 18
óleos ; 1
ótimo ; 2
último ; 1
