word ; frequency
$emotion*$ ; 14
$emotion+$ ; 3
$foreign$ ; 131
$laugh$ ; 102
$name$ ; 321
$oov$ ; 37
a ; 160
abaixo ; 1
aberto ; 1
abertura ; 1
abrace-a ; 1
abraçaram ; 1
abraço ; 1
abre ; 1
abrir ; 2
absurdo ; 1
abusa ; 1
acabar ; 2
acabem ; 1
acabou ; 3
aceitando ; 1
aceitar ; 1
acesso ; 1
achando ; 2
acho ; 5
achou ; 1
acompanhando ; 1
acompanhava ; 1
acontecido ; 1
acredito ; 1
acupuntura ; 1
acurada ; 1
adaptação ; 1
adeus ; 1
adiantado ; 1
adiante ; 3
adicionar ; 1
adversidades ; 1
agilizando ; 1
agir ; 1
agitaram ; 2
agitou ; 1
agora ; 16
agrada ; 1
agradeço ; 2
agrega ; 1
agência ; 1
ah ; 2
ainda ; 9
ajuda ; 2
ajudaram ; 1
ajudarem ; 1
ajudei ; 1
alcança ; 1
alcançar ; 1
alegria ; 2
alforria ; 1
algo ; 1
algum ; 2
alguma ; 1
alguns ; 1
alguém ; 6
ali ; 1
alma ; 1
almoça ; 1
almoços ; 1
alto ; 1
além ; 7
ama ; 2
amanhã ; 3
amava ; 1
americano ; 1
amigo ; 3
amigos ; 5
amiguinho ; 1
amiguinhos ; 2
amo ; 3
amor ; 7
amores ; 1
anda ; 1
andam ; 1
andar ; 1
angus ; 1
animado ; 2
animam ; 1
animar ; 2
animou ; 1
aninhos ; 1
aniversário ; 2
ano ; 12
anos ; 3
antecederam ; 1
antes ; 2
antidemocráticos ; 1
anúncios ; 1
ao ; 8
aos ; 5
apaixonada ; 1
apaixonado ; 1
apaixonam ; 1
aparecem ; 1
apareceu ; 1
apenas ; 1
apesar ; 3
apresentam ; 1
aproveitar ; 1
aquela ; 2
aquele ; 2
aqueles ; 1
aqui ; 14
ar ; 1
armários ; 1
arrependimento ; 1
arroz ; 2
as ; 17
assim ; 8
assinada ; 1
assistir ; 1
assuntos ; 1
assustar ; 1
astro ; 1
atibaianos ; 1
atingiu ; 1
atraso ; 1
atrás ; 2
atual ; 1
até ; 10
audiência ; 1
aula ; 5
aumenta ; 1
auto ; 1
avião ; 1
azul ; 1
aí ; 12
b ; 2
babaca ; 1
bacanizado ; 1
bacharel ; 1
bacon ; 3
baixa ; 1
baixando ; 1
bala ; 1
baleia ; 2
banda ; 1
bar ; 2
baralho ; 1
barato ; 1
barro ; 1
barroso ; 1
basta ; 1
batalhar ; 1
bate ; 1
bateu ; 1
bebe ; 1
beber ; 1
bebermos ; 1
beijo ; 1
bela ; 3
bem ; 11
bicho ; 1
bichos ; 1
bigode ; 1
bilhete ; 1
bingo ; 1
boa ; 3
boas ; 1
bola ; 2
bolado ; 4
bom ; 17
bonito ; 1
bosta ; 1
br ; 2
brasileira ; 2
brigas ; 1
brilha ; 1
brincadeira ; 1
brincar ; 1
bruto ; 1
budget ; 1
bênção ; 1
cabelo ; 1
cabeça ; 2
cabo ; 2
cabroco ; 1
cachorros ; 1
cada ; 2
cadê ; 1
cagado ; 1
cagar ; 1
cagou ; 1
