word ; frequency
$emotion*$ ; 6
$emotion+$ ; 2
$foreign$ ; 174
$laugh$ ; 63
$name$ ; 117
$oov$ ; 35
a ; 54
aberto ; 1
abraço ; 1
abril ; 2
abriu ; 1
acabei ; 4
acauã ; 1
aceitando ; 1
aceitei ; 1
aceito ; 1
achei ; 1
acho ; 1
acompanhando ; 1
acompanhar ; 1
acontece ; 1
acordei ; 3
acredito ; 1
adaptei ; 1
adiantaram ; 2
adoro ; 2
afeta ; 1
afora ; 1
agora ; 3
ainda ; 2
ajudem ; 1
alcançar ; 1
algoritmos ; 1
alguma ; 2
algumas ; 1
alguns ; 2
alguém ; 5
aliás ; 1
altas ; 1
além ; 2
amanheceu ; 1
amanhã ; 1
amedrontar ; 1
amiga ; 1
amigo ; 2
amigos ; 4
analisado ; 1
aniversário ; 2
ano ; 1
anos ; 3
anotará ; 1
antes ; 1
anual ; 1
ao ; 4
aos ; 2
apartamento ; 1
apenas ; 1
aprendi ; 1
aproveitem ; 1
aproximadamente ; 1
após ; 1
aquelas ; 1
aquele ; 1
aqui ; 4
arruma ; 1
as ; 11
asiáticas ; 2
assim ; 2
assinar ; 1
assistia ; 1
assistir ; 4
at ; 1
atenção ; 2
atrás ; 1
atual ; 1
atualizar ; 1
atualizações ; 2
até ; 6
aventura ; 1
avisar ; 1
aéreo ; 1
aí ; 3
bacanas ; 1
baci ; 1
baixa ; 2
baratos ; 1
bata ; 1
bateu ; 1
bem ; 4
benefício ; 1
beta ; 1
bibliográfico ; 1
biblioteca ; 1
boa ; 2
bom ; 3
brasileira ; 1
brasileiros ; 1
brincadeiras ; 1
bunda ; 1
burro ; 1
bênção ; 1
caderno ; 4
calculei ; 1
calor ; 1
caminho ; 1
campeonatos ; 1
campeão ; 1
campo ; 2
canal ; 1
caos ; 1
capitão ; 1
cara ; 5
caraca ; 1
caralho ; 2
caras ; 1
casa ; 6
caseiras ; 1
cedo ; 1
cem ; 1
cenário ; 1
cercado ; 1
chamar ; 1
chamou ; 1
chegaram ; 1
chegaria ; 2
chegou ; 1
cheguei ; 1
chove ; 1
chupando ; 1
chuva ; 1
cidades ; 1
cientista ; 1
científica ; 1
circuito ; 1
citar ; 1
civil ; 4
claro ; 1
clipe ; 1
coisa ; 1
coisas ; 1
colaborativo ; 1
coloque ; 1
com ; 15
comentar ; 1
começar ; 1
começou ; 2
comigo ; 1
como ; 14
comparecer ; 1
competitivo ; 1
complemento ; 1
comportamento ; 1
compromisso ; 1
computador ; 1
comunidade ; 2
concluindo ; 1
conferir ; 1
confuso ; 1
consegue ; 1
consegui ; 1
conseguimos ; 1
conseguir ; 1
consigo ; 1
conspiração ; 1
contatei ; 1
contemporâneo ; 1
contra ; 1
convidadas ; 1
convidado ; 1
coração ; 3
corra ; 1
cota ; 1
criança ; 1
crianças ; 2
cu ; 2
culpa ; 2
curso ; 1
curta ; 1
curtam ; 1
curte ; 1
curtia ; 1
custa ; 1
custo ; 1
cálculo ; 1
câmera ; 1
câmeras ; 1
cérebro ; 2
código ; 1
da ; 28
damas ; 1
dance ; 1
daqui ; 1
dar ; 9
das ; 1
daí ; 1
de ; 100
dedo ; 1
dele ; 1
deles ; 1
