word ; frequency
$foreign$ ; 47
$laugh$ ; 2
$name$ ; 67
$oov$ ; 3
a ; 11
abraços ; 1
adeus ; 2
ainda ; 1
alguém ; 1
almoço ; 2
amarelo ; 1
amor ; 1
amore ; 1
ano ; 3
anos ; 1
ao ; 1
aprendendo ; 1
arrancada ; 1
arrancando ; 1
as ; 1
assim ; 2
até ; 2
avião ; 1
belo ; 1
bobo ; 2
bom ; 1
bonito ; 1
boy ; 1
brasileiro ; 1
cai ; 1
caiu ; 1
campeão ; 2
capa ; 1
carro ; 1
cartão ; 1
casa ; 1
choro ; 1
chupa ; 1
chutando ; 1
chuva ; 1
coisa ; 1
com ; 2
comemorando ; 1
como ; 1
comprovado ; 1
comunicar ; 1
conseguir ; 1
contrário ; 1
conversível ; 1
copa ; 1
craque ; 1
câncer ; 1
da ; 4
de ; 5
defesa ; 1
desse ; 1
dia ; 1
difícil ; 1
disputada ; 1
disse ; 1
do ; 6
documentário ; 1
dos ; 1
dourado ; 1
driblar ; 1
e ; 7
eles ; 1
em ; 2
embora ; 1
emoção ; 1
empresário ; 1
entrando ; 1
espalhando ; 1
esse ; 1
este ; 1
está ; 7
eu ; 2
fabuloso ; 1
falange ; 1
falta ; 2
favor ; 1
faz ; 3
fazemos ; 1
fazer ; 1
felicidades ; 1
feliz ; 1
fiel ; 1
foi ; 2
formatura ; 1
fracasso ; 1
férias ; 2
games ; 1
ganso ; 1
go ; 1
gol ; 7
goleada ; 1
goleiro ; 1
gols ; 1
grande ; 2
grito ; 1
hoje ; 3
igual ; 1
ilha ; 1
in ; 1
indignado ; 1
iso ; 2
isso ; 1
jogar ; 1
jogo ; 2
junto ; 1
já ; 1
la ; 1
ladies ; 1
leste ; 1
leva ; 1
libertadores ; 1
lindos ; 1
livre ; 1
logo ; 1
lula ; 1
lá ; 1
mais ; 1
maluco ; 1
mancha ; 1
marcado ; 1
mas ; 1
matando ; 1
mesmo ; 1
mestre ; 1
metrô ; 1
meu ; 1
muita ; 2
muitas ; 1
muito ; 1
mundial ; 1
na ; 4
narrando ; 1
nata ; 2
necessário ; 1
no ; 5
nos ; 1
novo ; 1
não ; 3
nós ; 1
o ; 22
oba ; 1
oh ; 2
ontem ; 1
os ; 1
para ; 5
parabéns ; 2
parece ; 1
partiu ; 3
passamos ; 1
paulistana ; 1
pela ; 2
pelo ; 1
penapolense ; 1
perdeu ; 1
perto ; 1
poder ; 1
por ; 1
porque ; 3
praia ; 2
primeira ; 1
pro ; 1
promete ; 1
próximo ; 1
puxa ; 1
pênalti ; 1
quadro ; 1
qualquer ; 1
quase ; 1
que ; 10
queira ; 1
quem ; 1
quiseram ; 1
rabiscando ; 1
realizado ; 1
rebaixado ; 1
redução ; 1
resumiu ; 1
revista ; 1
saudades ; 3
se ; 3
seleção ; 1
sem ; 1
sempre ; 2
sendo ; 1
ser ; 2
seu ; 1
sheik ; 1
sim ; 1
sobre ; 1
solidariza ; 1
sonho ; 1
sou ; 1
sozinho ; 1
sul-americana ; 1
super ; 1
supremo ; 1
suspenso ; 1
susto ; 1
são ; 2
só ; 6
tainha ; 1
tam ; 1
tarifa ; 1
tchau ; 1
tem ; 3
temporada ; 1
tentando ; 1
ter ; 1
tio ; 1
tnt ; 1
todos ; 1
torcer ; 1
torciam ; 1
torcida ; 1
trabalhar ; 1
trampo ; 1
tropeça ; 1
um ; 4
usar ; 1
usp ; 1
vai ; 4
valeu ; 2
valsa ; 1
vamos ; 2
vem ; 1
vemos ; 1
venha ; 1
verde ; 1
vez ; 1
vice-versa ; 1
vida ; 2
vir ; 1
visitando ; 1
voltar ; 2
voltou ; 2
vou ; 1
x ; 2
zona ; 1
é ; 9
ótimo ; 1
última ; 1
último ; 1
