word ; frequency
$emotion*$ ; 5
$emotion+$ ; 2
$foreign$ ; 103
$laugh$ ; 56
$name$ ; 166
$oov$ ; 10
a ; 75
abuso ; 1
abutres ; 1
acaba ; 2
acabei ; 1
acaso ; 2
aceitar ; 2
aceito ; 1
acham ; 1
achar ; 2
achei ; 2
acho ; 2
achou ; 1
acredite ; 1
acredito ; 1
acusem ; 1
adianta ; 2
adivinha ; 1
administrada ; 1
admirável ; 1
admito ; 1
adoro ; 2
adquirir ; 1
adulto ; 1
agonia ; 1
agora ; 6
agradeço ; 1
aguando ; 1
ainda ; 7
ajuda ; 1
alegrias ; 3
alemão ; 1
algo ; 1
algum ; 2
algumas ; 1
alguém ; 5
aliança ; 1
alimentação ; 1
alimentá-lo ; 1
alma ; 1
alta ; 1
além ; 1
amanhã ; 3
amar ; 9
ambos ; 2
amigas ; 1
amo ; 5
amor ; 12
andando ; 1
andar ; 1
animais ; 1
aniversário ; 6
aniversários ; 2
ano ; 4
anos ; 3
anta ; 1
antecede ; 1
antigo ; 1
ao ; 3
apaixonado ; 1
apoio ; 1
apoiou ; 1
aprenda ; 1
aprender ; 4
aprenderam ; 1
aprendi ; 1
apresentados ; 1
aquele ; 1
aqui ; 1
ar ; 2
as ; 9
asas ; 1
ascender ; 1
assim ; 7
assiste ; 1
atingir ; 1
através ; 1
até ; 6
aula ; 2
ausência ; 1
azul ; 1
aí ; 10
bagunceiras ; 1
bala ; 1
bandeira ; 1
bebê ; 4
beijo ; 1
beijos ; 2
beleza ; 1
bem ; 5
benefícios ; 1
besta ; 1
bichos ; 1
bicicleta ; 1
blá ; 3
boa ; 1
boca ; 1
bocadinho ; 1
bola ; 1
bolas ; 1
bolhas ; 1
bolo ; 1
bom ; 7
bons ; 3
bonzinho ; 1
borboleta ; 1
bordada ; 1
br ; 3
brigadeiro ; 1
brilhar ; 1
brincadeira ; 1
bruxa ; 1
buscas ; 1
cada ; 5
cair ; 1
caminhar ; 1
caminho ; 2
campanha ; 1
cansam ; 1
cara ; 3
caramba ; 1
careca ; 1
carentes ; 1
carma ; 1
casa ; 1
catraca ; 1
cautela ; 1
cego ; 1
cegos ; 1
cena ; 1
centenária ; 1
certeza ; 1
certo ; 2
chamar ; 1
charme ; 1
chatices ; 1
chato ; 1
chatona ; 1
chave ; 1
cheio ; 1
cheios ; 1
chinelo ; 1
chora ; 1
chorar ; 2
ciência ; 1
claro ; 1
cm ; 1
coisa ; 4
coisas ; 4
colha ; 1
com ; 32
comemorando ; 1
comendo ; 1
começa ; 1
começar ; 1
comida ; 1
como ; 9
compensam ; 1
completamente ; 1
completo ; 1
complicados ; 1
concordarem ; 1
conectar ; 1
conexão ; 1
confusão ; 1
conhecer ; 2
conheci ; 1
conhecimento ; 1
conosco ; 1
conquistar ; 1
consequência ; 1
consolo ; 1
contato ; 1
contra ; 2
conversas ; 1
coragem ; 1
coração ; 1
corra ; 1
cortina ; 1
costas ; 1
cresce ; 1
criança ; 2
criatura ; 1
criaturinha ; 1
crimes ; 1
cu ; 1
culinária ; 1
cultivas ; 1
cupido ; 1
curtindo ; 1
curtos ; 1
custo ; 1
cópias ; 1
cúmplices ; 1
da ; 18
damos ; 2
dançando ; 1
daqueles ; 1
dar ; 4
das ; 2
de ; 92
decidiu ; 1
declarar ; 1
decresce ; 1
deixam ; 2
deixar ; 1
demais ; 1
demora ; 2
demorou ; 1
dentes ; 1
