word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 216
$laugh$ ; 28
$name$ ; 48
$oov$ ; 9
a ; 30
acabar ; 1
acabo ; 1
academia ; 1
acha ; 1
acho ; 2
aconchego ; 1
aconselhar ; 1
acordado ; 1
acreditar ; 1
acredito ; 1
adore ; 1
agora ; 4
ainda ; 1
ajuda ; 1
ajudar ; 1
alegrar ; 1
algo ; 2
algum ; 7
alguma ; 3
alguém ; 8
amamos ; 2
amar ; 8
amarei ; 1
amigas ; 1
amigo ; 2
amigos ; 4
amizade ; 1
amo ; 10
amor ; 5
amores ; 1
aniversário ; 1
ano ; 2
anos ; 4
ansiosa ; 1
antigo ; 2
ao ; 3
apaixonado ; 1
apaixonar ; 1
aparelho ; 1
apartamento ; 1
apoiar ; 1
aprendeu ; 1
aprontou ; 1
aquelas ; 1
aquele ; 5
aqui ; 1
are ; 2
arrepende ; 1
as ; 4
assaltado ; 1
assento ; 1
assim ; 3
ata ; 1
aturar ; 1
até ; 4
aula ; 1
aventuras ; 1
aí ; 2
baby ; 3
babá ; 1
bagunceiras ; 1
banda ; 1
baqueta ; 1
barato ; 1
base ; 1
bastante ; 1
bebendo ; 1
bebeu ; 1
beijou ; 2
bela ; 1
beleza ; 2
bem ; 1
boba ; 1
bochecha ; 1
bom ; 1
bonito ; 1
brigar ; 6
brigou ; 2
brisada ; 1
bárbara ; 1
bêbado ; 1
cabelo ; 2
cabelos ; 1
cabeça ; 1
canal ; 2
cansada ; 1
capaz ; 1
cara ; 3
careca ; 1
casa ; 4
casar ; 1
castro ; 1
cause ; 1
cd ; 1
certeza ; 2
chateado ; 1
chegar ; 1
chiclete ; 1
cinema ; 1
clássico ; 1
cobrar ; 2
coca ; 1
coisa ; 4
colocou ; 1
colou ; 1
colégio ; 1
com ; 14
come ; 1
comeu ; 1
como ; 6
companheira ; 1
comprarmos ; 1
comprei ; 1
computador ; 1
concurso ; 1
conheço ; 1
consegue ; 1
conseguir ; 1
conselhos ; 1
conservar ; 1
conta ; 1
contar ; 1
contatos ; 1
continuação ; 1
conveniência ; 1
cortou ; 1
criança ; 1
crianças ; 1
crime ; 1
criou ; 1
cruzadinha ; 1
curtir ; 1
curtiu ; 1
da ; 9
daqui ; 1
dar ; 1
das ; 5
data ; 1
de ; 41
decepção ; 1
define ; 1
dele ; 2
demais ; 3
dera ; 1
descabelada ; 1
descido ; 1
descobriu ; 1
desde ; 1
desejo ; 1
dessa ; 1
dessas ; 1
desse ; 2
desses ; 1
deu ; 1
dia ; 12
dirigir ; 1
distância ; 1
divertir ; 1
diz ; 1
dizem ; 1
dizer ; 1
do ; 23
domingo ; 1
don ; 4
dormir ; 1
dos ; 2
duas ; 1
e ; 25
em ; 14
endoidar ; 1
entrou ; 1
enviei ; 1
era ; 1
eram ; 1
escapar ; 1
escolha ; 1
escolhermos ; 1
escutar ; 1
espadas ; 1
espera ; 1
espessura ; 1
essa ; 3
esse ; 3
esses ; 1
estudava ; 1
estudo ; 1
está ; 4
etc ; 1
eternamente ; 1
eu ; 8
evasão ; 1
existe ; 2
explicar ; 1
falas ; 1
falta ; 2
familiar ; 1
família ; 1
fato ; 1
favor ; 1
favorito ; 2
faz ; 3
fazendo ; 1
fazer ; 3
feeling ; 1
feliz ; 7
ferro ; 1
fez ; 2
ficar ; 1
ficou ; 4
filho ; 1
final ; 1
finalmente ; 1
fizerem ; 1
fofa ; 1
fofura ; 1
foi ; 6
for ; 3
fora ; 1
forma ; 2
foto ; 1
frente ; 2
fugiu ; 1
fui ; 1
fumando ; 1
futura ; 1
futuro ; 1
fácil ; 1
fé ; 1
fúria ; 1
ganha ; 1
ganhar ; 1
ganhou ; 1
gastou ; 1
gente ; 3
gracinhas ; 1
gratos ; 1
graças ; 1
grupo ; 1
guerrinha ; 1
habilitação ; 1
he ; 1
herói ; 1
história ; 1
hoje ; 3
homem ; 1
homenzinho ; 1
horas ; 1
hot ; 1
http ; 1
humor ; 1
há ; 1
i ; 8
ida ; 1
idade ; 2
if ; 2
ignorar ; 1
iluminado ; 1
imagine ; 1
importa ; 2
importante ; 1
in ; 2
incríveis ; 1
incrível ; 1
infeliz ; 1
infância ; 2
inspiração ; 1
instrumento ; 1
insuportáveis ; 1
inverno ; 1
ir ; 1
irmã ; 1
irmão ; 4
is ; 4
isso ; 2
it ; 6
janeiro ; 2
jantas ; 1
jogo ; 1
juízo ; 1
já ; 3
legal ; 1
lembre ; 1
leu ; 1
levou ; 1
lidar ; 1
linda ; 5
lindo ; 1
lista ; 1
livros ; 1
local ; 1
logico ; 1
lollabr ; 1
louca ; 1
loucuras ; 1
lá ; 2
m ; 1
mackenzistas ; 1
magrelo ; 1
maior ; 1
mais ; 18
mal ; 1
maldita ; 1
maquiagem ; 1
mar ; 1
maravilhosa ; 1
marcou ; 1
mas ; 4
matando ; 1
matar ; 3
matou ; 1
me ; 10
medo ; 1
meia ; 1
melhor ; 9
melhores ; 4
melo ; 4
menos ; 1
mentira ; 1
mentiu ; 1
mesmo ; 4
meu ; 8
meus ; 1
milhares ; 1
minha ; 11
modelo ; 1
mudou ; 2
muita ; 1
muito ; 6
mulher ; 1
mundo ; 8
museu ; 1
mãe ; 2
mães ; 2
na ; 7
namorando ; 1
namorei ; 1
namorou ; 1
nascida ; 1
nela ; 1
nem ; 3
ninguém ; 1
no ; 8
noite ; 3
nome ; 1
nos ; 1
nossas ; 2
nosso ; 3
notas ; 1
novo ; 2
novos ; 1
nunca ; 1
não ; 46
o ; 21
obrigada ; 7
odiando ; 1
of ; 3
oito ; 1
olha ; 2
orelha ; 2
orgulho ; 1
os ; 2
osso ; 1
ou ; 5
pai ; 10
pais ; 2
paixão ; 1
palco ; 1
para ; 8
parabéns ; 4
parada ; 1
parte ; 1
passar ; 1
passou ; 2
pediatra ; 1
pedidos ; 1
pedágio ; 1
pensou ; 2
percebamos ; 1
perder ; 2
perdeu ; 1
perfeito ; 1
personagens ; 1
perto ; 1
pessoa ; 2
pessoas ; 3
pintou ; 1
piriguetar ; 1
piriguetes ; 1
pirralho ; 1
planes ; 1
pode ; 1
podemos ; 2
por ; 10
porque ; 3
porra ; 1
porrada ; 1
pose ; 1
posso ; 1
possível ; 2
pra ; 2
praticou ; 1
precisando ; 1
preciso ; 1
primeira ; 2
princesa ; 1
principalmente ; 1
princípio ; 1
pro ; 1
profissional ; 1
proteger ; 1
prova ; 3
prove ; 1
próxima ; 1
ps ; 1
puta ; 1
puxar ; 2
página ; 1
qualquer ; 3
quando ; 3
quanto ; 1
quase ; 3
que ; 28
quebrou ; 1
quem ; 8
querendo ; 1
queria ; 1
quero ; 6
rabiosas ; 1
rainha ; 1
rama ; 1
ratata ; 1
re ; 3
reais ; 1
real ; 1
realmente ; 1
recuperação ; 1
rede ; 1
reencontros ; 1
responda ; 1
resumindo ; 1
reunião ; 1
rir ; 1
risos ; 2
rob ; 1
roupa ; 1
sabe ; 1
sabendo ; 1
sai ; 1
saindo ; 1
sarado ; 1
saudade ; 4
saudades ; 3
se ; 10
sei ; 3
seja ; 1
sem ; 4
seminário ; 1
sempre ; 5
sendo ; 1
sentimos ; 1
sentiu ; 1
ser ; 8
serve ; 1
será ; 1
sesi ; 1
seu ; 4
seus ; 2
sexo ; 1
sexy ; 1
shopping ; 1
show ; 2
sim ; 29
sinto ; 2
slide ; 1
sobre ; 1
social ; 1
soco ; 1
sofreu ; 1
somos ; 1
sonho ; 1
sonhos ; 1
sorte ; 1
sorteio ; 1
sua ; 4
sumidas ; 1
super ; 4
surpreendente ; 1
surpresa ; 2
suspensão ; 1
só ; 6
t ; 4
tal ; 2
também ; 2
tatuagem ; 1
taxa ; 1
te ; 9
tem ; 10
tempo ; 2
tenho ; 1
ter ; 1
terra ; 1
teve ; 1
tinha ; 1
tirando ; 1
tirou ; 2
tive ; 2
to ; 3
tocar ; 1
toda ; 1
todas ; 2
todo ; 3
todos ; 2
topa ; 1
trabalho ; 1
traindo ; 1
traiu ; 1
traído ; 1
trem ; 1
trinquei ; 1
trote ; 1
três ; 1
tudo ; 5
uh ; 2
um ; 8
uma ; 9
universo ; 1
usar ; 1
usou ; 1
