word ; frequency
$emotion*$ ; 7
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 115
$laugh$ ; 8
$name$ ; 49
$oov$ ; 12
a ; 20
abraça ; 1
abrir ; 1
absurdo ; 1
aceitando ; 1
acertar ; 1
admito ; 1
adorando ; 1
adoro ; 1
adoção ; 1
ainda ; 4
ajudar ; 1
alarmantes ; 1
algodão ; 1
alguém ; 1
ali ; 1
amei ; 1
ametista ; 1
amigas ; 2
amigos ; 1
amizades ; 1
amo ; 3
amor ; 2
aniversário ; 1
anos ; 3
antes ; 1
ao ; 2
aos ; 1
aparecesse ; 1
apenas ; 1
apresentação ; 1
aquarelar ; 1
aquela ; 1
aquele ; 1
aqui ; 2
arrepio ; 1
as ; 3
assim ; 1
atrás ; 1
até ; 1
avisaram ; 1
azul ; 1
aí ; 5
babaca ; 1
baixo ; 1
banda ; 1
bandas ; 1
bem ; 3
beta ; 1
bom ; 2
brigadeiro ; 1
cabelo ; 4
cabo ; 1
cair ; 1
calor ; 1
canal ; 1
caramelo ; 1
cartas ; 1
casa ; 1
casal ; 1
causa ; 1
cd ; 2
certa ; 1
certas ; 1
chama ; 1
chance ; 1
chegar ; 1
chocolate ; 1
chora ; 1
co ; 1
coisas ; 1
colaborou ; 1
colorida ; 1
colorido ; 1
com ; 6
comendo ; 1
comer ; 1
começa ; 1
começando ; 1
começo ; 1
como ; 1
completamente ; 1
conclusão ; 1
consegui ; 1
continua ; 1
conto ; 1
cor ; 1
coração ; 2
corre ; 1
cortou ; 1
cruz ; 1
céu ; 1
céus ; 1
cômico ; 1
da ; 6
dar ; 1
de ; 28
dedo ; 1
define ; 1
deixou ; 1
demorei ; 1
dente ; 1
derrubar ; 1
descobri ; 1
desenhos ; 2
desenhou ; 1
desse ; 1
deu ; 1
deuses ; 1
dia ; 1
dica ; 1
disso ; 1
divertidamente ; 1
dizer ; 1
do ; 6
doce ; 1
dois ; 1
domingo ; 1
drago ; 4
dragão ; 1
drama ; 1
durante ; 1
dão ; 1
e ; 19
editando ; 1
ela ; 2
ele ; 1
elfo ; 1
em ; 6
encontrei ; 1
enfeitando ; 1
enfrentar ; 1
entendem ; 1
então ; 1
envolvidos ; 1
era ; 1
escutar ; 1
esmeralda ; 1
espalhem ; 1
espelhinho ; 1
espera ; 1
espirrar ; 1
espirro ; 1
essa ; 6
esse ; 1
estavam ; 1
estojo ; 1
estou ; 5
está ; 3
estão ; 1
eu ; 12
evento ; 1
expecto ; 1
f ; 1
faca ; 1
falando ; 1
falta ; 1
faz ; 3
fazer ; 1
feira ; 1
feita ; 1
feito ; 1
feliz ; 4
festival ; 1
fez ; 2
fica ; 1
ficaria ; 1
fico ; 1
fin ; 1
finalizados ; 1
fiquei ; 1
fofas ; 1
fofura ; 1
foi ; 1
fomos ; 1
formulário ; 1
foto ; 3
frustrações ; 1
fui ; 2
fã ; 2
ganhei ; 1
gente ; 4
girl ; 2
gostar ; 1
gritando ; 1
guarda-roupa ; 1
he ; 2
hoje ; 8
horas ; 1
https ; 1
há ; 1
i ; 2
ideias ; 1
igual ; 1
imagem ; 1
imaginam ; 1
importante ; 1
inesperado ; 1
informada ; 1
inverno ; 1
is ; 2
isso ; 6
it ; 1
j ; 1
japonesa ; 1
julho ; 1
já ; 3
k ; 4
karê ; 1
ketchup ; 1
legal ; 1
lembro ; 1
lenda ; 1
ler ; 2
lidos ; 1
linda ; 3
linkada ; 1
lista ; 1
literária ; 1
livre ; 1
livro ; 2
livros ; 3
louco ; 1
lugar ; 1
madrugada ; 1
maior ; 2
mais ; 5
major ; 1
manhã ; 1
manhãs ; 1
maratona ; 1
maravilhosa ; 1
maravilindos ; 1
marquês ; 2
mas ; 6
me ; 9
melhor ; 1
menor ; 1
menos ; 1
mesa ; 1
metal ; 1
meu ; 7
meus ; 1
migas ; 1
mim ; 1
mindinho ; 1
minha ; 3
mini-merida ; 1
momento ; 1
morrer ; 1
morta ; 1
motorista ; 1
moça ; 1
ms ; 1
