word ; frequency
$emotion*$ ; 5
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 20
$laugh$ ; 29
$name$ ; 60
$oov$ ; 4
a ; 32
abafar ; 1
abraçado ; 1
acabar ; 1
acabou ; 1
acaso ; 1
achar ; 2
achei ; 1
acho ; 3
adeus ; 1
admirava ; 1
admitam ; 1
adorei ; 1
afeta ; 1
agora ; 2
aguentar ; 1
ah ; 3
ainda ; 6
ajudar ; 4
ajudarem ; 1
alckmistas ; 1
alfinetar ; 1
alguma ; 3
alguém ; 1
aliás ; 1
amanhã ; 1
amante ; 1
ambiente ; 1
amei ; 3
amiga ; 3
amigos ; 1
amo ; 3
amor ; 2
amordaçado ; 1
anda ; 1
animais ; 1
ano ; 1
antes ; 2
ao ; 1
aparece ; 4
apocalypso ; 1
aposto ; 1
aprendendo ; 1
aprendi ; 1
aquário ; 1
arco-íris ; 1
arma ; 1
arrumar ; 1
as ; 7
assim ; 2
assistencialista ; 1
assistir ; 1
assunto ; 1
assédio ; 1
atinge ; 1
atrapalha ; 2
atrás ; 1
até ; 3
aula ; 2
avó ; 1
aí ; 7
bandeira ; 2
batalha ; 1
beleza ; 1
bem ; 5
bicho ; 1
bife ; 1
bom ; 1
bonitinho ; 1
bonito ; 1
br ; 1
branco ; 1
briguei ; 1
cabelos ; 1
cabras ; 1
cadê ; 1
cara ; 2
carne ; 3
carnívoros ; 1
casa ; 1
causa ; 2
causar ; 1
cedeu ; 1
cedo ; 1
cemitério ; 1
certeza ; 1
certo ; 1
cerveja ; 1
chato ; 1
chegamos ; 1
chegando ; 1
cheia ; 1
chuchuzinho ; 1
cigarro ; 1
cinema ; 1
ciência ; 1
claro ; 2
coisa ; 4
coisas ; 3
colhem ; 1
coloca ; 1
colorido ; 1
coloridos ; 1
com ; 12
comentários ; 1
comer ; 2
começam ; 1
começaram ; 1
comida ; 1
comigo ; 2
como ; 5
comparada ; 1
comparecer ; 1
complexo ; 1
comprar ; 1
concordam ; 1
concorde ; 1
confusa ; 1
conheci ; 1
consegui ; 1
conselho ; 1
conselhos ; 1
consentimento ; 1
consiga ; 1
contra ; 4
convite ; 1
coragem ; 2
correndo ; 1
correr ; 2
crentes ; 1
crespo ; 1
crespos ; 1
criticando ; 2
criticar ; 1
criticaram ; 1
criticou ; 2
cu ; 1
culpado ; 1
curiosidade ; 1
curta ; 1
custodio ; 1
cálculo ; 2
câncer ; 2
da ; 11
daqui ; 1
dar ; 4
das ; 2
daí ; 2
de ; 41
defender ; 1
defesa ; 1
definição ; 1
deixa ; 3
deixar ; 1
deixei ; 1
dele ; 1
dentro ; 1
depois ; 3
desbloquear ; 1
desbloqueio ; 1
desde ; 1
desgraça ; 1
despertar ; 1
dessa ; 3
desses ; 1
deusa ; 1
deveria ; 1
devia ; 1
